#! FIELDS d1 file.free der_d1
#! SET min_d1 -0.0243436
#! SET max_d1 1.47127
#! SET nbins_d1  606
#! SET periodic_d1 false
   -0.024343600  103.395257783   -0.463021942
   -0.021871511  103.377451243  -19.804016500
   -0.019399423  103.267942343  -76.896412980
   -0.016927334  102.933911145 -210.157908069
   -0.014455246  102.115923288 -481.484521446
   -0.011983157  100.383525674 -958.509461514
   -0.009511068   97.172434396 -1677.367594532
   -0.007038980   91.947365054 -2567.454160338
   -0.004566891   84.495633637 -3438.151613104
   -0.002094803   75.175017478 -4033.994771126
    0.000377286   64.958866485 -4140.703250525
    0.002849375   55.131269307 -3732.242733155
    0.005321463   46.780814811 -2988.475646734
    0.007793552   40.393335591 -2192.544540998
    0.010265640   35.779918813 -1581.856806360
    0.012737729   32.341320944 -1246.421675496
    0.015209818   29.437343390 -1130.143986597
    0.017681906   26.663312195 -1122.954749018
    0.020153995   23.881740248 -1122.811567222
    0.022626083   21.157857671 -1070.625609624
    0.025098172   18.638386038 -957.751160673
    0.027570260   16.455382634 -803.218719511
    0.030042349   14.693993463 -619.221698752
    0.032514438   13.401611068 -425.606508666
    0.034986526   12.574976735 -244.566826539
    0.037458615   12.167193340  -90.055876884
    0.039930703   12.097889990   29.018845418
    0.042402792   12.285224300  117.594126035
    0.044874881   12.671804839  191.184904464
    0.047346969   13.214535977  247.862436815
    0.049819058   13.873909046  279.680892398
    0.052291146   14.552135695  259.831323111
    0.054763235   15.097892259  170.819427613
    0.057235324   15.330401771    6.696428795
    0.059707412   15.087107144 -209.973922686
    0.062179501   14.284449831 -440.546096172
    0.064651589   12.943602650 -635.651896407
    0.067123678   11.200300563 -757.892501684
    0.069595767    9.271725569 -786.685560964
    0.072067855    7.390619283 -722.679479212
    0.074539944    5.735575753 -611.680301797
    0.077012032    4.367655237 -497.561033943
    0.079484121    3.244388502 -417.312152919
    0.081956210    2.290733087 -357.415205132
    0.084428298    1.465179780 -305.811262331
    0.086900387    0.783944484 -240.496205492
    0.089372475    0.292765135 -154.306585284
    0.091844564    0.027534977  -59.028755352
    0.094316653    0.000000000   33.901259417
    0.096788741    0.187776920  115.262318982
    0.099260830    0.551240042  174.175536177
    0.101732918    1.026541703  203.919141130
    0.104205007    1.535173610  199.339621423
    0.106677096    1.980924096  155.981741275
    0.109149184    2.283956389   82.022320147
    0.111621273    2.372995671  -15.099288917
    0.114093361    2.211136726 -115.161981325
    0.116565450    1.826253702 -186.481355403
    0.119037539    1.333474348 -199.575249590
    0.121509627    0.909994432 -129.257080956
    0.123981716    0.737101638   -3.161701874
    0.126453804    0.907349839  139.148590529
    0.128925893    1.398334642  250.610687188
    0.131397981    2.111445910  319.750349088
    0.133870070    2.963245454  372.549699522
    0.136342159    3.972758192  451.646542764
    0.138814247    5.226920162  567.090052541
    0.141286336    6.788983965  694.219999311
    0.143758424    8.620028083  777.879528620
    0.146230513   10.595782228  810.509745867
    0.148702602   12.614576400  822.883992185
    0.151174690   14.689896462  859.920851828
    0.153646779   16.899304954  928.301049094
    0.156118867   19.262433557  975.632430967
    0.158590956   21.656388493  944.172269202
    0.161063045   23.854421980  821.324392184
    0.163535133   25.686934234  659.490232302
    0.166007222   27.125885452  514.252900962
    0.168479310   28.273434338  422.072917594
    0.170951399   29.248694636  368.975944913
    0.173423488   30.090496266  310.288037633
    0.175895576   30.770734131  238.660069572
    0.178367665   31.274537484  173.064123290
    0.180839753   31.658768816  146.510915019
    0.183311842   32.056348593  187.354157557
    0.185783931   32.617514343  271.646455550
    0.188256019   33.402917249  361.585523006
    0.190728108   34.375068277  418.477157402
    0.193200196   35.429936796  429.923978023
    0.195672285   36.479823441  417.256236294
    0.198144374   37.500454674  410.985729526
    0.200616462   38.529975655  424.649732876
    0.203088551   39.616094389  455.308556873
    0.205560639   40.777476357  481.975887285
    0.208032728   41.985817453  491.198317620
    0.210504817   43.178987872  471.219130944
    0.212976905   44.296729439  427.253190102
    0.215448994   45.288238034  373.941984703
    0.217921082   46.148137926  323.553652491
    0.220393171   46.900021111  284.563036843
    0.222865260   47.555532774  245.502905160
    0.225337348   48.101713038  190.875109586
    0.227809437   48.474629064  106.918325894
    0.230281525   48.603933418   -2.809596287
    0.232753614   48.464255939 -105.566139145
    0.235225702   48.100938403 -179.718599582
    0.237697791   47.610916650 -209.379721895
    0.240169880   47.081503052 -215.888711247
    0.242641968   46.554265483 -209.202977116
    0.245114057   46.050884904 -195.383044776
    0.247586145   45.594549127 -172.320966240
    0.250058234   45.207351100 -138.078991787
    0.252530323   44.912822614 -100.072120711
    0.255002411   44.706771977  -70.465632134
    0.257474500   44.548998607  -62.330538997
    0.259946588   44.368612473  -86.929982292
    0.262418677   44.101663479 -130.084333113
    0.264890766   43.746988883 -153.480157970
    0.267362854   43.371487937 -143.723579679
    0.269834943   43.066658000 -100.710513488
    0.272307031   42.878529508  -54.496437607
    0.274779120   42.775633211  -35.084518912
    0.277251209   42.676792634  -49.668397388
    0.279723297   42.512382176  -81.179395326
    0.282195386   42.295998377  -88.611291635
    0.284667474   42.108848886  -57.952354489
    0.287139563   42.024691882  -10.713219693
    0.289611652   42.041875012   19.076343083
    0.292083740   42.099396436   24.295181725
    0.294555829   42.146742498   12.750688422
    0.297027917   42.167735320    5.307149285
    0.299500006   42.186656705   12.411905566
    0.301972095   42.237468306   30.637060945
    0.304444183   42.340042447   49.809408766
    0.306916272   42.471730810   52.966984656
    0.309388360   42.576358548   28.096461186
    0.311860449   42.606507976   -2.725162059
    0.314332538   42.559743371  -28.631319141
