#! FIELDS Ox_rho file.free der_Ox_rho
#! SET min_Ox_rho -0.0245258
#! SET max_Ox_rho 4.10005
#! SET nbins_Ox_rho  1668
#! SET periodic_Ox_rho false
   -0.024525800  263.053877130   -0.058901811
   -0.022051549  262.934067327 -141.539551570
   -0.019577299  262.182751873 -513.481374916
   -0.017103048  260.040370879 -1315.073124788
   -0.014628797  255.020985873 -2899.087252693
   -0.012154547  244.804542407 -5554.680658641
   -0.009680296  226.665127686 -9243.429218809
   -0.007206046  198.753086718 -13281.355883879
   -0.004731795  161.731801862 -16354.675777945
   -0.002257544  119.811398209 -17048.987710622
    0.000216706   79.856085280 -14775.302598273
    0.002690957   48.556402685 -10294.034283760
    0.005165208   29.240175946 -5420.813115438
    0.007639458   20.578346906 -1901.193550552
    0.010113709   18.129817767 -399.639904864
    0.012587959   17.347890751 -398.168727709
    0.015062210   15.777241803 -875.817557015
    0.017536461   13.233162206 -1116.824205832
    0.020010711   10.557979720 -997.897027046
    0.022484962    8.401351603 -743.019110712
    0.024959213    6.794742136 -573.826261055
    0.027433463    5.399268953 -574.268461526
    0.029907714    4.001858401 -547.811666188
    0.032381964    2.730472590 -467.817014745
    0.034856215    1.700672722 -358.043742845
    0.037330466    0.976593426 -233.815595281
    0.039804716    0.533673094 -126.547168695
    0.042278967    0.314391314  -56.430748717
    0.044753218    0.204096239  -36.557113152
    0.047227468    0.118625014  -37.380453484
    0.049701719    0.028769378  -32.468544008
    0.052175970    0.000000000   10.441870080
    0.054650220    0.107452301   78.213300198
    0.057124471    0.385135769  147.236352191
    0.059598721    0.835857474  217.720959699
    0.062072972    1.466357992  295.026937696
    0.064547223    2.311525315  395.028488608
    0.067021473    3.456770001  535.301327876
    0.069495724    4.985297611  702.881949714
    0.071969975    6.941342472  878.024660177
    0.074444225    9.281408077 1008.776122267
    0.076918476   11.854365023 1054.966905011
    0.079392726   14.398544160  979.720139479
    0.081866977   16.616086227  799.233384302
    0.084341228   18.277682316  537.593915953
    0.086815478   19.296552025  294.807509203
