#! FIELDS time CN_whole CN_site
 0.000000 3.331779 25.286042
 1.000000 3.305125 25.835351
 2.000000 3.144228 25.163507
 3.000000 3.204744 25.057949
 4.000000 3.324581 25.559004
 5.000000 3.447420 25.911580
 6.000000 3.405306 26.079623
 7.000000 3.321810 25.731792
 8.000000 3.355678 25.938012
 9.000000 3.145548 25.172444
 10.000000 3.413962 26.189024
 11.000000 3.312105 25.840406
 12.000000 3.331872 26.166477
 13.000000 3.391718 26.593294
 14.000000 3.236189 25.813114
 15.000000 3.317300 25.489095
 16.000000 3.297449 25.842320
 17.000000 3.392403 25.947095
 18.000000 3.271295 25.975934
 19.000000 3.239301 25.718787
 20.000000 3.245882 25.659053
 21.000000 3.108592 24.630663
 22.000000 3.099439 24.883923
 23.000000 3.382472 26.265963
 24.000000 3.121382 24.968908
 25.000000 3.447335 26.688534
 26.000000 3.381296 25.838670
 27.000000 3.402018 25.835654
 28.000000 3.196917 25.907966
 29.000000 3.546737 27.261821
 30.000000 3.072259 24.999024
 31.000000 3.315150 25.693995
 32.000000 3.429525 26.084724
 33.000000 3.324861 25.829959
 34.000000 3.196419 25.527839
 35.000000 3.406560 26.511153
 36.000000 3.437014 26.387542
 37.000000 3.408826 26.092034
 38.000000 3.151140 25.153870
 39.000000 3.301336 26.112592
 40.000000 3.473862 26.350617
 41.000000 3.162020 24.945281
 42.000000 3.341527 25.767576
 43.000000 3.405789 26.187349
 44.000000 3.137835 25.290919
 45.000000 3.291727 25.430928
 46.000000 3.317378 25.439879
 47.000000 3.263375 25.457042
 48.000000 3.138958 24.970378
 49.000000 3.272151 25.412470
 50.000000 3.532955 26.906410
 51.000000 3.551237 26.653724
 52.000000 3.440297 26.337717
 53.000000 3.459825 26.127359
 54.000000 3.399801 25.605210
 55.000000 3.611580 26.680988
 56.000000 3.317406 25.673423
 57.000000 3.382009 26.313767
 58.000000 3.384616 25.422521
 59.000000 2.969113 24.153790
 60.000000 3.412979 26.242886
 61.000000 3.127847 25.250817
 62.000000 3.165106 24.464527
 63.000000 3.337666 25.243142
 64.000000 3.096986 25.031596
 65.000000 3.447222 26.011222
 66.000000 3.217053 25.089479
 67.000000 3.401604 25.891360
 68.000000 3.229163 25.443330
 69.000000 3.388767 26.271213
 70.000000 3.314089 25.891634
 71.000000 3.365844 26.351293
 72.000000 3.527504 26.938613
 73.000000 3.555796 27.149156
 74.000000 3.418635 26.032484
 75.000000 3.313327 25.753459
 76.000000 3.320973 25.816133
 77.000000 3.277735 25.515499
 78.000000 3.514078 26.668004
 79.000000 3.466752 26.587587
 80.000000 3.282123 25.769771
 81.000000 3.492957 26.373762
 82.000000 3.358451 25.746736
 83.000000 3.184583 25.680607
 84.000000 3.456475 25.982405
 85.000000 3.368789 25.860417
 86.000000 3.299939 25.726245
 87.000000 3.185737 25.118562
 88.000000 3.262434 25.512648
 89.000000 3.252343 25.495191
 90.000000 3.150729 24.918826
 91.000000 3.187724 24.914814
 92.000000 3.306308 25.398864
 93.000000 3.239207 25.609243
 94.000000 3.306591 25.672726
 95.000000 3.542119 26.580852
 96.000000 3.321583 25.929540
 97.000000 3.560848 27.058410
 98.000000 3.445489 26.455964
 99.000000 3.433307 26.206447
 100.000000 3.273800 25.549107
 101.000000 3.348805 26.349537
 102.000000 3.260014 25.872143
 103.000000 3.607768 26.699049
 104.000000 3.187581 25.207518
 105.000000 3.293494 25.885372
 106.000000 3.376675 26.351571
 107.000000 3.490971 26.835853
 108.000000 3.229660 25.552569
 109.000000 3.228750 25.492155
 110.000000 3.234351 25.311714
 111.000000 3.563384 26.709219
 112.000000 3.135593 25.373090
 113.000000 3.118604 25.140299
 114.000000 3.261713 25.795415
 115.000000 3.296887 25.627580
 116.000000 3.277601 26.468584
 117.000000 3.351385 26.844334
 118.000000 3.453195 26.408932
 119.000000 3.194979 25.669923
 120.000000 3.184614 24.782002
 121.000000 3.204902 25.490230
 122.000000 3.495396 26.215116
 123.000000 3.623968 26.436408
 124.000000 3.254604 25.245603
 125.000000 3.317458 25.801828
 126.000000 3.359112 26.251604
 127.000000 3.207984 25.343303
 128.000000 3.250891 25.765262
 129.000000 3.157371 25.508959
 130.000000 3.306517 26.147467
 131.000000 3.721747 27.718875
 132.000000 3.060521 24.138228
 133.000000 3.269556 25.928265
 134.000000 3.197354 25.346213
 135.000000 3.196058 25.193122
 136.000000 3.043050 24.574122
 137.000000 3.343073 25.574722
 138.000000 3.397388 25.728264
 139.000000 3.315446 25.105010
 140.000000 3.368408 25.495559
 141.000000 3.294108 25.419584
 142.000000 3.148571 24.478470
 143.000000 3.249341 25.079002
 144.000000 3.261950 25.169026
 145.000000 3.256220 25.166100
 146.000000 3.279031 25.451345
 147.000000 3.058770 24.979532
 148.000000 3.300249 26.008837
 149.000000 3.444520 26.503599
 150.000000 3.281445 25.608384
 151.000000 3.278004 25.575341
 152.000000 3.207713 25.979531
 153.000000 3.140339 25.211681
 154.000000 3.368304 25.753676
 155.000000 3.146841 24.971850
 156.000000 3.066468 24.170040
 157.000000 3.339545 25.802277
 158.000000 3.265985 25.609362
 159.000000 3.285527 25.775698
 160.000000 3.378306 25.627894
 161.000000 3.193650 25.353040
 162.000000 3.224889 25.434826
 163.000000 3.396468 26.407176
 164.000000 3.504719 26.601286
 165.000000 3.479622 26.518673
 166.000000 3.383315 25.743487
 167.000000 3.281571 25.568374
 168.000000 3.446101 25.879349
 169.000000 3.377288 26.001453
 170.000000 3.384323 26.440198
 171.000000 3.390337 26.285437
 172.000000 3.352835 25.474612
 173.000000 3.257564 25.367114
 174.000000 3.338518 26.332934
 175.000000 3.060560 24.373606
 176.000000 3.309565 25.904184
 177.000000 3.300975 25.384997
 178.000000 3.408299 26.153108
 179.000000 3.070052 24.797952
 180.000000 3.251394 24.970579
