#! FIELDS d1 file.free der_d1
#! SET min_d1 -0.0240035
#! SET max_d1 0.394235
#! SET nbins_d1  170
#! SET periodic_d1 false
   -0.024003500   96.415781715   -0.000000000
   -0.021528716   96.398580563  -18.263766583
   -0.019053932   96.306214631  -64.865264083
   -0.016579148   96.016330563 -183.166635081
   -0.014104364   95.292669172 -426.824125840
   -0.011629580   93.740880836 -864.242417677
   -0.009154796   90.823594512 -1530.394822778
   -0.006680012   86.004789065 -2385.777324591
   -0.004205228   78.981913883 -3275.870974368
   -0.001730444   69.956586712 -3960.686890048
    0.000744340   59.740506882 -4209.735188192
    0.003219124   49.546920765 -3946.564781424
    0.005693908   40.523082029 -3303.407638955
    0.008168692   33.300827699 -2538.715319319
    0.010643476   27.840671697 -1914.900809080
    0.013118260   23.606019511 -1551.164877260
    0.015593044   19.971178240 -1414.102994878
    0.018067828   16.531121979 -1373.294368585
    0.020542612   13.183077871 -1327.550777046
    0.023017396   10.011866057 -1225.191757934
    0.025492180    7.156175263 -1075.244115200
    0.027966964    4.719888033 -888.349606899
    0.030441749    2.776160735 -680.516710018
    0.032916533    1.360020825 -463.395224195
    0.035391317    0.461257899 -264.545605882
    0.037866101    0.027864073  -89.789107331
    0.040340885    0.000000000   65.519363693
    0.042815669    0.337856623  207.172345518
    0.045290453    1.005028604  334.146911407
    0.047765237    1.972859876  450.730696847
    0.050240021    3.230492998  566.311138391
    0.052714805    4.776443525  682.570294688
    0.055189589    6.611150547  796.610887896
    0.057664373    8.709954712  891.014273823
    0.060139157   10.965272679  916.740985583
    0.062613941   13.190076918  867.009268341
    0.065088725   15.195138721  746.967462780
    0.067563509   16.874269766  613.507717314
    0.070038293   18.248963826  507.119777271
    0.072513077   19.455713001  480.216492137
    0.074987861   20.673714645  511.880478099
    0.077462645   22.015750620  572.534075141
    0.079937429   23.490795829  614.105385859
    0.082412213   25.031116436  624.401092799
    0.084886997   26.549907668  601.026865039
    0.087361781   28.001386783  572.442281070
    0.089836565   29.386991147  550.634517643
    0.092311349   30.720552298  523.906039426
    0.094786133   31.959745025  474.298927320
    0.097260917   33.043678373  400.342360764
    0.099735701   33.931553537  322.134392499
    0.102210485   34.655179090  267.428151894
    0.104685269   35.307098523  263.171558300
    0.107160053   35.994360086  293.870269855
    0.109634837   36.769153151  332.722079262
    0.112109621   37.635350026  363.940060339
    0.114584405   38.549464102  371.801182386
    0.117059189   39.464792961  366.995319751
    0.119533973   40.357043486  359.917006348
    0.122008757   41.261823636  375.417091210
    0.124483541   42.210299055  391.454878770
    0.126958325   43.185840163  392.897995352
    0.129433109   44.123763652  354.644222847
    0.131907893   44.913630112  280.785384384
    0.134382678   45.510225332  205.723632275
    0.136857462   45.966986188  172.399482234
    0.139332246   46.402360088  184.638502911
    0.141807030   46.886715068  202.039239214
    0.144281814   47.373550410  179.143430039
    0.146756598   47.704574334   76.913860484
    0.149231382   47.720590272  -64.354498737
    0.151706166   47.392995787 -189.454115293
    0.154180950   46.845697811 -242.086307481
    0.156655734   46.247876279 -233.231516197
    0.159130518   45.726995798 -185.256427119
    0.161605302   45.327542654 -140.272477604
    0.164080086   45.012082913 -118.537815127
    0.166554870   44.721608573 -119.566751586
    0.169029654   44.419998500 -121.303436091
    0.171504438   44.135197232 -104.015800040
    0.173979222   43.915430789  -70.607987748
    0.176454006   43.798317079  -24.262697279
    0.178928790   43.782147339    8.249149429
    0.181403574   43.828414867   25.872570100
    0.183878358   43.896419276   28.038885304
    0.186353142   43.962418784   26.697422121
    0.188827926   44.037603496   36.244959645
    0.191302710   44.158042970   61.849751594
    0.193777494   44.354075165   95.670548027
    0.196252278   44.621142656  120.106643929
    0.198727062   44.936792860  131.860474810
    0.201201846   45.247156837  115.861717578
    0.203676630   45.485209037   72.459136850
    0.206151414   45.580892059    6.806843539
    0.208626198   45.531566468  -42.492140959
    0.211100982   45.414056138  -43.461608087
    0.213575766   45.365855699   12.223787145
    0.216050550   45.507978215  104.678019432
    0.218525334   45.891250683  205.509592600
    0.221000118   46.507475927  287.317268709
    0.223474902   47.277473188  327.831834733
    0.225949686   48.106579033  335.559799188
    0.228424470   48.905294432  303.711812400
    0.230899254   49.585764492  242.288955449
    0.233374038   50.085730240  160.598048928
    0.235848822   50.392829060   92.327304209
    0.238323607   50.572385140   60.039965576
    0.240798391   50.725876775   72.764518313
    0.243273175   50.969061417  131.592055588
    0.245747959   51.392629203  214.248740721
    0.248222743   52.031559929  300.176914553
    0.250697527   52.863252754  364.524398205
    0.253172311   53.800738532  383.230115770
    0.255647095   54.696690084  334.410394252
    0.258121879   55.428262358  254.216147614
    0.260596663   55.972656798  191.085481885
    0.263071447   56.408806072  174.411205158
    0.265546231   56.886631711  219.766096402
    0.268021015   57.523783535  294.497069417
    0.270495799   58.300914074  324.030885100
    0.272970583   59.069492093  286.201851032
    0.275445367   59.665743802  190.188243066
    0.277920151   60.002422562   86.394624588
    0.280394935   60.158049004   52.323167520
    0.282869719   60.341375738  112.581841822
    0.285344503   60.793325106  261.525406261
    0.287819287   61.642795264  420.223790911
    0.290294071   62.822410786  516.578359393
    0.292768855   64.115519151  510.371706104
    0.295243639   65.272323052  414.326895421
    0.297718423   66.148651350  297.419196890
    0.300193207   66.790159473  229.670764867
    0.302667991   67.335011410  222.206068371
    0.305142775   67.919822727  255.561185896
    0.307617559   68.603618997  293.939546608
    0.310092343   69.363655890  316.072829335
    0.312567127   70.167723159  337.115387401
    0.315041911   71.044213086  377.053482705
    0.317516695   72.044439701  431.906575454
    0.319991479   73.171107176  476.874460826
    0.322466263   74.382218315  495.385658436
    0.324941047   75.587563975  471.709571729
    0.327415831   76.694667871  421.878677580
    0.329890615   77.676147057  373.807854079
    0.332365399   78.563446427  347.530745189
    0.334840183   79.411845079  340.582120201
    0.337314967   80.248680374  335.049658113
    0.339789751   81.052894193  312.142996371
    0.342264536   81.792511606  283.167421687
    0.344739320   82.465757879  262.561905945
    0.347214104   83.122239475  274.293245190
    0.349688888   83.847523605  314.536338707
    0.352163672   84.684632204  364.134589767
    0.354638456   85.635420192  400.266608769
    0.357113240   86.648188141  413.020852338
    0.359588024   87.667733738  408.560361753
    0.362062808   88.677171971  407.952614155
    0.364537592   89.696550840  418.858702715
    0.367012376   90.757390722  438.886999134
    0.369487160   91.862912217  451.437676372
    0.371961944   92.970403500  438.037524325
    0.374436728   94.000905717  388.114158398
    0.376911512   94.866197151  308.461929489
    0.379386296   95.516080593  217.562900662
    0.381861080   95.948047371  134.282311490
    0.384335864   96.199631372   73.412266297
    0.386810648   96.330105152   35.443470997
    0.389285432   96.386348173   14.171887875
    0.391760216   96.409002873    5.344573160
    0.394235000   96.415781715   -0.000000000
