#! FIELDS time rmsd rmsd_pocket
 0.000000 0.000000 0.000000
 1.000000 0.053005 0.040355
 2.000000 0.062828 0.055881
 3.000000 0.058933 0.057483
 4.000000 0.065934 0.060328
 5.000000 0.072471 0.060444
 6.000000 0.082172 0.073471
 7.000000 0.078975 0.081568
 8.000000 0.083042 0.059242
 9.000000 0.082016 0.072194
 10.000000 0.083414 0.066328
 11.000000 0.075204 0.062101
 12.000000 0.072424 0.057210
 13.000000 0.076621 0.063199
 14.000000 0.071422 0.061110
 15.000000 0.072887 0.061983
 16.000000 0.074113 0.056503
 17.000000 0.079130 0.058781
 18.000000 0.076438 0.060252
 19.000000 0.089655 0.062362
 20.000000 0.089440 0.051215
 21.000000 0.095961 0.055241
 22.000000 0.105868 0.071355
 23.000000 0.103127 0.052763
 24.000000 0.096708 0.072266
 25.000000 0.100550 0.060191
 26.000000 0.099425 0.046937
 27.000000 0.108518 0.057929
 28.000000 0.111857 0.058932
 29.000000 0.115713 0.057505
 30.000000 0.119855 0.061014
 31.000000 0.117598 0.063833
 32.000000 0.112005 0.047877
 33.000000 0.107811 0.068616
 34.000000 0.110447 0.061114
 35.000000 0.118822 0.071790
 36.000000 0.111391 0.068263
 37.000000 0.101569 0.060100
 38.000000 0.102427 0.068604
 39.000000 0.099376 0.065295
 40.000000 0.102727 0.074870
 41.000000 0.110146 0.076261
 42.000000 0.112862 0.071781
 43.000000 0.120054 0.070010
 44.000000 0.114604 0.054514
 45.000000 0.112163 0.053813
 46.000000 0.111767 0.063619
 47.000000 0.104200 0.045394
 48.000000 0.112896 0.059315
 49.000000 0.114038 0.063442
 50.000000 0.113190 0.061225
 51.000000 0.120824 0.077914
 52.000000 0.116701 0.074399
 53.000000 0.119874 0.085885
 54.000000 0.121867 0.063287
 55.000000 0.111673 0.058934
 56.000000 0.116778 0.084575
 57.000000 0.117323 0.078492
 58.000000 0.114699 0.074117
 59.000000 0.106558 0.075004
 60.000000 0.116363 0.066419
 61.000000 0.115768 0.084564
 62.000000 0.108351 0.063964
 63.000000 0.108044 0.088804
 64.000000 0.106298 0.081945
 65.000000 0.116035 0.090286
 66.000000 0.118933 0.073673
 67.000000 0.114793 0.067655
 68.000000 0.119125 0.047165
 69.000000 0.119288 0.063028
 70.000000 0.117275 0.053284
 71.000000 0.119920 0.062742
 72.000000 0.119855 0.077109
 73.000000 0.118175 0.078854
 74.000000 0.112542 0.084946
 75.000000 0.114649 0.077115
 76.000000 0.111693 0.073734
 77.000000 0.110498 0.084007
 78.000000 0.110461 0.075524
 79.000000 0.118653 0.084556
 80.000000 0.115190 0.093215
 81.000000 0.116322 0.087473
 82.000000 0.116651 0.080477
 83.000000 0.116868 0.091734
 84.000000 0.116962 0.081568
 85.000000 0.112272 0.076565
 86.000000 0.116664 0.080824
 87.000000 0.111377 0.077985
 88.000000 0.111552 0.068576
 89.000000 0.117250 0.072184
 90.000000 0.119542 0.074637
 91.000000 0.120840 0.083113
 92.000000 0.118683 0.068619
 93.000000 0.120795 0.066640
 94.000000 0.120807 0.067634
 95.000000 0.116458 0.082415
 96.000000 0.117702 0.080678
 97.000000 0.114579 0.067883
 98.000000 0.114829 0.085501
 99.000000 0.112625 0.074239
 100.000000 0.113805 0.079786
 101.000000 0.118276 0.055164
 102.000000 0.118420 0.071616
 103.000000 0.118098 0.072835
 104.000000 0.120124 0.075226
 105.000000 0.114246 0.084282
 106.000000 0.110284 0.075477
 107.000000 0.109689 0.069846
 108.000000 0.111515 0.063785
 109.000000 0.110976 0.077498
 110.000000 0.113943 0.067695
 111.000000 0.115520 0.073739
 112.000000 0.111677 0.064030
 113.000000 0.114178 0.079223
 114.000000 0.116523 0.056828
 115.000000 0.107901 0.076934
 116.000000 0.111322 0.070512
 117.000000 0.108239 0.060463
 118.000000 0.103633 0.063462
 119.000000 0.096896 0.050985
 120.000000 0.106091 0.054418
 121.000000 0.108732 0.059936
 122.000000 0.114834 0.062148
 123.000000 0.113032 0.063355
 124.000000 0.110919 0.067844
 125.000000 0.110430 0.067571
 126.000000 0.107899 0.077480
 127.000000 0.095963 0.061755
 128.000000 0.104909 0.069118
 129.000000 0.101248 0.070999
 130.000000 0.114914 0.074289
 131.000000 0.111193 0.058451
 132.000000 0.107908 0.060307
 133.000000 0.110944 0.051534
 134.000000 0.115303 0.048329
 135.000000 0.121315 0.055611
 136.000000 0.115700 0.047391
 137.000000 0.123763 0.062592
 138.000000 0.121471 0.067904
 139.000000 0.118812 0.070552
 140.000000 0.115734 0.063943
 141.000000 0.115809 0.057834
 142.000000 0.114924 0.064035
 143.000000 0.113554 0.068420
 144.000000 0.118757 0.065553
 145.000000 0.120440 0.060827
 146.000000 0.120310 0.059641
 147.000000 0.119069 0.054275
 148.000000 0.111225 0.070413
 149.000000 0.115044 0.057021
 150.000000 0.118457 0.070840
 151.000000 0.110065 0.071222
 152.000000 0.102739 0.064675
 153.000000 0.104628 0.065397
 154.000000 0.105387 0.061611
 155.000000 0.104293 0.059181
 156.000000 0.099086 0.061426
 157.000000 0.098888 0.058893
 158.000000 0.106216 0.060008
 159.000000 0.108528 0.057243
 160.000000 0.102622 0.048027
 161.000000 0.106719 0.068837
 162.000000 0.105281 0.082660
 163.000000 0.098670 0.079944
 164.000000 0.103872 0.077812
 165.000000 0.097843 0.083233
 166.000000 0.104780 0.063665
 167.000000 0.109191 0.064896
 168.000000 0.113141 0.077351
 169.000000 0.114927 0.077602
 170.000000 0.120775 0.076210
 171.000000 0.105269 0.071621
 172.000000 0.104892 0.071062
 173.000000 0.112400 0.070397
 174.000000 0.110478 0.066439
 175.000000 0.107400 0.075794
 176.000000 0.106248 0.070922
 177.000000 0.107979 0.075652
 178.000000 0.107238 0.099218
 179.000000 0.112438 0.089350
 180.000000 0.110016 0.091572
 181.000000 0.110489 0.090808
 182.000000 0.116311 0.091169
 183.000000 0.116273 0.086482
 184.000000 0.115975 0.086654
 185.000000 0.120639 0.088513
 186.000000 0.113246 0.086540
 187.000000 0.112497 0.090043
 188.000000 0.115303 0.084429
 189.000000 0.112976 0.079811
 190.000000 0.116708 0.076527
 191.000000 0.117130 0.081224
 192.000000 0.119264 0.089000
 193.000000 0.110938 0.091716
 194.000000 0.112432 0.090663
 195.000000 0.111437 0.083425
 196.000000 0.120385 0.095488
 197.000000 0.113679 0.081282
 198.000000 0.108509 0.078832
 199.000000 0.106526 0.093672
 200.000000 0.115202 0.081789
 201.000000 0.109145 0.080536
 202.000000 0.100339 0.086933
 203.000000 0.102059 0.074008
 204.000000 0.111906 0.077178
 205.000000 0.114851 0.074517
 206.000000 0.118779 0.077197
 207.000000 0.117962 0.084292
 208.000000 0.109316 0.079380
 209.000000 0.107071 0.081858
 210.000000 0.107846 0.085942
 211.000000 0.105689 0.084956
 212.000000 0.110883 0.081979
 213.000000 0.108980 0.080254
 214.000000 0.116556 0.095373
 215.000000 0.120838 0.092350
 216.000000 0.117076 0.097634
 217.000000 0.112755 0.082499
 218.000000 0.116317 0.076764
 219.000000 0.112761 0.077586
 220.000000 0.111781 0.081356
 221.000000 0.113130 0.077854
 222.000000 0.114552 0.081779
 223.000000 0.113591 0.076606
 224.000000 0.116682 0.076728
 225.000000 0.115035 0.083651
 226.000000 0.112704 0.087345
 227.000000 0.107797 0.082171
 228.000000 0.105708 0.085657
 229.000000 0.116599 0.080182
 230.000000 0.113203 0.076554
 231.000000 0.105597 0.090926
 232.000000 0.103875 0.073929
 233.000000 0.109076 0.079921
 234.000000 0.116783 0.087871
 235.000000 0.116611 0.079241
 236.000000 0.117532 0.083065
 237.000000 0.114459 0.077613
 238.000000 0.110419 0.088307
 239.000000 0.121741 0.074238
 240.000000 0.113093 0.075490
 241.000000 0.113369 0.079194
 242.000000 0.116448 0.074740
 243.000000 0.116791 0.078456
 244.000000 0.118323 0.073529
 245.000000 0.116461 0.070741
 246.000000 0.107271 0.077817
 247.000000 0.106880 0.080097
