#! FIELDS time fps.lp fps.ld funnel.bias
 0.000000 0.780675 0.000000 0.000000
 1.000000 0.771821 0.021055 0.000000
 2.000000 0.759406 0.035390 0.000000
 3.000000 0.755427 0.047590 0.000000
 4.000000 0.763568 0.053076 0.000000
 5.000000 0.759530 0.047721 0.000000
 6.000000 0.779078 0.073751 0.000000
 7.000000 0.778457 0.037755 0.000000
 8.000000 0.762371 0.041332 0.000000
 9.000000 0.764845 0.064842 0.000000
 10.000000 0.746311 0.057212 0.000000
 11.000000 0.772343 0.043087 0.000000
 12.000000 0.769327 0.039287 0.000000
 13.000000 0.780929 0.047012 0.000000
 14.000000 0.774075 0.035901 0.000000
 15.000000 0.789266 0.045721 0.000000
 16.000000 0.777431 0.034860 0.000000
 17.000000 0.783159 0.042907 0.000000
 18.000000 0.782702 0.039176 0.000000
 19.000000 0.786314 0.052293 0.000000
 20.000000 0.792024 0.039340 0.000000
 21.000000 0.782454 0.041691 0.000000
 22.000000 0.788940 0.043011 0.000000
 23.000000 0.797326 0.068327 0.000000
 24.000000 0.788205 0.038864 0.000000
 25.000000 0.795984 0.031234 0.000000
 26.000000 0.789902 0.032756 0.000000
 27.000000 0.802654 0.069109 0.000000
 28.000000 0.805377 0.096179 0.000000
 29.000000 0.788559 0.046744 0.000000
 30.000000 0.802575 0.035828 0.000000
 31.000000 0.797100 0.032336 0.000000
 32.000000 0.793222 0.037296 0.000000
 33.000000 0.786823 0.054716 0.000000
 34.000000 0.807645 0.050484 0.000000
 35.000000 0.804091 0.054127 0.000000
 36.000000 0.780597 0.028678 0.000000
 37.000000 0.783397 0.034917 0.000000
 38.000000 0.798363 0.071460 0.000000
 39.000000 0.784617 0.017222 0.000000
 40.000000 0.789286 0.043678 0.000000
 41.000000 0.785011 0.044844 0.000000
 42.000000 0.788351 0.065912 0.000000
 43.000000 0.793584 0.026095 0.000000
 44.000000 0.790906 0.059445 0.000000
 45.000000 0.788303 0.026258 0.000000
 46.000000 0.796924 0.077078 0.000000
 47.000000 0.790945 0.044323 0.000000
 48.000000 0.775177 0.026197 0.000000
 49.000000 0.791372 0.037632 0.000000
 50.000000 0.799956 0.053487 0.000000
 51.000000 0.784586 0.060039 0.000000
 52.000000 0.803586 0.055836 0.000000
 53.000000 0.791865 0.063355 0.000000
 54.000000 0.792854 0.053059 0.000000
 55.000000 0.794664 0.075735 0.000000
 56.000000 0.793630 0.072470 0.000000
 57.000000 0.801692 0.079353 0.000000
 58.000000 0.785978 0.076688 0.000000
 59.000000 0.780312 0.076373 0.000000
 60.000000 0.791477 0.060197 0.000000
 61.000000 0.801975 0.072914 0.000000
 62.000000 0.827890 0.085799 0.000000
 63.000000 0.799516 0.078425 0.000000
 64.000000 0.799096 0.090755 0.000000
 65.000000 0.808403 0.086058 0.000000
 66.000000 0.829136 0.117349 0.000000
 67.000000 0.804209 0.100816 0.000000
 68.000000 0.842915 0.123249 0.000000
 69.000000 0.804929 0.132359 0.000000
 70.000000 0.811101 0.134999 0.000000
 71.000000 0.842670 0.108277 0.000000
 72.000000 0.819248 0.131941 0.000000
 73.000000 0.798903 0.115179 0.000000
 74.000000 0.811735 0.138302 0.000000
 75.000000 0.816358 0.123704 0.000000
 76.000000 0.818356 0.103462 0.000000
 77.000000 0.839231 0.126626 0.000000
 78.000000 0.817716 0.114517 0.000000
 79.000000 0.834426 0.148088 0.000000
 80.000000 0.809058 0.140216 0.000000
 81.000000 0.822110 0.126870 0.000000
