#! FIELDS time metad.bias metad.rbias metad.rct
 0.000000 0.000000 0.000000 0.000000
 1.000000 0.000000 0.000000 0.193767
 2.000000 3.352897 3.159130 0.582900
 3.000000 11.064316 10.481416 2.447564
 4.000000 13.285413 10.837850 4.687876
 5.000000 16.415107 11.727230 6.603580
 6.000000 19.106496 12.502916 8.730725
 7.000000 8.424895 -0.305830 11.360956
 8.000000 18.618012 7.257056 13.131265
 9.000000 24.158345 11.027080 15.454164
 10.000000 27.221897 11.767733 17.657902
 11.000000 28.486393 10.828491 19.126578
 12.000000 30.745193 11.618615 20.253296
 13.000000 20.396990 0.143694 20.567811
 14.000000 27.817356 7.249546 21.300419
 15.000000 35.155826 13.855407 22.132376
 16.000000 29.410647 7.278271 22.997396
 17.000000 29.034692 6.037296 23.931419
 18.000000 27.097572 3.166153 24.498876
 19.000000 24.473260 -0.025615 24.857425
 20.000000 32.877345 8.019921 26.122560
 21.000000 37.702008 11.579448 27.093571
 22.000000 40.365586 13.272016 27.884530
 23.000000 38.308173 10.423643 28.363215
 24.000000 36.157119 7.793904 29.021422
 25.000000 33.618693 4.597271 29.401398
 26.000000 41.350254 11.948856 29.966856
 27.000000 42.391497 12.424641 30.530415
 28.000000 41.738741 11.208326 31.255980
 29.000000 42.005145 10.749165 31.762247
 30.000000 31.371490 -0.390757 32.152031
 31.000000 33.697635 1.545605 32.807369
 32.000000 30.055438 -2.751931 33.299480
 33.000000 32.596904 -0.702576 33.408956
 34.000000 45.229398 11.820442 33.751177
 35.000000 40.297780 6.546603 33.884855
 36.000000 44.338562 10.453707 34.138375
 37.000000 37.422631 3.284257 34.328072
 38.000000 31.939432 -2.388640 34.820928
 39.000000 41.113374 6.292446 35.356268
 40.000000 45.481418 10.125151 35.846584
 41.000000 47.107223 11.260639 36.402349
 42.000000 37.213840 0.811491 36.944817
 43.000000 49.475197 12.530380 37.292681
 44.000000 42.852447 5.559766 37.432533
 45.000000 48.018399 10.585865 38.002337
 46.000000 31.330221 -6.672116 38.342979
 47.000000 48.113198 9.770220 38.705416
 48.000000 47.284229 8.578814 39.057911
 49.000000 37.798970 -1.258941 39.302603
 50.000000 42.602545 3.299942 39.728901
 51.000000 51.218467 11.489566 40.214826
 52.000000 43.160824 2.945998 40.538005
 53.000000 48.563850 8.025845 40.960288
 54.000000 52.791207 11.830919 41.527151
 55.000000 52.302910 10.775759 41.896611
 56.000000 48.052321 6.155710 42.267515
 57.000000 48.415505 6.147990 42.660595
 58.000000 51.876459 9.215864 42.920075
 59.000000 49.890022 6.969947 43.270810
 60.000000 53.927222 10.656413 43.780773
 61.000000 49.583690 5.802917 44.111954
 62.000000 55.663467 11.551513 44.642520
 63.000000 55.656981 11.014461 45.152801
 64.000000 55.433261 10.280460 45.653715
 65.000000 49.772074 4.118359 45.799017
 66.000000 56.735996 10.936979 46.273145
 67.000000 54.192718 7.919574 46.532222
 68.000000 37.396004 -9.136218 46.777344
 69.000000 57.862377 11.085033 47.176252
 70.000000 56.333959 9.157706 47.432541
 71.000000 57.188760 9.756219 47.746993
 72.000000 54.913658 7.166665 48.130966
 73.000000 57.227330 9.096364 48.431485
 74.000000 57.257877 8.826391 48.802327
 75.000000 59.791175 10.988848 49.201713
 76.000000 59.974076 10.772363 49.561655
 77.000000 60.549382 10.987726 49.864723
 78.000000 60.891149 11.026426 50.322197
 79.000000 61.706838 11.384641 50.693100
 80.000000 42.865573 -7.827526 51.057225
 81.000000 42.831899 -8.225326 51.398196
 82.000000 61.565367 10.167172 51.789728
 83.000000 62.384197 10.594468 52.224445
 84.000000 53.744198 1.519753 52.434556
 85.000000 48.425652 -4.008904 52.743671
 86.000000 64.190189 11.446518 53.119115
 87.000000 63.725566 10.606452 53.485229
 88.000000 65.142884 11.657655 53.960149
 89.000000 50.559514 -3.400634 54.320114
 90.000000 50.977999 -3.342114 54.520337
 91.000000 65.506127 10.985789 54.965614
 92.000000 62.510484 7.544870 55.143604
 93.000000 58.762007 3.618403 55.473245
 94.000000 61.645417 6.172172 55.631106
 95.000000 61.666433 6.035327 55.949407
 96.000000 55.213094 -0.736313 56.181512
 97.000000 59.518647 3.337136 56.380456
 98.000000 66.308539 9.928083 56.733150
 99.000000 62.891473 6.158323 57.029900
 100.000000 68.575896 11.545995 57.303293
 101.000000 54.469406 -2.833887 57.506700
 102.000000 68.989888 11.483188 57.824485
 103.000000 66.460051 8.635566 58.182435
 104.000000 66.101134 7.918699 58.453823
 105.000000 63.813342 5.359520 58.694640
 106.000000 64.579222 5.884583 58.955054
 107.000000 48.151771 -10.803283 59.154474
 108.000000 49.007585 -10.146889 59.302715
 109.000000 54.131881 -5.170834 59.492839
 110.000000 67.951530 8.458692 59.749147
 111.000000 67.559031 7.809884 59.970899
 112.000000 54.126683 -5.844216 60.236997
 113.000000 68.977898 8.740901 60.551389
 114.000000 71.288895 10.737506 60.921001
 115.000000 72.091973 11.170972 61.307896
 116.000000 54.820656 -6.487240 61.563384
 117.000000 58.077263 -3.486121 61.768801
 118.000000 67.851497 6.082696 62.015996
 119.000000 72.317720 10.301723 62.299326
 120.000000 72.491005 10.191678 62.665203
 121.000000 54.035409 -8.629794 62.886456
 122.000000 73.293337 10.406881 63.200972
 123.000000 73.003335 9.802363 63.506018
 124.000000 74.475514 10.969496 63.751780
 125.000000 63.152300 -0.599480 63.924121
 126.000000 74.865728 10.941607 64.272348
 127.000000 72.597596 8.325248 64.541420
 128.000000 73.440926 8.899506 64.744196
 129.000000 75.478301 10.734105 65.104117
 130.000000 73.873982 8.769865 65.289285
 131.000000 75.380880 10.091596 65.596639
 132.000000 65.197470 -0.399169 65.860143
 133.000000 55.417052 -10.443091 66.052678
 134.000000 63.852111 -2.200567 66.297005
 135.000000 74.051189 7.754185 66.568623
 136.000000 74.513271 7.944648 66.800935
 137.000000 76.595321 9.794386 67.052314
 138.000000 59.996904 -7.055410 67.294781
 139.000000 77.596799 10.302018 67.559960
 140.000000 56.471040 -11.088920 67.772072
 141.000000 66.123746 -1.648325 68.028058
 142.000000 76.818614 8.790557 68.245208
 143.000000 78.196209 9.951001 68.543736
 144.000000 77.178695 8.634959 68.712050
 145.000000 64.366592 -4.345458 68.867780
 146.000000 78.500815 9.633035 69.161828
 147.000000 67.384883 -1.776945 69.387927
 148.000000 62.008019 -7.379908 69.566816
 149.000000 79.242624 9.675808 69.784955
 150.000000 79.348076 9.563121 70.081056
 151.000000 79.993789 9.912733 70.394295
 152.000000 80.354501 9.960205 70.617288
 153.000000 74.678045 4.060758 70.836939
 154.000000 80.729952 9.893014 71.153662
 155.000000 77.547929 6.394267 71.363576
 156.000000 73.955218 2.591641 71.548348
 157.000000 65.145177 -6.403172 71.795777
 158.000000 64.279366 -7.516412 72.024381
 159.000000 81.667896 9.643515 72.323893
 160.000000 65.111033 -7.212860 72.551732
 161.000000 68.708561 -3.843171 72.739081
 162.000000 77.229617 4.490535 72.941322
 163.000000 82.475553 9.534232 73.185175
 164.000000 75.160213 1.975039 73.380190
 165.000000 79.810813 6.430623 73.545898
 166.000000 83.700124 10.154226 73.876216
 167.000000 84.279814 10.403598 74.139866
 168.000000 81.627008 7.487142 74.316755
 169.000000 82.530272 8.213517 74.497533
 170.000000 82.100320 7.602787 74.680350
 171.000000 70.568124 -4.112226 74.848197
 172.000000 84.079317 9.231120 75.106237
 173.000000 82.462831 7.356594 75.294683
 174.000000 83.286347 7.991663 75.527556
 175.000000 84.667415 9.139859 75.830325
 176.000000 81.695762 5.865437 76.011912
 177.000000 85.379964 9.368052 76.271794
 178.000000 83.123842 6.852047 76.500770
 179.000000 85.279547 8.778776 76.747839
 180.000000 83.569358 6.821519 76.956427
 181.000000 85.228501 8.272074 77.148100
 182.000000 80.402649 3.254548 77.275653
 183.000000 85.250188 7.974535 77.474418
 184.000000 86.547416 9.072998 77.702560
 185.000000 84.047793 6.345233 77.932468
 186.000000 87.172880 9.240412 78.228951
 187.000000 85.187036 6.958085 78.442701
 188.000000 87.773725 9.331024 78.742978
 189.000000 85.577985 6.835007 78.975934
 190.000000 87.745872 8.769939 79.143244
 191.000000 84.048498 4.905254 79.295623
 192.000000 87.524931 8.229308 79.481547
 193.000000 84.938370 5.456823 79.652711
 194.000000 88.511695 8.858985 79.920703
 195.000000 79.080819 -0.839884 80.072507
 196.000000 88.013959 7.941452 80.272597
 197.000000 85.727721 5.455124 80.438460
 198.000000 88.443174 8.004714 80.643119
 199.000000 88.694820 8.051701 80.825826
 200.000000 89.749173 8.923347 81.005687
 201.000000 89.284066 8.278379 81.205657
 202.000000 89.258309 8.052652 81.422406
 203.000000 87.016035 5.593628 81.610931
 204.000000 72.520197 -9.090734 81.759824
 205.000000 90.437530 8.677706 81.985523
 206.000000 91.080912 9.095389 82.194393
 207.000000 89.792103 7.597710 82.402181
 208.000000 80.648541 -1.753641 82.572522
 209.000000 90.166368 7.593846 82.715949
 210.000000 74.684029 -8.031920 82.810449
 211.000000 91.411112 8.600663 83.021187
 212.000000 90.814214 7.793027 83.140041
 213.000000 91.257508 8.117467 83.311800
 214.000000 90.196005 6.884205 83.445849
 215.000000 92.152253 8.706404 83.575836
 216.000000 90.908039 7.332204 83.686254
 217.000000 67.591594 -16.094661 83.822266
 218.000000 73.827684 -9.994582 83.899004
 219.000000 92.920200 9.021196 84.023884
 220.000000 69.703328 -14.320556 84.158705
 221.000000 91.592717 7.434012 84.287612
 222.000000 73.749928 -10.537684 84.431902
 223.000000 93.555396 9.123494 84.672571
 224.000000 93.901568 9.228997 84.885552
 225.000000 91.884745 6.999193 85.023685
 226.000000 91.831277 6.807592 85.113152
 227.000000 93.937150 8.823999 85.289729
 228.000000 92.720505 7.430776 85.444419
 229.000000 94.640898 9.196479 85.694688
 230.000000 94.356435 8.661747 85.829443
 231.000000 94.008835 8.179392 86.013425
 232.000000 95.396991 9.383565 86.189001
 233.000000 91.940282 5.751281 86.287294
 234.000000 93.030697 6.743404 86.429071
 235.000000 95.368790 8.939719 86.654442
 236.000000 95.653856 8.999415 86.845364
 237.000000 95.321823 8.476459 87.035769
 238.000000 75.867120 -11.168648 87.153275
 239.000000 96.041899 8.888624 87.325953
 240.000000 96.311748 8.985794 87.536384
 241.000000 97.011015 9.474631 87.683119
 242.000000 90.677273 2.994154 87.794314
 243.000000 86.133947 -1.660368 87.994053
 244.000000 94.155934 6.161881 88.194412
 245.000000 96.498919 8.304508 88.381941
 246.000000 95.032377 6.650437 88.497753
 247.000000 96.891293 8.393541 88.659784
 248.000000 97.525376 8.865592 88.773153
 249.000000 98.031495 9.258342 88.925764
 250.000000 97.079064 8.153300 89.063261
 251.000000 97.869559 8.806298 89.217698
 252.000000 95.977564 6.759866 89.338104
 253.000000 78.759212 -10.578892 89.404322
 254.000000 74.461014 -14.943308 89.537810
 255.000000 98.135592 8.597783 89.782817
 256.000000 96.689030 6.906213 89.937310
 257.000000 95.776583 5.839272 90.151759
 258.000000 97.276211 7.124453 90.360894
 259.000000 82.019979 -8.340915 90.499319
 260.000000 97.648462 7.149143 90.643909
 261.000000 100.029681 9.385773 90.754872
 262.000000 99.984104 9.229232 90.939571
 263.000000 100.111723 9.172152 91.123513
 264.000000 97.638632 6.515119 91.315440
 265.000000 97.826003 6.510564 91.468257
 266.000000 98.900215 7.431959 91.620746
 267.000000 98.906298 7.285552 91.774632
 268.000000 97.114775 5.340143 91.903851
 269.000000 100.098553 8.194703 92.137409
 270.000000 100.930604 8.793195 92.337122
 271.000000 96.334590 3.997468 92.389402
 272.000000 101.284447 8.895046 92.599204
 273.000000 80.107518 -12.491686 92.688955
 274.000000 90.761859 -1.927097 92.792494
 275.000000 102.313962 9.521468 92.927154
 276.000000 90.524062 -2.403091 93.013072
 277.000000 102.523746 9.510675 93.128810
 278.000000 100.553386 7.424576 93.231352
 279.000000 100.720749 7.489397 93.388353
 280.000000 102.708275 9.319923 93.621816
 281.000000 81.716484 -11.905332 93.690518
 282.000000 81.405014 -12.285503 93.769620
 283.000000 86.138465 -7.631155 93.809892
 284.000000 102.413124 8.603232 93.916162
 285.000000 89.367637 -4.548525 94.030945
 286.000000 85.171366 -8.859579 94.186935
 287.000000 88.497286 -5.689649 94.291757
 288.000000 103.584449 9.292691 94.465234
 289.000000 101.231360 6.766126 94.651056
 290.000000 79.206332 -15.444724 94.763796
 291.000000 82.038157 -12.725639 94.863414
 292.000000 102.931200 8.067785 95.045726
 293.000000 101.275717 6.229991 95.227465
 294.000000 104.287785 9.060320 95.389267
 295.000000 104.463613 9.074346 95.483977
 296.000000 104.281633 8.797655 95.580374
 297.000000 104.005504 8.425130 95.731509
 298.000000 103.244545 7.513036 95.852670
 299.000000 104.905280 9.052610 96.035905
 300.000000 89.012222 -7.023683 96.061953
 301.000000 92.226755 -3.835198 96.090012
 302.000000 101.926293 5.836281 96.170648
 303.000000 101.870903 5.700254 96.207619
 304.000000 91.699225 -4.508394 96.286397
 305.000000 90.176777 -6.109620 96.394693
 306.000000 92.739913 -3.654781 96.434013
 307.000000 102.895558 6.461546 96.555043
 308.000000 82.979177 -13.575866 96.638092
 309.000000 105.554926 8.916833 96.792906
 310.000000 105.694770 8.901865 96.922597
 311.000000 102.715618 5.793020 97.039317
 312.000000 105.718724 8.679407 97.173043
 313.000000 106.012035 8.838992 97.273740
 314.000000 103.387720 6.113980 97.337947
 315.000000 103.257285 5.919338 97.478131
 316.000000 103.299862 5.821731 97.529153
 317.000000 105.490080 7.960928 97.691665
 318.000000 90.448478 -7.243187 97.715501
 319.000000 82.016922 -15.698579 97.781507
 320.000000 104.789762 7.008254 97.922828
 321.000000 103.778442 5.855614 98.001841
 322.000000 81.124764 -16.877077 98.086497
 323.000000 105.526533 7.440036 98.214111
 324.000000 106.817488 8.603377 98.349838
 325.000000 98.124617 -0.225221 98.425073
 326.000000 103.429534 5.004460 98.517628
 327.000000 107.048314 8.530686 98.659468
 328.000000 105.047011 6.387543 98.717881
 329.000000 105.874879 7.156998 98.893982
 330.000000 107.207097 8.313115 99.019000
 331.000000 105.626657 6.607657 99.155335
 332.000000 99.509605 0.354270 99.203527
 333.000000 105.088116 5.884589 99.308658
