#! FIELDS time metad.bias metad.rbias metad.rct
 0.000000 0.000000 0.000000 0.000000
 1.000000 0.000000 0.000000 0.193767
 2.000000 0.423205 0.229438 0.582900
 3.000000 8.014072 7.431172 2.447564
 4.000000 4.883799 2.436236 4.687876
 5.000000 5.968397 1.280520 6.603580
 6.000000 20.223731 13.620151 8.730725
 7.000000 20.961371 12.230647 11.360956
 8.000000 21.269628 9.908672 13.131265
 9.000000 23.670230 10.538964 15.454164
 10.000000 16.484670 1.030506 17.657902
 11.000000 22.674047 5.016146 19.126578
 12.000000 3.546802 -15.579776 20.253296
 13.000000 8.783471 -11.469825 20.567811
 14.000000 34.084199 13.516388 21.300419
 15.000000 19.581004 -1.719415 22.132376
 16.000000 31.226558 9.094182 22.997396
 17.000000 19.298718 -3.698678 23.931419
 18.000000 32.500392 8.568974 24.498876
 19.000000 25.277756 0.778880 24.857425
 20.000000 36.311541 11.454117 26.122560
 21.000000 22.918892 -3.203668 27.093571
 22.000000 35.004986 7.911415 27.884530
 23.000000 14.110573 -13.773957 28.363215
 24.000000 13.763309 -14.599906 29.021422
 25.000000 18.157199 -10.864223 29.401398
 26.000000 18.585701 -10.815697 29.966856
 27.000000 13.176246 -16.790610 30.530415
 28.000000 17.675751 -12.854664 31.255980
 29.000000 22.871489 -8.384491 31.762247
 30.000000 24.029941 -7.732306 32.152031
 31.000000 25.843520 -6.308511 32.807369
 32.000000 28.319434 -4.487935 33.299480
 33.000000 26.780020 -6.519460 33.408956
 34.000000 24.163895 -9.245061 33.751177
 35.000000 30.339033 -3.412144 33.884855
 36.000000 32.405712 -1.479143 34.138375
 37.000000 17.862215 -16.276159 34.328072
 38.000000 29.273827 -5.054245 34.820928
 39.000000 33.747163 -1.073765 35.356268
 40.000000 15.305842 -20.050426 35.846584
 41.000000 30.970163 -4.876420 36.402349
 42.000000 25.152345 -11.250004 36.944817
 43.000000 9.881655 -27.063161 37.292681
 44.000000 13.462395 -23.830286 37.432533
 45.000000 11.369659 -26.062874 38.002337
 46.000000 28.856412 -9.145925 38.342979
 47.000000 20.274844 -18.068135 38.705416
 48.000000 24.960160 -13.745255 39.057911
 49.000000 17.547215 -21.510696 39.302603
 50.000000 37.894091 -1.408512 39.728901
 51.000000 33.628734 -6.100167 40.214826
 52.000000 40.677804 0.462978 40.538005
 53.000000 38.667989 -1.870016 40.960288
 54.000000 32.400490 -8.559798 41.527151
 55.000000 38.630116 -2.897036 41.896611
 56.000000 41.464287 -0.432323 42.267515
 57.000000 26.607335 -15.660181 42.660595
 58.000000 40.347680 -2.312915 42.920075
 59.000000 42.200460 -0.719615 43.270810
 60.000000 46.457837 3.187028 43.780773
 61.000000 42.764166 -1.016607 44.111954
 62.000000 47.441493 3.329540 44.642520
 63.000000 48.000925 3.358405 45.152801
 64.000000 47.428432 2.275631 45.653715
 65.000000 46.090653 0.436938 45.799017
 66.000000 46.626341 0.827324 46.273145
 67.000000 44.885690 -1.387454 46.532222
 68.000000 50.311561 3.779340 46.777344
 69.000000 48.946831 2.169487 47.176252
 70.000000 48.576880 1.400628 47.432541
 71.000000 51.716664 4.284123 47.746993
 72.000000 47.578162 -0.168831 48.130966
 73.000000 46.530613 -1.600353 48.431485
 74.000000 46.665441 -1.766044 48.802327
 75.000000 47.124829 -1.677498 49.201713
 76.000000 47.517691 -1.684023 49.561655
 77.000000 52.276331 2.714676 49.864723
 78.000000 52.988588 3.123865 50.322197
 79.000000 48.977568 -1.344629 50.693100
 80.000000 52.895727 2.202627 51.057225
 81.000000 54.777096 3.719871 51.398196
 82.000000 51.980575 0.582379 51.789728
 83.000000 52.939938 1.150210 52.224445
 84.000000 49.878165 -2.346279 52.434556
 85.000000 53.210020 0.775464 52.743671
 86.000000 39.199414 -13.544257 53.119115
 87.000000 55.521898 2.402783 53.485229
 88.000000 56.301877 2.816648 53.960149
 89.000000 54.505656 0.545508 54.320114
 90.000000 53.371797 -0.948316 54.520337
 91.000000 53.095920 -1.424417 54.965614
 92.000000 56.838837 1.873223 55.143604
 93.000000 53.549858 -1.593746 55.473245
 94.000000 42.712276 -12.760970 55.631106
 95.000000 46.625522 -9.005584 55.949407
 96.000000 40.859330 -15.090077 56.181512
 97.000000 34.907459 -21.274052 56.380456
 98.000000 32.141621 -24.238835 56.733150
 99.000000 37.537288 -19.195862 57.029900
 100.000000 58.646698 1.616798 57.303293
 101.000000 49.707696 -7.595597 57.506700
 102.000000 56.575316 -0.931383 57.824485
 103.000000 57.161565 -0.662920 58.182435
 104.000000 59.146975 0.964540 58.453823
 105.000000 60.620359 2.166536 58.694640
 106.000000 60.840746 2.146107 58.955054
 107.000000 60.923098 1.968044 59.154474
 108.000000 62.173918 3.019443 59.302715
 109.000000 61.820780 2.518064 59.492839
 110.000000 56.441831 -3.051008 59.749147
 111.000000 49.574634 -10.174513 59.970899
 112.000000 62.751228 2.780328 60.236997
 113.000000 60.234133 -0.002864 60.551389
 114.000000 55.911697 -4.639692 60.921001
 115.000000 63.688668 2.767667 61.307896
 116.000000 62.633000 1.325104 61.563384
 117.000000 59.566304 -1.997080 61.768801
 118.000000 62.580956 0.812156 62.015996
 119.000000 61.223012 -0.792984 62.299326
 120.000000 59.511470 -2.787856 62.665203
 121.000000 63.196832 0.531629 62.886456
 122.000000 65.975577 3.089121 63.200972
 123.000000 66.831247 3.630275 63.506018
 124.000000 63.710035 0.204017 63.751780
 125.000000 66.052171 2.300390 63.924121
 126.000000 61.673743 -2.250378 64.272348
 127.000000 61.965133 -2.307215 64.541420
 128.000000 65.658784 1.117364 64.744196
 129.000000 62.749893 -1.994303 65.104117
 130.000000 69.133227 4.029110 65.289285
 131.000000 65.199565 -0.089719 65.596639
 132.000000 69.016762 3.420123 65.860143
 133.000000 64.365278 -1.494865 66.052678
 134.000000 70.930759 4.878080 66.297005
 135.000000 69.767433 3.470429 66.568623
 136.000000 65.923013 -0.645609 66.800935
 137.000000 64.693198 -2.107737 67.052314
 138.000000 68.350180 1.297866 67.294781
 139.000000 65.704124 -1.590657 67.559960
 140.000000 66.707648 -0.852312 67.772072
 141.000000 72.470192 4.698121 68.028058
 142.000000 72.647010 4.618952 68.245208
 143.000000 69.201111 0.955902 68.543736
 144.000000 70.880101 2.336365 68.712050
 145.000000 68.105575 -0.606476 68.867780
 146.000000 73.741774 4.873994 69.161828
 147.000000 69.660906 0.499078 69.387927
 148.000000 72.292610 2.904684 69.566816
 149.000000 70.985191 1.418375 69.784955
 150.000000 72.694163 2.909208 70.081056
 151.000000 73.759716 3.678660 70.394295
 152.000000 68.799624 -1.594672 70.617288
 153.000000 70.283874 -0.333414 70.836939
 154.000000 75.748120 4.911181 71.153662
 155.000000 75.788097 4.634435 71.363576
 156.000000 70.398223 -0.965353 71.548348
 157.000000 75.423137 3.874788 71.795777
 158.000000 72.184323 0.388546 72.024381
 159.000000 73.821173 1.796792 72.323893
 160.000000 73.468762 1.144869 72.551732
 161.000000 76.259748 3.708016 72.739081
 162.000000 78.131350 5.392269 72.941322
 163.000000 73.495147 0.553825 73.185175
 164.000000 74.748547 1.563372 73.380190
 165.000000 74.076429 0.696239 73.545898
 166.000000 79.449971 5.904073 73.876216
 167.000000 78.275191 4.398975 74.139866
 168.000000 75.615582 1.475716 74.316755
 169.000000 80.170663 5.853908 74.497533
 170.000000 74.733563 0.236030 74.680350
 171.000000 77.620641 2.940291 74.848197
 172.000000 76.792320 1.944123 75.106237
 173.000000 75.294524 0.188287 75.294683
 174.000000 80.381364 5.086681 75.527556
 175.000000 82.084450 6.556894 75.830325
 176.000000 70.384564 -5.445761 76.011912
 177.000000 78.735099 2.723187 76.271794
 178.000000 74.174457 -2.097337 76.500770
 179.000000 70.942049 -5.558721 76.747839
 180.000000 82.658475 5.910636 76.956427
 181.000000 83.492761 6.536334 77.148100
 182.000000 77.682098 0.533997 77.275653
 183.000000 83.111707 5.836054 77.474418
 184.000000 80.073268 2.598849 77.702560
 185.000000 83.630965 5.928405 77.932468
 186.000000 84.750039 6.817571 78.228951
 187.000000 79.375217 1.146266 78.442701
 188.000000 80.596013 2.153312 78.742978
 189.000000 85.475924 6.732946 78.975934
 190.000000 79.958193 0.982259 79.143244
 191.000000 85.756809 6.613565 79.295623
 192.000000 84.986587 5.690964 79.481547
 193.000000 79.893008 0.411462 79.652711
 194.000000 86.559412 6.906702 79.920703
 195.000000 77.958125 -1.962578 80.072507
 196.000000 68.975719 -11.096787 80.272597
 197.000000 70.574817 -9.697780 80.438460
 198.000000 85.742678 5.304218 80.643119
 199.000000 56.712677 -23.930443 80.825826
 200.000000 87.301212 6.475385 81.005687
 201.000000 81.979234 0.973547 81.205657
 202.000000 81.720228 0.514571 81.422406
 203.000000 86.155894 4.733488 81.610931
 204.000000 87.616663 6.005731 81.759824
 205.000000 88.127905 6.368081 81.985523
 206.000000 85.597312 3.611789 82.194393
 207.000000 87.553220 5.358827 82.402181
 208.000000 88.680385 6.278204 82.572522
 209.000000 86.887678 4.315156 82.715949
 210.000000 70.400910 -12.315039 82.810449
 211.000000 72.020626 -10.789823 83.021187
 212.000000 81.800352 -1.220834 83.140041
 213.000000 85.054279 1.914238 83.311800
 214.000000 87.357048 4.045249 83.445849
 215.000000 73.217494 -10.228355 83.575836
 216.000000 62.734417 -20.841419 83.686254
 217.000000 89.502319 5.816065 83.822266
 218.000000 74.515788 -9.306478 83.899004
 219.000000 71.813221 -12.085783 84.023884
 220.000000 78.461338 -5.562545 84.158705
 221.000000 83.045598 -1.113107 84.287612
 222.000000 88.194353 3.906740 84.431902
 223.000000 89.690303 5.258401 84.672571
 224.000000 74.596821 -10.075750 84.885552
 225.000000 81.012852 -3.872700 85.023685
 226.000000 57.097173 -27.926512 85.113152
 227.000000 60.725703 -24.387449 85.289729
 228.000000 59.870827 -25.418902 85.444419
 229.000000 56.210993 -29.233426 85.694688
 230.000000 61.090266 -24.604422 85.829443
 231.000000 59.444625 -26.384818 86.013425
 232.000000 62.397516 -23.615910 86.189001
 233.000000 51.230762 -34.958239 86.287294
 234.000000 56.205696 -30.081598 86.429071
 235.000000 60.576254 -25.852817 86.654442
 236.000000 59.863818 -26.790623 86.845364
 237.000000 58.304147 -28.541217 87.035769
 238.000000 61.122422 -25.913347 87.153275
 239.000000 60.145422 -27.007853 87.325953
 240.000000 59.538948 -27.787005 87.536384
 241.000000 61.582090 -25.954295 87.683119
 242.000000 61.906252 -25.776867 87.794314
 243.000000 62.453290 -25.341025 87.994053
 244.000000 63.563067 -24.430986 88.194412
 245.000000 61.907261 -26.287150 88.381941
 246.000000 55.973601 -32.408340 88.497753
 247.000000 54.266543 -34.231209 88.659784
 248.000000 63.225928 -25.433856 88.773153
 249.000000 63.558306 -25.214847 88.925764
 250.000000 57.761803 -31.163962 89.063261
 251.000000 58.162175 -30.901087 89.217698
 252.000000 58.445319 -30.772379 89.338104
 253.000000 46.931245 -42.406858 89.404322
 254.000000 46.363597 -43.040725 89.537810
 255.000000 49.037786 -40.500023 89.782817
 256.000000 41.770050 -48.012767 89.937310
 257.000000 37.673583 -52.263728 90.151759
 258.000000 53.665534 -36.486225 90.360894
 259.000000 54.651119 -35.709775 90.499319
 260.000000 40.940613 -49.558706 90.643909
 261.000000 42.378718 -48.265191 90.754872
 262.000000 45.744555 -45.010317 90.939571
 263.000000 54.139507 -36.800064 91.123513
 264.000000 55.709788 -35.413725 91.315440
 265.000000 57.715575 -33.599864 91.468257
 266.000000 51.706823 -39.761433 91.620746
 267.000000 28.029512 -63.591234 91.774632
 268.000000 37.628004 -54.146627 91.903851
 269.000000 43.810169 -48.093682 92.137409
 270.000000 53.398541 -38.738868 92.337122
 271.000000 21.661440 -70.675682 92.389402
 272.000000 40.487208 -51.902194 92.599204
 273.000000 24.163788 -68.435416 92.688955
 274.000000 49.772579 -42.916376 92.792494
 275.000000 29.254752 -63.537742 92.927154
 276.000000 52.765541 -40.161613 93.013072
 277.000000 33.427601 -59.585471 93.128810
 278.000000 46.864780 -46.264030 93.231352
 279.000000 19.309400 -73.921951 93.388353
 280.000000 13.553932 -79.834421 93.621816
 281.000000 20.522244 -73.099573 93.690518
 282.000000 25.273560 -68.416958 93.769620
 283.000000 19.899014 -73.870606 93.809892
 284.000000 23.261014 -70.548878 93.916162
 285.000000 26.123540 -67.792622 94.030945
 286.000000 22.722031 -71.308914 94.186935
 287.000000 29.645072 -64.541863 94.291757
 288.000000 36.407154 -57.884603 94.465234
 289.000000 29.669771 -64.795462 94.651056
 290.000000 48.879751 -45.771305 94.763796
 291.000000 51.085946 -43.677850 94.863414
 292.000000 42.136345 -52.727070 95.045726
 293.000000 27.880133 -67.165593 95.227465
 294.000000 43.690048 -51.537417 95.389267
 295.000000 39.808302 -55.580965 95.483977
 296.000000 34.310121 -61.173857 95.580374
 297.000000 32.919386 -62.660988 95.731509
 298.000000 39.866836 -55.864672 95.852670
 299.000000 61.767840 -34.084830 96.035905
 300.000000 59.452063 -36.583842 96.061953
 301.000000 59.179965 -36.881987 96.090012
 302.000000 51.395243 -44.694770 96.170648
 303.000000 64.480335 -31.690313 96.207619
 304.000000 60.410868 -35.796752 96.286397
 305.000000 52.719240 -43.567157 96.394693
 306.000000 57.212798 -39.181896 96.434013
 307.000000 64.667616 -31.766397 96.555043
 308.000000 64.250123 -32.304920 96.638092
 309.000000 61.845219 -34.792874 96.792906
 310.000000 64.589468 -32.203437 96.922597
 311.000000 66.720219 -30.202378 97.039317
 312.000000 65.223445 -31.815872 97.173043
 313.000000 57.053021 -40.120022 97.273740
 314.000000 67.262277 -30.011463 97.337947
 315.000000 62.573216 -34.764731 97.478131
 316.000000 62.038051 -35.440080 97.529153
 317.000000 68.267055 -29.262098 97.691665
 318.000000 64.491214 -33.200451 97.715501
 319.000000 69.638713 -28.076788 97.781507
 320.000000 66.505649 -31.275858 97.922828
 321.000000 54.228323 -43.694505 98.001841
 322.000000 56.270274 -41.731568 98.086497
 323.000000 40.781830 -57.304667 98.214111
 324.000000 33.681488 -64.532624 98.349838
 325.000000 40.897160 -57.452678 98.425073
 326.000000 37.656273 -60.768800 98.517628
 327.000000 34.941120 -63.576509 98.659468
