#! FIELDS time fps.lp fps.ld funnel.bias
 0.000000 0.780675 0.000000 0.000000
 1.000000 0.762563 0.021964 0.000000
 2.000000 0.742300 0.031833 0.000000
 3.000000 0.760130 0.026501 0.000000
 4.000000 0.756578 0.019803 0.000000
 5.000000 0.740819 0.028180 0.000000
 6.000000 0.788289 0.005241 0.000000
 7.000000 0.811727 0.013297 0.000000
 8.000000 0.782007 0.020282 0.000000
 9.000000 0.800354 0.004066 0.000000
 10.000000 0.774517 0.034283 0.000000
 11.000000 0.759679 0.023206 0.000000
 12.000000 0.747472 0.056503 0.000000
 13.000000 0.764423 0.053986 0.000000
 14.000000 0.773332 0.045188 0.000000
 15.000000 0.760236 0.063175 0.000000
 16.000000 0.770497 0.046561 0.000000
 17.000000 0.777335 0.050608 0.000000
 18.000000 0.783925 0.043757 0.000000
 19.000000 0.763706 0.056426 0.000000
 20.000000 0.747394 0.048129 0.000000
 21.000000 0.761690 0.038488 0.000000
 22.000000 0.763692 0.043264 0.000000
 23.000000 0.776690 0.053810 0.000000
 24.000000 0.788993 0.043952 0.000000
 25.000000 0.771741 0.050477 0.000000
 26.000000 0.783819 0.032837 0.000000
 27.000000 0.791058 0.060955 0.000000
 28.000000 0.806799 0.054384 0.000000
 29.000000 0.779539 0.027280 0.000000
 30.000000 0.766299 0.033268 0.000000
 31.000000 0.798911 0.041439 0.000000
 32.000000 0.797306 0.039666 0.000000
 33.000000 0.783859 0.056100 0.000000
 34.000000 0.802252 0.057161 0.000000
 35.000000 0.776431 0.031206 0.000000
 36.000000 0.785193 0.056387 0.000000
 37.000000 0.803933 0.060261 0.000000
 38.000000 0.795097 0.029959 0.000000
 39.000000 0.793303 0.042304 0.000000
 40.000000 0.805293 0.085186 0.000000
 41.000000 0.770729 0.024281 0.000000
 42.000000 0.795381 0.068622 0.000000
 43.000000 0.778760 0.086980 0.000000
 44.000000 0.789723 0.089715 0.000000
 45.000000 0.810957 0.102652 0.000000
 46.000000 0.796533 0.076543 0.000000
 47.000000 0.782702 0.078155 0.000000
 48.000000 0.798660 0.082615 0.000000
 49.000000 0.831412 0.094379 0.000000
 50.000000 0.768708 0.028925 0.000000
 51.000000 0.810302 0.069489 0.000000
 52.000000 0.765468 0.029149 0.000000
 53.000000 0.779546 0.034235 0.000000
 54.000000 0.796780 0.063487 0.000000
 55.000000 0.778247 0.032528 0.000000
 56.000000 0.774687 0.052599 0.000000
 57.000000 0.805293 0.072687 0.000000
 58.000000 0.788657 0.048301 0.000000
 59.000000 0.783242 0.038650 0.000000
 60.000000 0.782126 0.035424 0.000000
 61.000000 0.780701 0.051049 0.000000
 62.000000 0.795860 0.052432 0.000000
 63.000000 0.794510 0.042589 0.000000
 64.000000 0.780588 0.041981 0.000000
 65.000000 0.790574 0.030948 0.000000
 66.000000 0.769205 0.023208 0.000000
 67.000000 0.766388 0.043642 0.000000
 68.000000 0.791176 0.047199 0.000000
 69.000000 0.764125 0.031072 0.000000
 70.000000 0.771102 0.038099 0.000000
 71.000000 0.770716 0.026404 0.000000
 72.000000 0.786586 0.057263 0.000000
 73.000000 0.811208 0.036695 0.000000
 74.000000 0.767668 0.011769 0.000000
 75.000000 0.777319 0.023610 0.000000
 76.000000 0.775726 0.014698 0.000000
 77.000000 0.773092 0.026316 0.000000
 78.000000 0.790739 0.045603 0.000000
 79.000000 0.791893 0.040253 0.000000
 80.000000 0.769220 0.036434 0.000000
 81.000000 0.778464 0.042349 0.000000
 82.000000 0.787403 0.021203 0.000000
 83.000000 0.776342 0.026228 0.000000
 84.000000 0.748606 0.017118 0.000000
 85.000000 0.781607 0.049036 0.000000
 86.000000 0.793536 0.073488 0.000000
 87.000000 0.772469 0.026310 0.000000
 88.000000 0.790246 0.044001 0.000000
 89.000000 0.780617 0.035481 0.000000
 90.000000 0.775735 0.033466 0.000000
 91.000000 0.776215 0.028716 0.000000
 92.000000 0.786543 0.051921 0.000000
 93.000000 0.756754 0.039179 0.000000
 94.000000 0.804486 0.065536 0.000000
 95.000000 0.791342 0.077182 0.000000
 96.000000 0.788977 0.073490 0.000000
 97.000000 0.810754 0.075041 0.000000
 98.000000 0.838135 0.122380 0.000000
 99.000000 0.796338 0.065204 0.000000
 100.000000 0.797616 0.045478 0.000000
 101.000000 0.782649 0.056789 0.000000
 102.000000 0.800269 0.053937 0.000000
 103.000000 0.792575 0.056033 0.000000
 104.000000 0.804186 0.070005 0.000000
 105.000000 0.788545 0.046889 0.000000
 106.000000 0.785360 0.042687 0.000000
 107.000000 0.781697 0.044974 0.000000
 108.000000 0.778137 0.043005 0.000000
 109.000000 0.787737 0.040101 0.000000
 110.000000 0.787549 0.045754 0.000000
 111.000000 0.809967 0.064674 0.000000
 112.000000 0.784064 0.047542 0.000000
 113.000000 0.799716 0.054313 0.000000
 114.000000 0.793974 0.061603 0.000000
 115.000000 0.769280 0.061440 0.000000
 116.000000 0.787280 0.052250 0.000000
 117.000000 0.797741 0.030270 0.000000
 118.000000 0.777298 0.043389 0.000000
 119.000000 0.776939 0.039937 0.000000
 120.000000 0.754612 0.023148 0.000000
 121.000000 0.774374 0.040904 0.000000
 122.000000 0.769124 0.043764 0.000000
 123.000000 0.780514 0.043014 0.000000
 124.000000 0.763653 0.012235 0.000000
 125.000000 0.740660 0.038401 0.000000
 126.000000 0.748131 0.026453 0.000000
 127.000000 0.763522 0.018590 0.000000
 128.000000 0.777732 0.059127 0.000000
 129.000000 0.763263 0.039004 0.000000
 130.000000 0.785124 0.030479 0.000000
 131.000000 0.777954 0.024422 0.000000
 132.000000 0.762359 0.031703 0.000000
 133.000000 0.742181 0.023686 0.000000
 134.000000 0.776906 0.024417 0.000000
 135.000000 0.761470 0.017742 0.000000
 136.000000 0.770136 0.021693 0.000000
 137.000000 0.759655 0.025248 0.000000
 138.000000 0.746339 0.026662 0.000000
 139.000000 0.770458 0.028130 0.000000
 140.000000 0.744573 0.007379 0.000000
 141.000000 0.773063 0.037071 0.000000
 142.000000 0.776009 0.026197 0.000000
 143.000000 0.778825 0.010767 0.000000
 144.000000 0.786804 0.033484 0.000000
 145.000000 0.779467 0.041278 0.000000
 146.000000 0.789957 0.028968 0.000000
 147.000000 0.777981 0.018897 0.000000
 148.000000 0.791307 0.040722 0.000000
 149.000000 0.793985 0.033065 0.000000
 150.000000 0.771263 0.031247 0.000000
 151.000000 0.764748 0.038946 0.000000
 152.000000 0.760826 0.042363 0.000000
 153.000000 0.776663 0.017296 0.000000
 154.000000 0.771270 0.036943 0.000000
 155.000000 0.764998 0.031397 0.000000
 156.000000 0.763879 0.012291 0.000000
 157.000000 0.771358 0.020454 0.000000
 158.000000 0.761053 0.023349 0.000000
 159.000000 0.768355 0.026834 0.000000
 160.000000 0.769227 0.030422 0.000000
 161.000000 0.790752 0.032591 0.000000
 162.000000 0.801438 0.048213 0.000000
 163.000000 0.771573 0.010305 0.000000
 164.000000 0.765571 0.020109 0.000000
 165.000000 0.782427 0.001881 0.000000
 166.000000 0.768225 0.036913 0.000000
 167.000000 0.774607 0.024901 0.000000
 168.000000 0.773901 0.030001 0.000000
 169.000000 0.774212 0.039963 0.000000
 170.000000 0.795578 0.029298 0.000000
 171.000000 0.759212 0.021627 0.000000
 172.000000 0.779698 0.031209 0.000000
 173.000000 0.804559 0.025222 0.000000
 174.000000 0.808021 0.041881 0.000000
 175.000000 0.787242 0.037585 0.000000
 176.000000 0.792902 0.052040 0.000000
 177.000000 0.797262 0.056563 0.000000
 178.000000 0.785262 0.045375 0.000000
 179.000000 0.795164 0.060888 0.000000
 180.000000 0.775840 0.024433 0.000000
 181.000000 0.789188 0.036976 0.000000
 182.000000 0.780514 0.020985 0.000000
 183.000000 0.788028 0.030828 0.000000
 184.000000 0.798187 0.021740 0.000000
 185.000000 0.789386 0.044197 0.000000
 186.000000 0.788515 0.040781 0.000000
 187.000000 0.774105 0.031513 0.000000
 188.000000 0.798445 0.039415 0.000000
 189.000000 0.785527 0.052993 0.000000
 190.000000 0.776538 0.026002 0.000000
 191.000000 0.775188 0.029101 0.000000
 192.000000 0.755468 0.022877 0.000000
 193.000000 0.782539 0.027445 0.000000
 194.000000 0.779141 0.051119 0.000000
 195.000000 0.798631 0.060114 0.000000
 196.000000 0.789474 0.085790 0.000000
 197.000000 0.782201 0.074976 0.000000
 198.000000 0.805586 0.067623 0.000000
 199.000000 0.790354 0.074687 0.000000
 200.000000 0.770957 0.026824 0.000000
 201.000000 0.768800 0.028303 0.000000
 202.000000 0.773407 0.017500 0.000000
 203.000000 0.774578 0.025483 0.000000
 204.000000 0.794531 0.041206 0.000000
 205.000000 0.785040 0.053445 0.000000
 206.000000 0.782524 0.047225 0.000000
 207.000000 0.769546 0.037551 0.000000
 208.000000 0.794888 0.044000 0.000000
 209.000000 0.779197 0.031521 0.000000
 210.000000 0.801033 0.074731 0.000000
 211.000000 0.783924 0.069981 0.000000
 212.000000 0.782619 0.049456 0.000000
 213.000000 0.767778 0.032583 0.000000
 214.000000 0.776519 0.047821 0.000000
 215.000000 0.787372 0.068667 0.000000
 216.000000 0.782852 0.082617 0.000000
 217.000000 0.792776 0.048225 0.000000
 218.000000 0.778173 0.061728 0.000000
 219.000000 0.801777 0.069144 0.000000
 220.000000 0.785341 0.074483 0.000000
 221.000000 0.770905 0.051808 0.000000
 222.000000 0.769430 0.052439 0.000000
 223.000000 0.799130 0.050905 0.000000
 224.000000 0.794167 0.086776 0.000000
 225.000000 0.782099 0.068188 0.000000
 226.000000 0.801944 0.118472 0.000000
 227.000000 0.784083 0.082147 0.000000
 228.000000 0.805158 0.080684 0.000000
 229.000000 0.834569 0.125598 0.000000
 230.000000 0.826586 0.118423 0.000000
 231.000000 0.827309 0.092315 0.000000
 232.000000 0.842554 0.123799 0.000000
 233.000000 0.861745 0.141198 0.000000
 234.000000 0.830523 0.129549 0.000000
 235.000000 0.843919 0.111131 0.000000
 236.000000 0.849149 0.117017 0.000000
 237.000000 0.848138 0.154323 0.000000
 238.000000 0.818785 0.103886 0.000000
 239.000000 0.843884 0.113142 0.000000
 240.000000 0.838618 0.129344 0.000000
 241.000000 0.820774 0.114474 0.000000
 242.000000 0.808397 0.104293 0.000000
 243.000000 0.819559 0.100724 0.000000
 244.000000 0.818766 0.097989 0.000000
 245.000000 0.848058 0.110489 0.000000
 246.000000 0.834550 0.136022 0.000000
 247.000000 0.834741 0.142736 0.000000
 248.000000 0.802536 0.103238 0.000000
 249.000000 0.805162 0.084708 0.000000
 250.000000 0.824758 0.121997 0.000000
 251.000000 0.824419 0.138805 0.000000
 252.000000 0.832291 0.138575 0.000000
 253.000000 0.820219 0.202424 0.000000
 254.000000 0.807848 0.182847 0.000000
 255.000000 0.805348 0.174199 0.000000
 256.000000 0.792538 0.176727 0.000000
 257.000000 0.779688 0.177150 0.000000
 258.000000 0.803327 0.172286 0.000000
 259.000000 0.807372 0.162751 0.000000
 260.000000 0.780366 0.193663 0.000000
 261.000000 0.782996 0.176024 0.000000
 262.000000 0.776055 0.176268 0.000000
 263.000000 0.805976 0.154310 0.000000
 264.000000 0.791252 0.148275 0.000000
 265.000000 0.792436 0.141524 0.000000
 266.000000 0.781728 0.156101 0.000000
 267.000000 0.764459 0.176857 0.000000
 268.000000 0.785769 0.178747 0.000000
 269.000000 0.790182 0.191144 0.000000
 270.000000 0.788175 0.149263 0.000000
 271.000000 0.777802 0.194816 0.000000
 272.000000 0.785224 0.185650 0.000000
 273.000000 0.791535 0.219225 0.000000
 274.000000 0.790558 0.174353 0.000000
 275.000000 0.804506 0.185036 0.000000
 276.000000 0.812285 0.164469 0.000000
 277.000000 0.803230 0.175255 0.000000
 278.000000 0.776340 0.168947 0.000000
 279.000000 0.776632 0.196182 0.000000
 280.000000 0.793950 0.233710 0.000000
 281.000000 0.788914 0.190446 0.000000
 282.000000 0.801167 0.177774 0.000000
 283.000000 0.760946 0.178702 0.000000
 284.000000 0.781531 0.188703 0.000000
 285.000000 0.795343 0.181953 0.000000
 286.000000 0.765785 0.178984 0.000000
 287.000000 0.784324 0.203874 0.000000
 288.000000 0.783781 0.192353 0.000000
 289.000000 0.767382 0.179912 0.000000
 290.000000 0.789083 0.164172 0.000000
 291.000000 0.766886 0.165333 0.000000
 292.000000 0.790208 0.185324 0.000000
 293.000000 0.782172 0.186240 0.000000
 294.000000 0.776197 0.157739 0.000000
 295.000000 0.771085 0.161158 0.000000
 296.000000 0.788958 0.187590 0.000000
 297.000000 0.778294 0.172543 0.000000
 298.000000 0.787272 0.177215 0.000000
 299.000000 0.784921 0.125654 0.000000
 300.000000 0.782834 0.147150 0.000000
 301.000000 0.785247 0.148750 0.000000
 302.000000 0.790807 0.180223 0.000000
 303.000000 0.804747 0.162878 0.000000
 304.000000 0.788530 0.139096 0.000000
 305.000000 0.802387 0.155446 0.000000
 306.000000 0.785088 0.158504 0.000000
 307.000000 0.778546 0.117175 0.000000
 308.000000 0.784497 0.117613 0.000000
 309.000000 0.782080 0.128793 0.000000
 310.000000 0.802208 0.142460 0.000000
 311.000000 0.782170 0.121602 0.000000
 312.000000 0.793338 0.131969 0.000000
 313.000000 0.776001 0.127220 0.000000
 314.000000 0.776286 0.134613 0.000000
 315.000000 0.775036 0.137467 0.000000
 316.000000 0.787969 0.128260 0.000000
 317.000000 0.803301 0.133373 0.000000
 318.000000 0.783228 0.140607 0.000000
 319.000000 0.810257 0.148218 0.000000
 320.000000 0.805717 0.139212 0.000000
 321.000000 0.794736 0.146350 0.000000
 322.000000 0.796397 0.135130 0.000000
 323.000000 0.780691 0.148315 0.000000
 324.000000 0.769732 0.166281 0.000000
 325.000000 0.778659 0.154852 0.000000
 326.000000 0.774874 0.157384 0.000000
 327.000000 0.781499 0.186114 0.000000
 328.000000 0.788237 0.168905 0.000000
 329.000000 0.781839 0.170907 0.000000
 330.000000 0.792884 0.173182 0.000000
 331.000000 0.798101 0.145628 0.000000
 332.000000 0.799486 0.207416 0.000000
 333.000000 0.772480 0.165669 0.000000
 334.000000 0.798781 0.150223 0.000000
 335.000000 0.783190 0.178159 0.000000
 336.000000 0.787589 0.192263 0.000000
 337.000000 0.781542 0.185711 0.000000
 338.000000 0.780962 0.155834 0.000000
 339.000000 0.764887 0.192234 0.000000
 340.000000 0.796856 0.196851 0.000000
 341.000000 0.807276 0.170836 0.000000
 342.000000 0.806296 0.174888 0.000000
 343.000000 0.781571 0.177071 0.000000
 344.000000 0.805632 0.190190 0.000000
 345.000000 0.787381 0.175800 0.000000
 346.000000 0.776515 0.175361 0.000000
 347.000000 0.775956 0.169863 0.000000
 348.000000 0.779032 0.189211 0.000000
 349.000000 0.783225 0.184089 0.000000
 350.000000 0.789764 0.185395 0.000000
 351.000000 0.802956 0.176436 0.000000
 352.000000 0.770086 0.139217 0.000000
 353.000000 0.794973 0.157450 0.000000
 354.000000 0.772317 0.136975 0.000000
 355.000000 0.788288 0.181384 0.000000
 356.000000 0.771942 0.190804 0.000000
 357.000000 0.792480 0.160940 0.000000
 358.000000 0.792192 0.191405 0.000000
 359.000000 0.807680 0.171041 0.000000
 360.000000 0.777873 0.154919 0.000000
 361.000000 0.795684 0.174575 0.000000
 362.000000 0.783441 0.181630 0.000000
 363.000000 0.774796 0.157439 0.000000
 364.000000 0.783681 0.152687 0.000000
 365.000000 0.785973 0.148275 0.000000
 366.000000 0.762803 0.139089 0.000000
 367.000000 0.782219 0.190209 0.000000
 368.000000 0.766474 0.165476 0.000000
 369.000000 0.775327 0.157350 0.000000
 370.000000 0.789815 0.168229 0.000000
 371.000000 0.793490 0.143063 0.000000
 372.000000 0.778494 0.200260 0.000000
 373.000000 0.790098 0.177661 0.000000
 374.000000 0.787089 0.185366 0.000000
 375.000000 0.787995 0.172573 0.000000
 376.000000 0.765455 0.167642 0.000000
 377.000000 0.776164 0.170930 0.000000
 378.000000 0.764744 0.191564 0.000000
 379.000000 0.768160 0.155697 0.000000
 380.000000 0.790451 0.189209 0.000000
 381.000000 0.787368 0.155546 0.000000
 382.000000 0.784821 0.171370 0.000000
 383.000000 0.783767 0.153225 0.000000
 384.000000 0.790091 0.155275 0.000000
 385.000000 0.793476 0.171787 0.000000
 386.000000 0.785716 0.150193 0.000000
 387.000000 0.793353 0.162889 0.000000
 388.000000 0.783182 0.142684 0.000000
 389.000000 0.777079 0.155926 0.000000
 390.000000 0.751192 0.158707 0.000000
 391.000000 0.776914 0.167085 0.000000
 392.000000 0.789412 0.167275 0.000000
 393.000000 0.800362 0.173448 0.000000
 394.000000 0.785008 0.152738 0.000000
 395.000000 0.779417 0.152418 0.000000
 396.000000 0.790972 0.138918 0.000000
 397.000000 0.781614 0.151252 0.000000
 398.000000 0.779850 0.145063 0.000000
 399.000000 0.800409 0.165254 0.000000
 400.000000 0.802835 0.155523 0.000000
 401.000000 0.779211 0.150812 0.000000
 402.000000 0.783265 0.152970 0.000000
 403.000000 0.799010 0.166969 0.000000
 404.000000 0.784021 0.161275 0.000000
 405.000000 0.777372 0.174177 0.000000
 406.000000 0.786865 0.190112 0.000000
 407.000000 0.790910 0.176358 0.000000
 408.000000 0.766868 0.184527 0.000000
 409.000000 0.777844 0.134019 0.000000
 410.000000 0.781295 0.189670 0.000000
 411.000000 0.795397 0.181471 0.000000
 412.000000 0.806441 0.155181 0.000000
 413.000000 0.803813 0.152481 0.000000
 414.000000 0.807288 0.148405 0.000000
 415.000000 0.795234 0.158608 0.000000
 416.000000 0.785605 0.165699 0.000000
 417.000000 0.799941 0.200509 0.000000
 418.000000 0.787140 0.159758 0.000000
 419.000000 0.769931 0.137100 0.000000
 420.000000 0.797178 0.150672 0.000000
 421.000000 0.786484 0.142596 0.000000
 422.000000 0.799912 0.162166 0.000000
 423.000000 0.776062 0.151525 0.000000
 424.000000 0.799696 0.157309 0.000000
 425.000000 0.797291 0.171265 0.000000
 426.000000 0.801359 0.161860 0.000000
 427.000000 0.811188 0.134303 0.000000
 428.000000 0.784423 0.163440 0.000000
 429.000000 0.805682 0.160385 0.000000
 430.000000 0.809324 0.166206 0.000000
 431.000000 0.800689 0.175374 0.000000
 432.000000 0.816883 0.160838 0.000000
 433.000000 0.783719 0.155775 0.000000
 434.000000 0.788617 0.189470 0.000000
 435.000000 0.769749 0.153960 0.000000
 436.000000 0.783797 0.166414 0.000000
 437.000000 0.788780 0.141851 0.000000
 438.000000 0.783290 0.161934 0.000000
 439.000000 0.782947 0.153087 0.000000
 440.000000 0.815584 0.179469 0.000000
 441.000000 0.795873 0.170471 0.000000
 442.000000 0.780344 0.143611 0.000000
 443.000000 0.790576 0.152098 0.000000
 444.000000 0.784692 0.164449 0.000000
 445.000000 0.785151 0.165805 0.000000
 446.000000 0.769243 0.171788 0.000000
 447.000000 0.796202 0.201705 0.000000
 448.000000 0.787313 0.198237 0.000000
 449.000000 0.783377 0.195651 0.000000
 450.000000 0.799171 0.197402 0.000000
 451.000000 0.779467 0.202649 0.000000
 452.000000 0.792587 0.179949 0.000000
 453.000000 0.775974 0.153775 0.000000
 454.000000 0.801987 0.149750 0.000000
 455.000000 0.810579 0.161880 0.000000
 456.000000 0.804031 0.161861 0.000000
 457.000000 0.790035 0.190576 0.000000
 458.000000 0.772225 0.164197 0.000000
 459.000000 0.790648 0.182344 0.000000
 460.000000 0.787020 0.173244 0.000000
 461.000000 0.803559 0.175432 0.000000
 462.000000 0.803263 0.158616 0.000000
 463.000000 0.786640 0.167172 0.000000
 464.000000 0.782682 0.094404 0.000000
 465.000000 0.787445 0.098277 0.000000
 466.000000 0.806860 0.105416 0.000000
 467.000000 0.784610 0.102445 0.000000
 468.000000 0.810015 0.103689 0.000000
 469.000000 0.809615 0.102027 0.000000
 470.000000 0.802213 0.094010 0.000000
 471.000000 0.786462 0.098007 0.000000
 472.000000 0.798459 0.116202 0.000000
 473.000000 0.785571 0.113805 0.000000
 474.000000 0.777904 0.116202 0.000000
 475.000000 0.791101 0.107137 0.000000
 476.000000 0.783340 0.126766 0.000000
 477.000000 0.802857 0.117722 0.000000
 478.000000 0.794464 0.114321 0.000000
 479.000000 0.783729 0.119849 0.000000
 480.000000 0.790374 0.115236 0.000000
 481.000000 0.801241 0.106839 0.000000
 482.000000 0.797792 0.114467 0.000000
 483.000000 0.782049 0.108820 0.000000
 484.000000 0.787715 0.106973 0.000000
 485.000000 0.802850 0.119516 0.000000
 486.000000 0.805240 0.130476 0.000000
 487.000000 0.799671 0.098683 0.000000
 488.000000 0.792596 0.088987 0.000000
 489.000000 0.772272 0.087076 0.000000
 490.000000 0.767275 0.093305 0.000000
 491.000000 0.790544 0.087896 0.000000
 492.000000 0.788533 0.073694 0.000000
 493.000000 0.788947 0.114969 0.000000
 494.000000 0.778760 0.122730 0.000000
 495.000000 0.774267 0.119701 0.000000
