#! FIELDS time metad.bias metad.rbias metad.rct
 0.000000 0.000000 0.000000 0.000000
 1.000000 0.000000 0.000000 0.193767
 2.000000 0.174400 -0.019367 0.582900
 3.000000 5.424159 4.841258 2.447564
 4.000000 10.617446 8.169882 4.687876
 5.000000 0.762974 -3.924903 6.603580
 6.000000 7.952313 1.348733 8.730725
 7.000000 22.942922 14.212198 11.360956
 8.000000 2.748160 -8.612796 13.131265
 9.000000 5.129687 -8.001578 15.454164
 10.000000 12.326616 -3.127548 17.657902
 11.000000 0.000418 -17.657484 19.126578
 12.000000 0.867233 -18.259345 20.253296
 13.000000 0.884943 -19.368353 20.567811
 14.000000 3.142682 -17.425129 21.300419
 15.000000 4.669066 -16.631353 22.132376
 16.000000 8.714086 -13.418291 22.997396
 17.000000 3.996305 -19.001091 23.931419
 18.000000 9.048629 -14.882789 24.498876
 19.000000 3.273837 -21.225039 24.857425
 20.000000 10.060012 -14.797412 26.122560
 21.000000 12.072329 -14.050231 27.093571
 22.000000 10.727257 -16.366313 27.884530
 23.000000 5.383004 -22.501526 28.363215
 24.000000 15.673042 -12.690173 29.021422
 25.000000 17.940947 -11.080475 29.401398
 26.000000 18.553312 -10.848086 29.966856
 27.000000 9.386878 -20.579979 30.530415
 28.000000 4.129268 -26.401146 31.255980
 29.000000 19.410413 -11.845567 31.762247
 30.000000 23.217668 -8.544579 32.152031
 31.000000 24.207617 -7.944414 32.807369
 32.000000 26.914997 -5.892373 33.299480
 33.000000 16.692436 -16.607044 33.408956
 34.000000 29.898219 -3.510737 33.751177
 35.000000 28.338368 -5.412809 33.884855
 36.000000 28.124099 -5.760756 34.138375
 37.000000 28.327426 -5.810949 34.328072
 38.000000 28.052889 -6.275184 34.820928
 39.000000 31.097882 -3.723046 35.356268
 40.000000 34.664791 -0.691476 35.846584
 41.000000 35.553850 -0.292733 36.402349
 42.000000 19.679243 -16.723106 36.944817
 43.000000 33.569218 -3.375599 37.292681
 44.000000 32.933175 -4.359506 37.432533
 45.000000 38.199478 0.766945 38.002337
 46.000000 14.005799 -23.996538 38.342979
 47.000000 39.598816 1.255837 38.705416
 48.000000 35.360160 -3.345255 39.057911
 49.000000 35.037756 -4.020155 39.302603
 50.000000 41.191399 1.888796 39.728901
 51.000000 42.104086 2.375186 40.214826
 52.000000 37.244468 -2.970358 40.538005
 53.000000 37.410005 -3.128000 40.960288
 54.000000 37.020161 -3.940128 41.527151
 55.000000 20.750090 -20.777061 41.896611
 56.000000 25.909905 -15.986705 42.267515
 57.000000 30.169825 -12.097690 42.660595
 58.000000 18.422002 -24.238593 42.920075
 59.000000 24.864210 -18.055865 43.270810
 60.000000 35.180959 -8.089851 43.780773
 61.000000 27.683505 -16.097268 44.111954
 62.000000 21.982975 -22.128979 44.642520
 63.000000 27.451389 -17.191131 45.152801
 64.000000 21.650772 -23.502029 45.653715
 65.000000 20.592559 -25.061156 45.799017
 66.000000 17.043984 -28.755033 46.273145
 67.000000 23.843260 -22.429884 46.532222
 68.000000 10.353367 -36.178855 46.777344
 69.000000 7.790247 -38.987097 47.176252
 70.000000 5.868224 -41.308029 47.432541
 71.000000 14.593372 -32.839170 47.746993
 72.000000 11.803230 -35.943763 48.130966
 73.000000 18.419385 -29.711581 48.431485
 74.000000 10.013127 -38.418359 48.802327
 75.000000 14.053357 -34.748970 49.201713
 76.000000 13.815424 -35.386290 49.561655
 77.000000 16.703791 -32.857865 49.864723
 78.000000 20.915807 -28.948916 50.322197
 79.000000 13.980952 -36.341245 50.693100
 80.000000 15.087837 -35.605263 51.057225
 81.000000 18.353956 -32.703269 51.398196
 82.000000 20.897929 -30.500267 51.789728
 83.000000 16.222273 -35.567455 52.224445
 84.000000 20.908419 -31.316025 52.434556
 85.000000 24.156451 -28.278105 52.743671
 86.000000 24.423823 -28.319848 53.119115
 87.000000 24.893758 -28.225357 53.485229
 88.000000 21.269366 -32.215863 53.960149
 89.000000 26.018276 -27.941873 54.320114
 90.000000 19.235609 -35.084505 54.520337
 91.000000 17.022046 -37.498291 54.965614
 92.000000 30.673623 -24.291990 55.143604
 93.000000 16.159388 -38.984215 55.473245
 94.000000 19.286934 -36.186311 55.631106
 95.000000 22.388004 -33.243102 55.949407
 96.000000 30.744455 -25.204952 56.181512
 97.000000 33.549847 -22.631664 56.380456
 98.000000 18.839742 -37.540714 56.733150
 99.000000 22.111111 -34.622038 57.029900
 100.000000 32.409910 -24.619990 57.303293
 101.000000 28.894426 -28.408867 57.506700
 102.000000 25.406845 -32.099855 57.824485
 103.000000 22.984912 -34.839573 58.182435
 104.000000 33.631908 -24.550527 58.453823
 105.000000 34.522526 -23.931296 58.694640
 106.000000 26.963917 -31.730723 58.955054
 107.000000 37.984073 -20.970981 59.154474
 108.000000 40.717764 -18.436710 59.302715
 109.000000 23.572722 -35.729993 59.492839
 110.000000 12.678285 -46.814554 59.749147
 111.000000 13.470391 -46.278756 59.970899
 112.000000 4.833422 -55.137477 60.236997
 113.000000 9.470959 -50.766038 60.551389
 114.000000 3.079416 -57.471974 60.921001
 115.000000 15.357097 -45.563904 61.307896
 116.000000 18.643362 -42.664534 61.563384
 117.000000 17.650696 -43.912688 61.768801
 118.000000 13.579856 -48.188944 62.015996
 119.000000 15.847184 -46.168812 62.299326
 120.000000 30.773744 -31.525582 62.665203
 121.000000 26.174867 -36.490335 62.886456
 122.000000 34.541980 -28.344476 63.200972
 123.000000 25.682073 -37.518899 63.506018
 124.000000 29.206875 -34.299143 63.751780
 125.000000 33.285396 -30.466385 63.924121
 126.000000 28.206039 -35.718082 64.272348
 127.000000 33.214702 -31.057646 64.541420
 128.000000 28.315537 -36.225883 64.744196
 129.000000 29.115913 -35.628283 65.104117
 130.000000 32.111206 -32.992911 65.289285
 131.000000 33.608525 -31.680760 65.596639
 132.000000 35.973583 -29.623056 65.860143
 133.000000 38.856295 -27.003848 66.052678
 134.000000 40.108119 -25.944560 66.297005
 135.000000 24.961483 -41.335522 66.568623
 136.000000 37.902099 -28.666523 66.800935
 137.000000 32.828337 -33.972599 67.052314
 138.000000 44.294343 -22.757970 67.294781
 139.000000 39.355864 -27.938917 67.559960
 140.000000 41.748849 -25.811111 67.772072
 141.000000 22.772415 -44.999657 68.028058
 142.000000 42.311670 -25.716388 68.245208
 143.000000 42.584602 -25.660606 68.543736
 144.000000 42.519824 -26.023912 68.712050
 145.000000 21.643415 -47.068635 68.867780
 146.000000 43.897292 -24.970489 69.161828
 147.000000 31.680208 -37.481620 69.387927
 148.000000 27.504588 -41.883339 69.566816
 149.000000 21.720318 -47.846497 69.784955
 150.000000 3.319967 -66.464989 70.081056
 151.000000 35.059127 -35.021929 70.394295
 152.000000 31.046875 -39.347421 70.617288
 153.000000 33.882916 -36.734372 70.836939
 154.000000 41.431461 -29.405478 71.153662
 155.000000 44.573946 -26.579716 71.363576
 156.000000 46.053973 -25.309604 71.548348
 157.000000 46.051401 -25.496947 71.795777
 158.000000 44.097671 -27.698106 72.024381
 159.000000 27.863003 -44.161378 72.323893
 160.000000 19.461060 -52.862833 72.551732
 161.000000 38.265375 -34.286357 72.739081
 162.000000 34.158291 -38.580790 72.941322
 163.000000 23.720339 -49.220983 73.185175
 164.000000 0.417626 -72.767549 73.380190
 165.000000 4.204040 -69.176150 73.545898
 166.000000 3.078226 -70.467673 73.876216
 167.000000 9.484364 -64.391852 74.139866
 168.000000 38.613622 -35.526244 74.316755
 169.000000 31.054103 -43.262651 74.497533
 170.000000 43.396817 -31.100716 74.680350
 171.000000 8.085214 -66.595137 74.848197
 172.000000 4.662246 -70.185951 75.106237
 173.000000 7.343939 -67.762298 75.294683
 174.000000 16.285510 -59.009173 75.527556
 175.000000 8.713534 -66.814022 75.830325
 176.000000 13.837647 -61.992678 76.011912
 177.000000 12.040687 -63.971225 76.271794
 178.000000 10.778179 -65.493615 76.500770
 179.000000 6.618884 -69.881886 76.747839
 180.000000 0.925935 -75.821904 76.956427
 181.000000 2.149100 -74.807327 77.148100
 182.000000 14.073797 -63.074303 77.275653
 183.000000 7.035809 -70.239844 77.474418
 184.000000 4.476267 -72.998151 77.702560
 185.000000 0.665848 -77.036712 77.932468
 186.000000 1.926161 -76.006307 78.228951
 187.000000 15.265334 -62.963616 78.442701
 188.000000 12.208439 -66.234262 78.742978
 189.000000 17.412997 -61.329981 78.975934
 190.000000 6.645533 -72.330401 79.143244
 191.000000 3.857180 -75.286064 79.295623
 192.000000 3.537394 -75.758229 79.481547
 193.000000 2.973477 -76.508070 79.652711
 194.000000 6.243404 -73.409307 79.920703
 195.000000 6.692023 -73.228681 80.072507
 196.000000 8.112845 -71.959662 80.272597
 197.000000 8.452037 -71.820560 80.438460
 198.000000 0.068220 -80.370240 80.643119
 199.000000 10.882648 -69.760471 80.825826
 200.000000 7.693260 -73.132567 81.005687
 201.000000 1.355526 -79.650161 81.205657
 202.000000 13.606509 -67.599147 81.422406
 203.000000 14.621656 -66.800750 81.610931
 204.000000 10.803009 -70.807922 81.759824
 205.000000 19.481996 -62.277828 81.985523
 206.000000 5.254199 -76.731324 82.194393
 207.000000 11.609332 -70.585061 82.402181
 208.000000 3.623990 -78.778191 82.572522
 209.000000 18.804025 -63.768497 82.715949
 210.000000 22.247298 -60.468651 82.810449
 211.000000 39.300486 -43.509963 83.021187
 212.000000 35.866907 -47.154279 83.140041
 213.000000 36.271749 -46.868292 83.311800
 214.000000 38.526460 -44.785339 83.445849
 215.000000 38.410056 -45.035793 83.575836
 216.000000 31.015197 -52.560639 83.686254
 217.000000 42.719725 -40.966529 83.822266
 218.000000 35.035017 -48.787248 83.899004
 219.000000 45.707191 -38.191813 84.023884
 220.000000 44.801225 -39.222659 84.158705
 221.000000 51.943405 -32.215301 84.287612
 222.000000 34.839412 -49.448200 84.431902
 223.000000 49.301234 -35.130668 84.672571
 224.000000 50.043234 -34.629337 84.885552
 225.000000 51.573192 -33.312360 85.023685
 226.000000 53.083854 -31.939831 85.113152
 227.000000 54.753939 -30.359213 85.289729
 228.000000 50.195293 -35.094436 85.444419
 229.000000 57.010068 -28.434351 85.694688
 230.000000 58.327998 -27.366689 85.829443
 231.000000 48.057778 -37.771665 86.013425
 232.000000 49.828192 -36.185234 86.189001
 233.000000 59.495573 -26.693428 86.287294
 234.000000 51.430316 -34.856978 86.429071
 235.000000 58.920659 -27.508412 86.654442
 236.000000 51.561951 -35.092491 86.845364
 237.000000 52.883339 -33.962025 87.035769
 238.000000 56.377844 -30.657925 87.153275
 239.000000 48.620303 -38.532972 87.325953
 240.000000 58.948734 -28.377219 87.536384
 241.000000 45.691822 -41.844563 87.683119
 242.000000 52.026715 -35.656404 87.794314
 243.000000 51.875227 -35.919087 87.994053
 244.000000 53.234349 -34.759704 88.194412
 245.000000 55.120385 -33.074027 88.381941
 246.000000 53.593403 -34.788538 88.497753
 247.000000 62.870022 -25.627730 88.659784
 248.000000 55.387715 -33.272069 88.773153
 249.000000 57.072597 -31.700556 88.925764
 250.000000 60.376062 -28.549702 89.063261
 251.000000 60.094737 -28.968524 89.217698
 252.000000 62.932590 -26.285108 89.338104
 253.000000 58.724329 -30.613775 89.404322
 254.000000 62.697806 -26.706516 89.537810
 255.000000 61.988304 -27.549506 89.782817
 256.000000 64.834555 -24.948262 89.937310
 257.000000 58.749677 -31.187633 90.151759
 258.000000 58.747131 -31.404628 90.360894
 259.000000 63.482539 -26.878355 90.499319
 260.000000 64.558711 -25.940608 90.643909
 261.000000 62.555335 -28.088574 90.754872
 262.000000 64.354456 -26.400416 90.939571
 263.000000 65.136196 -25.803375 91.123513
 264.000000 64.759826 -26.363687 91.315440
 265.000000 62.081847 -29.233592 91.468257
 266.000000 65.544371 -25.923886 91.620746
 267.000000 59.214719 -32.406027 91.774632
 268.000000 64.582950 -27.191682 91.903851
 269.000000 64.853895 -27.049956 92.137409
 270.000000 59.232124 -32.905286 92.337122
 271.000000 59.503647 -32.833475 92.389402
 272.000000 64.250409 -28.138993 92.599204
 273.000000 66.204492 -26.394712 92.688955
 274.000000 66.518536 -26.170419 92.792494
 275.000000 66.009455 -26.783039 92.927154
 276.000000 63.901980 -29.025174 93.013072
 277.000000 66.328576 -26.684496 93.128810
 278.000000 67.077913 -26.050897 93.231352
 279.000000 64.255303 -28.976049 93.388353
 280.000000 66.784403 -26.603950 93.621816
 281.000000 67.228357 -26.393460 93.690518
 282.000000 65.670507 -28.020011 93.769620
 283.000000 66.668249 -27.101371 93.809892
 284.000000 64.581260 -29.228632 93.916162
 285.000000 65.324374 -28.591789 94.030945
 286.000000 66.900752 -27.130193 94.186935
 287.000000 66.861216 -27.325719 94.291757
 288.000000 68.276080 -26.015677 94.465234
 289.000000 68.389235 -26.075999 94.651056
 290.000000 61.852361 -32.798695 94.763796
 291.000000 61.512512 -33.251284 94.863414
 292.000000 68.268120 -26.595294 95.045726
 293.000000 68.685637 -26.360089 95.227465
 294.000000 69.311289 -25.916176 95.389267
 295.000000 67.885739 -27.503528 95.483977
 296.000000 67.227024 -28.256953 95.580374
 297.000000 68.079616 -27.500758 95.731509
 298.000000 69.294313 -26.437195 95.852670
 299.000000 70.402271 -25.450399 96.035905
 300.000000 59.048899 -36.987006 96.061953
 301.000000 66.811604 -29.250348 96.090012
 302.000000 70.570619 -25.519393 96.170648
 303.000000 69.456896 -26.713752 96.207619
 304.000000 70.806533 -25.401086 96.286397
 305.000000 69.655447 -26.630950 96.394693
 306.000000 70.087949 -26.306745 96.434013
 307.000000 71.737548 -24.696465 96.555043
 308.000000 70.731757 -25.823286 96.638092
 309.000000 71.731065 -24.907028 96.792906
 310.000000 65.474184 -31.318722 96.922597
 311.000000 70.164364 -26.758233 97.039317
 312.000000 70.114978 -26.924340 97.173043
 313.000000 67.075163 -30.097880 97.273740
 314.000000 71.847475 -25.426265 97.337947
 315.000000 72.555830 -24.782118 97.478131
 316.000000 68.855647 -28.622483 97.529153
 317.000000 72.983968 -24.545184 97.691665
 318.000000 73.183364 -24.508301 97.715501
 319.000000 72.692060 -25.023442 97.781507
 320.000000 72.207734 -25.573773 97.922828
 321.000000 73.064324 -24.858504 98.001841
