#! FIELDS time fps.lp fps.ld funnel.bias
 0.000000 0.780675 0.000000 0.000000
 1.000000 0.767901 0.021544 0.000000
 2.000000 0.757257 0.026698 0.000000
 3.000000 0.779808 0.028014 0.000000
 4.000000 0.768967 0.023590 0.000000
 5.000000 0.765952 0.030796 0.000000
 6.000000 0.746443 0.035769 0.000000
 7.000000 0.759241 0.015133 0.000000
 8.000000 0.772483 0.023050 0.000000
 9.000000 0.754860 0.002297 0.000000
 10.000000 0.751595 0.042814 0.000000
 11.000000 0.767790 0.030941 0.000000
 12.000000 0.764950 0.024502 0.000000
 13.000000 0.763389 0.025854 0.000000
 14.000000 0.743018 0.035304 0.000000
 15.000000 0.789110 0.035522 0.000000
 16.000000 0.775070 0.030020 0.000000
 17.000000 0.771159 0.054836 0.000000
 18.000000 0.777825 0.051502 0.000000
 19.000000 0.771362 0.037520 0.000000
 20.000000 0.784928 0.022733 0.000000
 21.000000 0.788520 0.036410 0.000000
 22.000000 0.788530 0.044572 0.000000
 23.000000 0.766908 0.042655 0.000000
 24.000000 0.801712 0.045531 0.000000
 25.000000 0.789899 0.037199 0.000000
 26.000000 0.787787 0.031043 0.000000
 27.000000 0.792829 0.032037 0.000000
 28.000000 0.785482 0.043065 0.000000
 29.000000 0.792908 0.055335 0.000000
 30.000000 0.792837 0.041510 0.000000
 31.000000 0.794509 0.014577 0.000000
 32.000000 0.799260 0.020049 0.000000
 33.000000 0.790589 0.064935 0.000000
 34.000000 0.778332 0.030864 0.000000
 35.000000 0.776962 0.040828 0.000000
 36.000000 0.773647 0.076240 0.000000
 37.000000 0.789343 0.058964 0.000000
 38.000000 0.774948 0.045974 0.000000
 39.000000 0.798527 0.066490 0.000000
 40.000000 0.799852 0.081632 0.000000
 41.000000 0.792107 0.061772 0.000000
 42.000000 0.804465 0.074145 0.000000
 43.000000 0.757811 0.035725 0.000000
 44.000000 0.794199 0.036289 0.000000
 45.000000 0.790490 0.088207 0.000000
 46.000000 0.795111 0.034099 0.000000
 47.000000 0.771678 0.029000 0.000000
 48.000000 0.775222 0.039087 0.000000
 49.000000 0.774760 0.025699 0.000000
 50.000000 0.777443 0.044942 0.000000
 51.000000 0.796015 0.027902 0.000000
 52.000000 0.789795 0.032489 0.000000
 53.000000 0.763276 0.037456 0.000000
 54.000000 0.773275 0.067801 0.000000
 55.000000 0.777600 0.019152 0.000000
 56.000000 0.778204 0.074495 0.000000
 57.000000 0.778205 0.055997 0.000000
 58.000000 0.787346 0.064410 0.000000
 59.000000 0.783078 0.087785 0.000000
 60.000000 0.774335 0.056747 0.000000
 61.000000 0.784861 0.056429 0.000000
 62.000000 0.792097 0.050959 0.000000
 63.000000 0.812914 0.077635 0.000000
 64.000000 0.771427 0.028289 0.000000
 65.000000 0.793165 0.058576 0.000000
 66.000000 0.762917 0.049267 0.000000
 67.000000 0.762846 0.035651 0.000000
 68.000000 0.784005 0.042251 0.000000
 69.000000 0.794890 0.085583 0.000000
 70.000000 0.774259 0.087693 0.000000
 71.000000 0.790207 0.106391 0.000000
 72.000000 0.793695 0.089060 0.000000
 73.000000 0.812111 0.114238 0.000000
 74.000000 0.814818 0.108269 0.000000
 75.000000 0.780178 0.069293 0.000000
 76.000000 0.821363 0.090788 0.000000
 77.000000 0.823594 0.091028 0.000000
 78.000000 0.837890 0.129910 0.000000
 79.000000 0.778807 0.057295 0.000000
 80.000000 0.785069 0.036955 0.000000
 81.000000 0.773735 0.048734 0.000000
 82.000000 0.796399 0.066255 0.000000
 83.000000 0.784246 0.051517 0.000000
 84.000000 0.796855 0.071402 0.000000
 85.000000 0.785985 0.046021 0.000000
 86.000000 0.796997 0.073057 0.000000
 87.000000 0.793925 0.024994 0.000000
 88.000000 0.819226 0.087298 0.000000
 89.000000 0.807638 0.088064 0.000000
 90.000000 0.798942 0.126392 0.000000
 91.000000 0.802866 0.092709 0.000000
 92.000000 0.780326 0.032887 0.000000
 93.000000 0.781987 0.029306 0.000000
 94.000000 0.780990 0.036984 0.000000
 95.000000 0.778351 0.026418 0.000000
 96.000000 0.785758 0.031971 0.000000
 97.000000 0.797805 0.065683 0.000000
