#! FIELDS time rho rmsd Rg c
 48.000000 0.335199 0.100427 0.634247 16.038186
 49.000000 0.354077 0.097491 0.633714 15.451571
 50.000000 0.333751 0.109370 0.640310 15.462496
 51.000000 0.325134 0.107138 0.635151 15.462263
 52.000000 0.269099 0.100700 0.636809 16.311421
 53.000000 0.297242 0.107803 0.633407 15.611920
 54.000000 0.283695 0.102148 0.636636 16.735745
 55.000000 0.281726 0.082271 0.632940 15.749960
 56.000000 0.345845 0.088824 0.644197 14.924150
 57.000000 0.305530 0.084554 0.642859 15.634303
 58.000000 0.303892 0.085054 0.642340 16.247380
 59.000000 0.303631 0.097136 0.633597 15.731176
 60.000000 0.326667 0.090482 0.636581 16.738841
 61.000000 0.330531 0.088582 0.642615 14.444584
 62.000000 0.314676 0.094508 0.632579 16.283147
 63.000000 0.338895 0.079982 0.630923 15.254300
 64.000000 0.320141 0.081032 0.620259 16.584208
 65.000000 0.343589 0.074580 0.620640 16.171517
 66.000000 0.327162 0.081205 0.625603 16.051630
 67.000000 0.326179 0.086723 0.624486 16.673753
 68.000000 0.322125 0.088521 0.620792 16.122144
 69.000000 0.328266 0.082904 0.630082 16.277197
 70.000000 0.323521 0.090813 0.634898 16.043535
 71.000000 0.336305 0.086660 0.633186 15.693697
 72.000000 0.304483 0.093519 0.627702 17.423708
 73.000000 0.313095 0.086580 0.634271 17.009262
 74.000000 0.337281 0.086870 0.635783 15.532315
 75.000000 0.313585 0.082277 0.635882 16.097876
 76.000000 0.316687 0.086849 0.636522 16.116009
 77.000000 0.317568 0.086213 0.633585 16.318164
 78.000000 0.339976 0.091512 0.632148 15.257422
 79.000000 0.314321 0.083176 0.631677 15.639952
 80.000000 0.337735 0.079675 0.627570 15.171159
 81.000000 0.333033 0.088454 0.634178 15.430802
 82.000000 0.343974 0.090939 0.636000 14.983838
 83.000000 0.329581 0.088236 0.631668 15.076738
 84.000000 0.386748 0.093702 0.626863 13.707946
 85.000000 0.327619 0.093900 0.636013 15.375990
 86.000000 0.300350 0.087520 0.639548 15.261514
 87.000000 0.321028 0.084601 0.628383 15.968090
 88.000000 0.332304 0.088425 0.635021 15.098111
 89.000000 0.323577 0.101553 0.636396 15.428568
 90.000000 0.359826 0.089620 0.649159 14.442072
 91.000000 0.316786 0.084631 0.641155 15.729164
 92.000000 0.343361 0.089417 0.640567 14.555491
 93.000000 0.323913 0.075424 0.639399 15.556118
 94.000000 0.292392 0.096396 0.627440 16.079749
 95.000000 0.350728 0.094450 0.633930 15.164249
 96.000000 0.310900 0.089837 0.644999 14.790675
 97.000000 0.304674 0.104678 0.643480 15.189142
 98.000000 0.294302 0.081223 0.638390 15.143854
 99.000000 0.259497 0.100894 0.639323 16.271670
 100.000000 0.304138 0.106440 0.625028 15.027298
 101.000000 0.322470 0.091358 0.636760 15.065090
 102.000000 0.330251 0.088999 0.638344 14.524398
 103.000000 0.273238 0.079912 0.631771 15.842693
 104.000000 0.282163 0.077745 0.637533 16.169687
 105.000000 0.310222 0.092916 0.635741 14.743703
 106.000000 0.249432 0.090159 0.635463 17.341053
 107.000000 0.297737 0.082096 0.636828 15.086136
 108.000000 0.271414 0.086060 0.644197 14.742058
 109.000000 0.296647 0.108688 0.637692 15.034320
 110.000000 0.294072 0.112153 0.629196 15.415363
 111.000000 0.305642 0.090929 0.640359 15.241463
 112.000000 0.284016 0.093827 0.635467 15.713209
 113.000000 0.284181 0.099396 0.638174 14.927493
 114.000000 0.293542 0.099988 0.640697 14.723262
 115.000000 0.285111 0.090538 0.633446 16.661270
 116.000000 0.315825 0.091497 0.635781 15.382222
 117.000000 0.326723 0.089671 0.642788 15.898191
 118.000000 0.283422 0.105245 0.633267 15.988287
 119.000000 0.304162 0.112623 0.629025 16.279691
 120.000000 0.282012 0.098844 0.634745 15.906482
 121.000000 0.303438 0.112936 0.634411 16.198409
 122.000000 0.297991 0.116341 0.635436 15.274586
 123.000000 0.294091 0.114053 0.632623 15.618478
 124.000000 0.280626 0.120099 0.635926 14.863592
 125.000000 0.286133 0.104714 0.638860 15.179870
 126.000000 0.274123 0.131625 0.646109 14.212211
 127.000000 0.204408 0.131727 0.637014 16.674117
 128.000000 0.213109 0.123528 0.640541 16.119778
 129.000000 0.241221 0.124079 0.628900 16.711276
 130.000000 0.240166 0.135020 0.620991 16.477388
 131.000000 0.292007 0.141418 0.629444 15.488229
 132.000000 0.327005 0.155268 0.636802 16.411286
 133.000000 0.325117 0.137021 0.636057 16.394651
 134.000000 0.356683 0.153299 0.641058 15.613891
 135.000000 0.328916 0.142042 0.637784 16.073780
 136.000000 0.350443 0.168035 0.645329 15.659105
 137.000000 0.353076 0.174630 0.642470 15.848444
 138.000000 0.336603 0.133268 0.633791 16.240554
 139.000000 0.333204 0.139314 0.641399 15.743410
 140.000000 0.287248 0.125513 0.636086 16.658556
 141.000000 0.296598 0.144097 0.640664 15.354764
 142.000000 0.248868 0.112736 0.622127 16.607708
 143.000000 0.202654 0.110352 0.626329 17.310495
 144.000000 0.227304 0.128079 0.635135 15.779554
 145.000000 0.212580 0.108837 0.626969 16.731099
 146.000000 0.225076 0.098587 0.620383 16.478377
 147.000000 0.239392 0.093648 0.617729 16.654792
 148.000000 0.216924 0.108501 0.616405 17.632415
 149.000000 0.193883 0.097189 0.625981 17.755782
 150.000000 0.196773 0.099258 0.620880 17.988699
 151.000000 0.208015 0.113666 0.629680 17.158496
 152.000000 0.260168 0.158964 0.634942 17.323795
 153.000000 0.331762 0.190307 0.654732 16.294244
 154.000000 0.357097 0.168545 0.649126 14.113491
 155.000000 0.323627 0.164313 0.649008 14.946723
 156.000000 0.289871 0.155913 0.633148 16.772639
 157.000000 0.306190 0.170747 0.649602 15.392430
 158.000000 0.324996 0.164509 0.643719 15.824960
 159.000000 0.320709 0.146853 0.642426 15.769704
 160.000000 0.336723 0.166961 0.647247 15.498888
 161.000000 0.314862 0.152986 0.630991 16.186042
 162.000000 0.325824 0.181674 0.635062 15.286309
 163.000000 0.311018 0.176245 0.641559 16.499720
 164.000000 0.261041 0.183713 0.641064 16.736508
 165.000000 0.261167 0.144179 0.637579 15.794693
 166.000000 0.272125 0.173716 0.638975 15.766110
 167.000000 0.296716 0.167135 0.646774 15.218073
 168.000000 0.275216 0.168777 0.639943 15.968077
 169.000000 0.297564 0.154815 0.644628 14.973254
 170.000000 0.283589 0.165951 0.627045 16.568499
 171.000000 0.286182 0.145094 0.637115 15.563607
 172.000000 0.280380 0.149098 0.628070 16.480209
 173.000000 0.280518 0.143074 0.632491 17.204243
 174.000000 0.267516 0.157238 0.633395 16.511421
 175.000000 0.269606 0.165417 0.630345 16.441387
 176.000000 0.255779 0.164260 0.635123 16.518787
 177.000000 0.293408 0.156700 0.640802 15.108793
 178.000000 0.253419 0.160583 0.636979 15.249776
 179.000000 0.292346 0.151431 0.630916 15.913266
 180.000000 0.270903 0.157627 0.634738 15.868514
 181.000000 0.290580 0.148904 0.628934 16.097818
 182.000000 0.285895 0.139772 0.634262 15.362061
 183.000000 0.225343 0.128194 0.622862 16.562888
 184.000000 0.194822 0.131971 0.615600 17.931514
 185.000000 0.196645 0.103326 0.625992 17.444082
 186.000000 0.210735 0.129517 0.634017 16.674110
 187.000000 0.199211 0.112816 0.631328 17.156892
 188.000000 0.193722 0.113688 0.626826 18.230532
 189.000000 0.208191 0.143779 0.629937 16.754917
 190.000000 0.232586 0.116600 0.625770 16.856729
 191.000000 0.226610 0.121080 0.622740 17.319514
 192.000000 0.205027 0.104632 0.619698 18.617813
 193.000000 0.203679 0.112466 0.628155 17.212732
 194.000000 0.184860 0.101702 0.624079 17.952255
 195.000000 0.224614 0.103516 0.628084 17.219926
 196.000000 0.203942 0.114955 0.620701 17.969660
 197.000000 0.239390 0.125109 0.629383 16.906466
 198.000000 0.201112 0.105586 0.628463 18.028499
 199.000000 0.225019 0.101371 0.624372 16.299790
 200.000000 0.195114 0.107897 0.642739 16.458289
 201.000000 0.181429 0.101855 0.624234 17.986684
 202.000000 0.192751 0.121410 0.627055 17.993416
 203.000000 0.215801 0.108997 0.630642 17.038819
 204.000000 0.235991 0.111555 0.630655 16.934639
 205.000000 0.219905 0.112694 0.632467 17.941810
 206.000000 0.261630 0.107675 0.635383 15.841066
 207.000000 0.229620 0.093798 0.627566 16.663659
 208.000000 0.184079 0.107936 0.636566 17.180581
 209.000000 0.223089 0.109565 0.625522 17.455009
 210.000000 0.196228 0.112752 0.625634 18.068088
 211.000000 0.220576 0.122126 0.634406 15.353037
 212.000000 0.222309 0.109276 0.622232 17.210214
 213.000000 0.186892 0.107782 0.618719 17.912054
 214.000000 0.249950 0.115727 0.622348 16.816704
 215.000000 0.226831 0.110602 0.631562 16.930143
 216.000000 0.267265 0.110112 0.628057 15.985881
 217.000000 0.265414 0.124370 0.627102 17.051208
 218.000000 0.246130 0.118263 0.623925 17.183056
 219.000000 0.254203 0.111444 0.621194 17.025686
 220.000000 0.284567 0.120218 0.622745 15.908740
 221.000000 0.252512 0.122341 0.626310 17.629929
 222.000000 0.279131 0.103353 0.626256 16.529571
 223.000000 0.246140 0.110040 0.624225 16.772683
 224.000000 0.273197 0.094149 0.622306 16.536790
 225.000000 0.273347 0.101384 0.621916 17.368148
 226.000000 0.251048 0.097762 0.625242 16.588102
 227.000000 0.242867 0.074687 0.615437 17.820238
 228.000000 0.251950 0.094567 0.621154 17.501318
 229.000000 0.277948 0.077430 0.616193 16.636056
 230.000000 0.277910 0.079025 0.621630 16.927211
 231.000000 0.282746 0.106239 0.626932 16.830286
 232.000000 0.287525 0.106125 0.632964 16.395165
 233.000000 0.263001 0.102147 0.625405 16.347319
 234.000000 0.283606 0.098581 0.628902 15.927511
 235.000000 0.260866 0.106238 0.627113 17.094230
 236.000000 0.244012 0.112358 0.636292 17.054619
 237.000000 0.260602 0.118460 0.638923 16.478869
 238.000000 0.283051 0.100441 0.632741 16.116213
 239.000000 0.236096 0.091825 0.624797 17.226432
 240.000000 0.271608 0.101570 0.628787 16.832131
 241.000000 0.270162 0.109233 0.633981 16.034040
 242.000000 0.284645 0.124818 0.645991 14.995774
 243.000000 0.236975 0.088560 0.630500 16.299960
 244.000000 0.283073 0.125722 0.626863 17.153251
 245.000000 0.267832 0.118078 0.627630 16.489366
 246.000000 0.286128 0.120387 0.639522 16.174308
 247.000000 0.248325 0.107437 0.634736 16.620078
 248.000000 0.251944 0.111961 0.630888 16.759291
 249.000000 0.290571 0.121546 0.641659 17.165799
 250.000000 0.281233 0.113806 0.643852 16.156699
 251.000000 0.253627 0.098317 0.632552 16.782405
 252.000000 0.261489 0.115179 0.636221 18.488504
 253.000000 0.266426 0.123958 0.623716 17.917114
 254.000000 0.253927 0.112258 0.634616 17.432677
 255.000000 0.257464 0.094811 0.628388 17.175588
 256.000000 0.255219 0.110415 0.633440 16.548706
 257.000000 0.246888 0.107141 0.630703 17.032974
 258.000000 0.270021 0.129228 0.621215 17.274505
 259.000000 0.270392 0.105363 0.632279 16.555363
 260.000000 0.242665 0.115507 0.628443 16.539023
 261.000000 0.254130 0.114882 0.625855 17.154871
 262.000000 0.264197 0.108214 0.625211 17.214226
 263.000000 0.277932 0.103692 0.631037 16.655232
 264.000000 0.254269 0.118064 0.619551 16.921294
 265.000000 0.255937 0.117666 0.623664 16.098355
 266.000000 0.310589 0.095402 0.631203 14.591474
 267.000000 0.272677 0.104385 0.620727 16.803511
 268.000000 0.260673 0.109928 0.629126 15.918834
 269.000000 0.230178 0.098183 0.626371 16.376068
 270.000000 0.213722 0.093831 0.624494 16.767752
 271.000000 0.219538 0.119095 0.632109 16.303044
 272.000000 0.214507 0.098392 0.624522 17.770583
 273.000000 0.198432 0.101901 0.627322 16.801508
 274.000000 0.200451 0.096661 0.625144 17.857166
 275.000000 0.216938 0.106736 0.630332 16.044625
 276.000000 0.210019 0.101715 0.629732 17.311740
 277.000000 0.190028 0.095360 0.629807 16.305159
 278.000000 0.222122 0.120996 0.628406 16.949545
 279.000000 0.203296 0.111693 0.629620 16.929047
 280.000000 0.214178 0.115134 0.627449 16.794182
 281.000000 0.216023 0.098074 0.625752 16.143474
 282.000000 0.230634 0.129580 0.621672 17.016285
 283.000000 0.227248 0.113197 0.626941 16.298268
 284.000000 0.206926 0.121107 0.626484 17.091135
 285.000000 0.166842 0.112059 0.630457 17.348502
 286.000000 0.213852 0.116743 0.637606 16.156075
 287.000000 0.213025 0.085239 0.622097 16.555291
 288.000000 0.240009 0.099322 0.628073 15.918933
 289.000000 0.207767 0.109474 0.629818 16.339537
 290.000000 0.192636 0.104892 0.628946 16.460498
 291.000000 0.215224 0.122287 0.636851 16.565432
 292.000000 0.221719 0.104464 0.632672 16.986155
 293.000000 0.235564 0.131022 0.624241 16.343168
 294.000000 0.247611 0.135670 0.628922 15.046462
 295.000000 0.249854 0.118540 0.625204 16.519880
 296.000000 0.205583 0.100683 0.626862 16.951891
 297.000000 0.239691 0.106902 0.633313 16.236538
 298.000000 0.240252 0.109359 0.627629 16.576784
 299.000000 0.240849 0.115051 0.620441 16.653853
 300.000000 0.200920 0.119800 0.623110 17.990860
 301.000000 0.216574 0.131158 0.620589 16.392814
 302.000000 0.232633 0.111217 0.618277 16.070332
 303.000000 0.229406 0.107952 0.618150 15.936777
 304.000000 0.213396 0.113628 0.624297 16.934654
 305.000000 0.209740 0.098380 0.620375 17.574867
 306.000000 0.223969 0.115912 0.626235 16.658331
 307.000000 0.258883 0.120912 0.618297 16.572345
 308.000000 0.222840 0.116415 0.615332 16.815029
 309.000000 0.229775 0.129348 0.625973 16.258760
 310.000000 0.229341 0.109301 0.636981 15.792936
 311.000000 0.219681 0.118767 0.621431 16.632892
 312.000000 0.243922 0.125228 0.622749 16.154281
 313.000000 0.224708 0.121315 0.618709 17.474250
 314.000000 0.246867 0.104202 0.626272 17.191579
 315.000000 0.263691 0.120521 0.626349 16.357075
 316.000000 0.254253 0.109644 0.629214 15.921476
 317.000000 0.247963 0.127232 0.630624 15.636995
 318.000000 0.276474 0.113365 0.622351 14.999276
 319.000000 0.258008 0.119135 0.617623 18.395397
 320.000000 0.249548 0.099494 0.615769 16.643135
 321.000000 0.254024 0.103022 0.626476 16.350785
 322.000000 0.241656 0.101170 0.627600 16.623247
 323.000000 0.232021 0.108436 0.621319 16.860330
 324.000000 0.217939 0.104395 0.625816 16.851313
 325.000000 0.250147 0.129145 0.641396 15.849533
 326.000000 0.206963 0.117691 0.634944 16.864269
 327.000000 0.227270 0.125409 0.616686 17.229425
 328.000000 0.216028 0.110891 0.618282 16.648886
 329.000000 0.242420 0.102883 0.626765 16.355376
 330.000000 0.271861 0.134520 0.638851 14.790118
 331.000000 0.260942 0.125426 0.631249 15.923824
 332.000000 0.269705 0.121885 0.632590 15.713167
 333.000000 0.262628 0.099615 0.620388 17.178774
 334.000000 0.259172 0.101104 0.628302 14.902588
 335.000000 0.265252 0.119436 0.623167 15.575525
 336.000000 0.270046 0.117589 0.616877 15.750007
 337.000000 0.260577 0.118974 0.628970 16.963811
 338.000000 0.247357 0.110202 0.633621 15.709845
 339.000000 0.287820 0.136511 0.629719 15.101928
 340.000000 0.256461 0.118563 0.622044 15.756477
 341.000000 0.203686 0.112907 0.620404 16.696234
 342.000000 0.223544 0.119475 0.621899 16.150706
 343.000000 0.264402 0.141288 0.632530 15.698983
 344.000000 0.266383 0.127666 0.626522 16.113273
 345.000000 0.274580 0.124355 0.620634 16.309076
 346.000000 0.287286 0.128383 0.620973 15.299052
 347.000000 0.281083 0.108261 0.618108 15.154323
 348.000000 0.264105 0.126593 0.619168 15.736612
 349.000000 0.265258 0.123785 0.635590 16.453390
 350.000000 0.261803 0.117706 0.629222 16.444453
 351.000000 0.260591 0.133221 0.628843 15.778337
 352.000000 0.265668 0.111851 0.619765 16.101253
 353.000000 0.238110 0.110071 0.621844 16.956669
 354.000000 0.265634 0.116603 0.631947 15.573862
 355.000000 0.212066 0.090830 0.620538 17.137321
 356.000000 0.226481 0.086100 0.624717 17.290578
 357.000000 0.243635 0.107297 0.620620 16.800289
 358.000000 0.236941 0.117924 0.621824 16.596161
 359.000000 0.265690 0.129274 0.621115 16.107359
 360.000000 0.259207 0.135850 0.630907 16.518770
 361.000000 0.249297 0.120583 0.621346 16.687519
 362.000000 0.251196 0.102097 0.620581 16.825632
 363.000000 0.263893 0.119763 0.620693 16.840041
 364.000000 0.242025 0.115158 0.616367 16.542704
 365.000000 0.252234 0.113351 0.619982 16.234239
 366.000000 0.250717 0.119184 0.619600 16.447868
 367.000000 0.270510 0.139748 0.620361 15.906292
 368.000000 0.248174 0.116134 0.621585 16.379417
 369.000000 0.267438 0.108657 0.620372 16.995890
 370.000000 0.225657 0.122083 0.619910 16.733635
 371.000000 0.226769 0.122999 0.624512 16.799922
 372.000000 0.232656 0.135788 0.617420 17.289612
 373.000000 0.233208 0.118369 0.624733 16.553500
 374.000000 0.243960 0.106965 0.623073 15.614159
 375.000000 0.230503 0.117231 0.615693 17.567595
 376.000000 0.235667 0.110347 0.626290 17.210401
 377.000000 0.210868 0.115196 0.622115 16.936092
 378.000000 0.223014 0.112670 0.622039 17.001181
 379.000000 0.236195 0.112143 0.617634 17.022049
 380.000000 0.233018 0.125720 0.610388 16.608775
 381.000000 0.237580 0.113488 0.622522 16.431556
 382.000000 0.215808 0.107427 0.615601 17.693830
 383.000000 0.221334 0.129249 0.621137 17.046466
 384.000000 0.216524 0.122410 0.618065 17.281124
 385.000000 0.227312 0.130145 0.611767 17.409910
 386.000000 0.284898 0.111429 0.618192 16.390180
 387.000000 0.262411 0.125124 0.619884 16.547297
 388.000000 0.275103 0.135049 0.627778 15.780523
 389.000000 0.268323 0.114062 0.619358 16.895018
 390.000000 0.248059 0.116402 0.625207 16.670842
 391.000000 0.260385 0.122080 0.619297 16.142589
 392.000000 0.274528 0.122284 0.623407 16.384340
 393.000000 0.256435 0.099852 0.614467 17.797970
 394.000000 0.220807 0.129005 0.622140 16.758442
 395.000000 0.219049 0.119777 0.617725 17.001408
 396.000000 0.220002 0.129166 0.631681 16.769847
 397.000000 0.219957 0.124231 0.624475 16.450907
 398.000000 0.207529 0.117168 0.619996 17.435285
 399.000000 0.200832 0.133540 0.626084 17.468900
 400.000000 0.231214 0.109254 0.619242 16.040178
 401.000000 0.235088 0.128578 0.639448 15.826057
 402.000000 0.279727 0.139534 0.631680 15.847815
 403.000000 0.229950 0.122598 0.621027 16.284448
 404.000000 0.240528 0.120331 0.611723 17.047692
 405.000000 0.218588 0.120884 0.615855 17.606841
 406.000000 0.224568 0.113228 0.624523 16.491127
 407.000000 0.229142 0.127381 0.634334 15.026511
 408.000000 0.231019 0.112645 0.630212 16.488074
 409.000000 0.218560 0.125998 0.626787 16.691785
 410.000000 0.239941 0.117612 0.618471 16.521187
 411.000000 0.275432 0.124288 0.622330 17.058452
 412.000000 0.254372 0.112742 0.617853 17.459810
 413.000000 0.243830 0.119587 0.621644 16.167598
 414.000000 0.247017 0.109174 0.615415 17.157274
 415.000000 0.244612 0.121913 0.615299 16.028056
 416.000000 0.277204 0.117718 0.616582 15.418199
 417.000000 0.264832 0.126137 0.632539 15.238648
 418.000000 0.245575 0.126580 0.632591 16.677989
 419.000000 0.252232 0.120604 0.627816 16.388825
 420.000000 0.271195 0.109264 0.621439 15.273404
 421.000000 0.240956 0.115700 0.622905 15.189446
 422.000000 0.271715 0.134915 0.627139 15.392785
 423.000000 0.251339 0.140239 0.624413 15.004482
 424.000000 0.272632 0.132684 0.623317 15.396835
 425.000000 0.269504 0.159823 0.629705 15.705423
 426.000000 0.277163 0.154125 0.631654 14.626352
 427.000000 0.262888 0.124873 0.618122 15.530592
 428.000000 0.283121 0.153369 0.639805 14.415008
 429.000000 0.244555 0.125389 0.625282 15.996420
 430.000000 0.215980 0.119257 0.615338 16.813084
 431.000000 0.220800 0.112944 0.627092 16.661597
 432.000000 0.250024 0.115216 0.621199 15.959276
 433.000000 0.258886 0.133025 0.626350 14.722947
 434.000000 0.223319 0.119763 0.619894 16.640811
 435.000000 0.216777 0.110904 0.621869 15.910903
 436.000000 0.222366 0.128710 0.626982 16.012911
 437.000000 0.215336 0.106971 0.624478 16.777293
 438.000000 0.226740 0.110794 0.619194 16.582207
 439.000000 0.229810 0.118719 0.621502 17.153645
 440.000000 0.216026 0.111993 0.619641 16.254399
 441.000000 0.220943 0.108766 0.618152 16.814730
 442.000000 0.237304 0.133854 0.622235 16.393628
 443.000000 0.203049 0.122180 0.624821 16.785383
 444.000000 0.219585 0.117492 0.633650 16.090910
 445.000000 0.215052 0.121375 0.624088 16.650067
 446.000000 0.216555 0.114408 0.621470 17.055302
 447.000000 0.239467 0.124841 0.625037 17.358112
 448.000000 0.252591 0.109117 0.621850 16.475714
 449.000000 0.256200 0.119857 0.627034 16.164396
 450.000000 0.269838 0.112899 0.626563 17.029227
 451.000000 0.279652 0.124785 0.623573 16.330062
 452.000000 0.246707 0.110854 0.619940 17.555535
 453.000000 0.254078 0.117700 0.622053 17.247999
 454.000000 0.265702 0.109798 0.624805 16.557770
 455.000000 0.259711 0.112064 0.632392 15.734691
 456.000000 0.262769 0.112496 0.632522 15.053349
 457.000000 0.261757 0.114299 0.625554 16.136363
 458.000000 0.252585 0.101731 0.622835 17.220664
 459.000000 0.250983 0.110367 0.626481 17.095790
 460.000000 0.238959 0.114268 0.632323 16.760220
 461.000000 0.219080 0.113398 0.631027 16.998214
 462.000000 0.215702 0.113806 0.634918 16.321689
 463.000000 0.217295 0.124076 0.627739 16.252114
 464.000000 0.227070 0.124708 0.632051 16.221736
 465.000000 0.208810 0.115265 0.630201 16.999430
 466.000000 0.222295 0.130762 0.637400 17.019160
 467.000000 0.231700 0.116065 0.632353 16.721262
 468.000000 0.235865 0.111434 0.633144 16.494996
 469.000000 0.222059 0.117297 0.620268 16.510252
 470.000000 0.230730 0.094680 0.625048 15.856226
 471.000000 0.215147 0.106304 0.627352 16.957465
 472.000000 0.243078 0.102917 0.630262 16.258306
 473.000000 0.237523 0.116299 0.631253 16.741261
 474.000000 0.263056 0.109291 0.635835 15.334205
 475.000000 0.245034 0.097017 0.633317 16.456427
 476.000000 0.219865 0.116781 0.633508 16.209788
 477.000000 0.214474 0.115484 0.628652 17.189576
 478.000000 0.232527 0.110284 0.628857 16.231531
 479.000000 0.207988 0.099068 0.628919 16.939346
 480.000000 0.209431 0.105340 0.625074 17.338493
 481.000000 0.246093 0.118300 0.623942 15.862812
 482.000000 0.217135 0.121171 0.627266 15.689137
 483.000000 0.235368 0.116088 0.631074 15.964749
 484.000000 0.261543 0.121685 0.632541 16.114736
 485.000000 0.225977 0.119257 0.632588 17.359256
 486.000000 0.218029 0.125909 0.633681 16.279291
 487.000000 0.236238 0.127841 0.626213 16.256207
 488.000000 0.236081 0.132488 0.629080 17.043742
 489.000000 0.233935 0.117721 0.618492 16.567481
 490.000000 0.223857 0.108511 0.618684 17.655011
 491.000000 0.237671 0.117978 0.625092 16.608586
 492.000000 0.214862 0.121411 0.633447 15.832615
 493.000000 0.228811 0.118561 0.618399 16.529910
 494.000000 0.217796 0.116022 0.628116 16.655652
 495.000000 0.232420 0.128362 0.628396 15.897556
 496.000000 0.242446 0.121898 0.619067 16.263252
 497.000000 0.242281 0.127257 0.618981 16.411913
 498.000000 0.232657 0.109573 0.620882 16.502255
 499.000000 0.247293 0.125528 0.626404 16.460158
 500.000000 0.213113 0.117209 0.625313 16.905078
 501.000000 0.242206 0.122032 0.623749 16.247815
 502.000000 0.237060 0.131944 0.630274 15.973601
 503.000000 0.209323 0.120453 0.623475 17.408287
 504.000000 0.213471 0.120488 0.626842 16.914362
 505.000000 0.205055 0.120076 0.629523 18.096482
 506.000000 0.238007 0.127208 0.618033 17.017290
 507.000000 0.226376 0.115200 0.629820 16.173595
 508.000000 0.225358 0.129982 0.630655 15.397754
 509.000000 0.243793 0.120263 0.612541 15.215735
 510.000000 0.226289 0.129972 0.625712 16.341026
 511.000000 0.236082 0.114947 0.622891 16.771826
 512.000000 0.238316 0.127829 0.620048 16.469128
 513.000000 0.237225 0.131815 0.620617 16.543186
 514.000000 0.219576 0.126161 0.627658 15.809751
 515.000000 0.222968 0.108568 0.624810 16.958539
 516.000000 0.230951 0.123260 0.627637 16.556089
 517.000000 0.265585 0.124762 0.624378 15.127067
 518.000000 0.222331 0.132554 0.619831 16.180031
 519.000000 0.232214 0.122735 0.625494 16.500300
 520.000000 0.267009 0.125492 0.627275 17.827343
 521.000000 0.278496 0.133327 0.625552 15.679522
 522.000000 0.271345 0.130969 0.628441 16.320382
 523.000000 0.273812 0.119739 0.622019 16.362456
 524.000000 0.233873 0.119308 0.621204 15.974984
 525.000000 0.248383 0.120036 0.619509 15.630088
 526.000000 0.246522 0.123547 0.620916 16.757531
 527.000000 0.249409 0.135137 0.624617 15.900932
 528.000000 0.238244 0.122568 0.620524 15.501194
 529.000000 0.241224 0.124308 0.625056 15.162264
 530.000000 0.244811 0.112499 0.624633 15.171603
 531.000000 0.220220 0.120701 0.622450 16.534340
 532.000000 0.267338 0.127598 0.633455 14.067881
 533.000000 0.211262 0.115850 0.614117 16.840118
 534.000000 0.251282 0.120967 0.611462 15.819079
 535.000000 0.211854 0.121478 0.617718 15.926448
 536.000000 0.226854 0.127738 0.622213 15.734220
