#! FIELDS time rho rmsd Rg c
 128.000000 0.023933 0.044604 0.592087 29.703169
 129.000000 0.036418 0.046522 0.596625 30.082027
 130.000000 0.033787 0.039805 0.600597 30.097085
 131.000000 0.034556 0.051170 0.598742 30.239773
 132.000000 0.053416 0.049286 0.605051 29.153508
 133.000000 0.038594 0.042418 0.599870 29.955760
 134.000000 0.031090 0.050720 0.600810 30.410004
 135.000000 0.040895 0.039014 0.600406 29.072446
 136.000000 0.033547 0.045250 0.590253 31.030069
 137.000000 0.030141 0.044299 0.606961 30.037981
 138.000000 0.032724 0.047869 0.601761 30.066185
 139.000000 0.040511 0.053519 0.604043 29.330327
 140.000000 0.048589 0.042454 0.598939 29.318024
 141.000000 0.038099 0.048754 0.597975 29.956444
 142.000000 0.046241 0.052183 0.598806 29.658007
 143.000000 0.040190 0.045800 0.609272 29.399042
 144.000000 0.041443 0.050929 0.598484 30.707876
 145.000000 0.036403 0.055825 0.602688 29.230060
 146.000000 0.035658 0.054078 0.591057 30.982133
 147.000000 0.047392 0.045270 0.601246 29.750657
 148.000000 0.036047 0.048541 0.600374 29.772352
 149.000000 0.034626 0.049795 0.604426 30.518195
 150.000000 0.036346 0.052481 0.594549 30.701402
 151.000000 0.038147 0.047700 0.595916 30.100218
 152.000000 0.039124 0.051686 0.598488 29.215211
 153.000000 0.040534 0.045861 0.599659 30.734455
 154.000000 0.032883 0.038309 0.595993 30.088029
 155.000000 0.031839 0.044240 0.599158 29.881954
 156.000000 0.027203 0.045758 0.596464 30.650303
 157.000000 0.056000 0.049320 0.591688 30.638914
 158.000000 0.037894 0.056453 0.607584 29.699711
 159.000000 0.027776 0.045554 0.602734 29.345574
 160.000000 0.033812 0.045729 0.606158 29.928250
 161.000000 0.038248 0.049872 0.602818 30.553271
 162.000000 0.051791 0.046802 0.601416 29.653011
 163.000000 0.052489 0.038280 0.606889 28.842790
 164.000000 0.044752 0.043381 0.601907 29.567746
 165.000000 0.041410 0.053170 0.603907 29.994020
 166.000000 0.034212 0.041286 0.599278 29.676665
 167.000000 0.032011 0.048124 0.600679 29.964578
 168.000000 0.035208 0.045835 0.607146 29.342515
 169.000000 0.054846 0.052870 0.600288 29.708681
 170.000000 0.038662 0.044804 0.607596 29.593538
 171.000000 0.036652 0.037547 0.597834 30.729778
 172.000000 0.040412 0.046190 0.603575 29.856960
 173.000000 0.038828 0.046756 0.616711 28.763931
 174.000000 0.043429 0.047271 0.607746 29.999217
 175.000000 0.036707 0.054069 0.612561 28.843166
 176.000000 0.036549 0.040213 0.603383 29.875538
 177.000000 0.027050 0.055034 0.600945 30.010877
 178.000000 0.048467 0.041010 0.595083 30.144109
 179.000000 0.041056 0.044216 0.607269 29.313801
 180.000000 0.031574 0.051633 0.594916 30.417025
 181.000000 0.039227 0.044040 0.596949 30.001900
 182.000000 0.039394 0.041053 0.606124 29.624226
 183.000000 0.048851 0.045152 0.600211 30.163309
 184.000000 0.038882 0.048163 0.594929 30.100647
 185.000000 0.034440 0.043038 0.602842 30.040181
 186.000000 0.044502 0.046392 0.604609 29.434209
 187.000000 0.038248 0.032145 0.594826 30.425538
 188.000000 0.032972 0.044086 0.607277 29.452981
 189.000000 0.034125 0.046308 0.605781 29.444328
 190.000000 0.030398 0.043615 0.608601 30.385804
 191.000000 0.035883 0.048029 0.601268 29.678063
 192.000000 0.044753 0.044750 0.602891 29.061989
 193.000000 0.038519 0.043438 0.601709 29.592962
 194.000000 0.034613 0.044709 0.600266 30.686039
 195.000000 0.032809 0.047058 0.597945 30.196160
 196.000000 0.039493 0.058116 0.602499 30.057587
 197.000000 0.036296 0.050300 0.608611 29.821624
 198.000000 0.039390 0.043533 0.599942 30.120314
 199.000000 0.046142 0.036057 0.613620 30.163196
 200.000000 0.039610 0.045091 0.605195 29.664658
 201.000000 0.026668 0.054685 0.607766 29.918642
 202.000000 0.044604 0.040963 0.604059 30.529834
 203.000000 0.042408 0.050549 0.607472 29.580580
 204.000000 0.053747 0.056737 0.604977 29.654249
 205.000000 0.031133 0.051248 0.606770 30.133696
 206.000000 0.029115 0.057756 0.601027 30.042020
 207.000000 0.035591 0.053566 0.607820 29.139521
 208.000000 0.041284 0.045529 0.598113 29.578218
 209.000000 0.043853 0.050180 0.603686 29.556068
 210.000000 0.039447 0.054349 0.598325 30.507733
 211.000000 0.040709 0.067766 0.597717 30.471389
 212.000000 0.041958 0.052807 0.603013 29.871575
 213.000000 0.026958 0.055969 0.602462 29.823781
 214.000000 0.048036 0.050900 0.602601 29.789127
 215.000000 0.036694 0.054252 0.599270 30.049204
 216.000000 0.036721 0.043641 0.596201 30.665657
 217.000000 0.029935 0.046478 0.602963 30.575108
 218.000000 0.029852 0.046531 0.600136 30.863351
 219.000000 0.030970 0.049091 0.594328 30.476597
 220.000000 0.040081 0.049163 0.605550 29.789255
 221.000000 0.038287 0.061588 0.603626 29.305037
 222.000000 0.040080 0.046502 0.598930 30.963689
 223.000000 0.035304 0.054597 0.601668 30.144237
 224.000000 0.049093 0.051950 0.602279 29.453393
 225.000000 0.039121 0.057514 0.601004 29.388944
 226.000000 0.044625 0.055521 0.599604 30.211825
 227.000000 0.034571 0.057361 0.595558 30.706235
 228.000000 0.038448 0.051372 0.597313 30.154407
 229.000000 0.038388 0.055625 0.610160 29.705621
 230.000000 0.051306 0.046791 0.599976 29.920894
 231.000000 0.035693 0.049794 0.599186 30.988411
 232.000000 0.034290 0.057639 0.600859 30.673736
 233.000000 0.045089 0.047370 0.598245 29.594133
 234.000000 0.031595 0.045908 0.605236 29.242021
 235.000000 0.030870 0.051624 0.605734 29.890284
 236.000000 0.032360 0.062953 0.598719 30.240992
 237.000000 0.037490 0.055221 0.600582 30.143505
 238.000000 0.037908 0.052307 0.606107 29.735992
 239.000000 0.030141 0.044127 0.607071 30.111781
 240.000000 0.031711 0.051765 0.604516 29.882643
 241.000000 0.037950 0.047097 0.596310 30.320772
 242.000000 0.042591 0.050159 0.599430 29.817087
 243.000000 0.039621 0.048392 0.598678 30.725872
 244.000000 0.028470 0.047752 0.591091 31.246098
 245.000000 0.040144 0.050930 0.595619 30.234379
 246.000000 0.036950 0.048622 0.604684 30.182941
 247.000000 0.039084 0.036413 0.594942 29.936084
 248.000000 0.033805 0.041362 0.599524 29.305037
 249.000000 0.041885 0.049215 0.599561 29.484241
 250.000000 0.034551 0.048384 0.595554 30.237038
 251.000000 0.037127 0.045995 0.598107 30.151671
 252.000000 0.029712 0.040493 0.597491 30.588070
 253.000000 0.037146 0.052355 0.597774 30.437449
 254.000000 0.033249 0.055288 0.604306 30.075535
 255.000000 0.041960 0.050711 0.604807 29.807089
 256.000000 0.032260 0.063733 0.605075 30.691674
 257.000000 0.046084 0.050780 0.596852 29.735218
 258.000000 0.025501 0.050088 0.607003 30.088979
 259.000000 0.047577 0.047695 0.597817 29.867182
 260.000000 0.047932 0.049901 0.597174 29.847938
 261.000000 0.034243 0.051552 0.598450 30.080817
 262.000000 0.039652 0.046959 0.600760 29.677449
 263.000000 0.036330 0.049430 0.597934 30.204962
 264.000000 0.047741 0.045467 0.595412 30.615618
 265.000000 0.035196 0.047568 0.602990 29.805269
 266.000000 0.042804 0.037203 0.600253 30.334921
 267.000000 0.031035 0.042626 0.596047 30.329797
 268.000000 0.047348 0.044431 0.597093 30.147222
 269.000000 0.032960 0.038875 0.601190 30.970016
 270.000000 0.038507 0.048308 0.601797 29.898909
 271.000000 0.039815 0.052994 0.592194 31.083997
 272.000000 0.042373 0.057325 0.601506 30.575646
 273.000000 0.038721 0.045962 0.600359 30.667256
 274.000000 0.039570 0.047292 0.601021 30.239416
 275.000000 0.043303 0.054967 0.597946 30.076593
 276.000000 0.042060 0.047345 0.600391 29.959701
 277.000000 0.035260 0.039433 0.591534 30.592125
 278.000000 0.040660 0.048288 0.606478 29.514891
 279.000000 0.044777 0.046182 0.599295 29.877064
 280.000000 0.045129 0.042603 0.590101 31.012159
 281.000000 0.038946 0.041498 0.603903 29.620904
 282.000000 0.036096 0.046659 0.601716 30.203835
 283.000000 0.036399 0.047621 0.604086 30.606406
 284.000000 0.035442 0.049262 0.604101 30.063045
 285.000000 0.028457 0.045505 0.600879 30.178919
 286.000000 0.042538 0.048822 0.610555 29.194865
 287.000000 0.036523 0.053909 0.597242 31.270218
 288.000000 0.029508 0.066869 0.604411 30.688161
 289.000000 0.040835 0.076338 0.598918 30.508165
 290.000000 0.036679 0.062531 0.599757 30.523871
 291.000000 0.043998 0.050326 0.596850 31.221523
 292.000000 0.039897 0.055505 0.595312 31.287976
 293.000000 0.040919 0.054062 0.601219 30.211496
 294.000000 0.047016 0.046943 0.602286 30.384220
 295.000000 0.040182 0.046666 0.600093 29.703031
 296.000000 0.033715 0.048821 0.606506 29.198989
 297.000000 0.050377 0.055117 0.604473 29.586203
 298.000000 0.040341 0.059823 0.603380 29.778770
 299.000000 0.036857 0.058512 0.602869 30.347804
 300.000000 0.051314 0.046190 0.611822 28.888563
 301.000000 0.039669 0.051108 0.605726 29.931109
 302.000000 0.038460 0.049942 0.599982 29.547395
 303.000000 0.047335 0.052407 0.602531 29.721174
 304.000000 0.043544 0.053281 0.601215 29.802595
 305.000000 0.030963 0.035991 0.602401 29.970145
 306.000000 0.046392 0.044315 0.595092 30.231666
 307.000000 0.031008 0.049839 0.597800 30.608851
 308.000000 0.032108 0.051426 0.599620 30.677438
 309.000000 0.031324 0.051322 0.594609 30.632664
 310.000000 0.043150 0.048173 0.604685 29.730525
 311.000000 0.051623 0.042577 0.597185 29.920611
 312.000000 0.045692 0.049770 0.594079 30.715898
 313.000000 0.032563 0.052604 0.609667 29.856167
 314.000000 0.036295 0.048248 0.598582 30.279306
 315.000000 0.040840 0.054495 0.596400 30.116512
 316.000000 0.029274 0.055403 0.598454 29.880696
 317.000000 0.030281 0.050574 0.601523 30.498772
 318.000000 0.042708 0.055500 0.600221 30.545634
 319.000000 0.034346 0.046997 0.610470 29.958176
 320.000000 0.033993 0.051516 0.610882 30.276159
 321.000000 0.047113 0.059901 0.609385 29.947904
 322.000000 0.042454 0.054379 0.607393 29.032435
 323.000000 0.031477 0.052046 0.605471 30.048740
 324.000000 0.034532 0.057220 0.599123 30.056362
 325.000000 0.036280 0.052328 0.607507 28.755739
 326.000000 0.038290 0.042856 0.605986 29.812415
 327.000000 0.040911 0.066245 0.602787 30.539441
 328.000000 0.040714 0.054047 0.606091 29.106885
 329.000000 0.052048 0.046881 0.609938 29.594724
 330.000000 0.047003 0.053826 0.599386 30.185678
 331.000000 0.057892 0.054882 0.602277 29.519908
 332.000000 0.028065 0.048197 0.602875 29.497268
 333.000000 0.035852 0.049685 0.602425 29.981094
 334.000000 0.041349 0.050171 0.606382 29.392843
 335.000000 0.037693 0.055569 0.608617 29.410301
 336.000000 0.042112 0.053260 0.611254 29.476065
 337.000000 0.039084 0.054002 0.608993 30.019888
 338.000000 0.032729 0.046655 0.604831 29.685179
 339.000000 0.049550 0.050776 0.605235 28.066154
 340.000000 0.044283 0.046024 0.608987 29.576396
 341.000000 0.037524 0.042760 0.602474 29.979282
 342.000000 0.052071 0.044472 0.600396 29.905348
 343.000000 0.037797 0.056429 0.601584 29.151591
 344.000000 0.032982 0.047463 0.603998 30.065305
 345.000000 0.036057 0.048348 0.608749 29.714886
 346.000000 0.046473 0.049371 0.598984 29.662734
 347.000000 0.035306 0.046118 0.612685 29.347377
 348.000000 0.044173 0.042613 0.606284 29.344309
 349.000000 0.040648 0.055020 0.599861 30.301459
 350.000000 0.041132 0.048664 0.611404 29.849636
 351.000000 0.036391 0.042788 0.604286 30.611317
 352.000000 0.031456 0.051488 0.598386 30.654246
 353.000000 0.047027 0.050540 0.599849 30.081665
 354.000000 0.043292 0.047742 0.598958 30.535884
 355.000000 0.046267 0.040799 0.602541 29.848626
 356.000000 0.034230 0.050654 0.601972 29.561029
 357.000000 0.050595 0.035785 0.599545 29.788628
 358.000000 0.045207 0.050682 0.602485 29.513721
 359.000000 0.039799 0.038155 0.606286 29.860627
 360.000000 0.042959 0.044383 0.600869 30.287975
 361.000000 0.036124 0.044671 0.613990 28.577914
 362.000000 0.044103 0.060798 0.601562 29.939349
 363.000000 0.047548 0.062700 0.604380 29.329791
 364.000000 0.037554 0.050860 0.606394 29.691379
 365.000000 0.028287 0.044003 0.606893 29.719802
 366.000000 0.033069 0.044366 0.603047 29.737885
 367.000000 0.042101 0.056839 0.606550 29.294516
 368.000000 0.031079 0.047654 0.607620 30.317564
 369.000000 0.038129 0.040389 0.608521 29.769255
 370.000000 0.042827 0.049204 0.602589 29.358142
 371.000000 0.041821 0.040357 0.599337 30.662787
 372.000000 0.034815 0.041762 0.600859 29.662218
 373.000000 0.041030 0.048197 0.596513 30.442123
 374.000000 0.036906 0.046026 0.600021 29.217343
 375.000000 0.037569 0.042117 0.592400 30.018119
 376.000000 0.029206 0.049285 0.597302 29.817918
 377.000000 0.049298 0.045791 0.597768 29.646296
 378.000000 0.038121 0.045404 0.597958 30.509783
 379.000000 0.035386 0.041545 0.596678 30.468911
 380.000000 0.044410 0.044639 0.606495 29.185204
 381.000000 0.040756 0.044245 0.601688 30.797317
 382.000000 0.033482 0.043447 0.607030 30.374446
 383.000000 0.048665 0.046868 0.598964 29.680082
 384.000000 0.036996 0.048006 0.596366 30.768850
 385.000000 0.026218 0.049620 0.600855 30.756988
 386.000000 0.052357 0.048453 0.599673 30.270647
 387.000000 0.042589 0.040229 0.598687 30.007660
 388.000000 0.048434 0.044701 0.598732 30.283291
 389.000000 0.052519 0.048114 0.595774 30.271337
 390.000000 0.034613 0.045045 0.594315 31.398004
 391.000000 0.038353 0.041519 0.610763 29.686849
 392.000000 0.037470 0.058811 0.602224 30.302257
 393.000000 0.037179 0.045071 0.602758 30.074641
 394.000000 0.040346 0.049253 0.595411 31.583360
 395.000000 0.032889 0.049406 0.600616 30.280356
 396.000000 0.037488 0.047441 0.600915 30.030969
 397.000000 0.041590 0.041357 0.597362 30.056237
 398.000000 0.043208 0.036776 0.596083 29.232292
 399.000000 0.027736 0.054570 0.601191 29.904459
 400.000000 0.040486 0.048669 0.595354 29.993232
 401.000000 0.036225 0.055398 0.592760 30.886752
 402.000000 0.043448 0.048439 0.598471 30.596605
 403.000000 0.051568 0.045782 0.603692 29.742547
 404.000000 0.033377 0.039293 0.600758 30.297272
 405.000000 0.035436 0.053667 0.598811 30.088193
 406.000000 0.041680 0.048724 0.598066 30.300479
 407.000000 0.031492 0.049609 0.598403 30.882315
 408.000000 0.039212 0.051150 0.599271 30.019630
 409.000000 0.040085 0.039462 0.599046 29.608099
 410.000000 0.042962 0.043681 0.602044 29.482799
 411.000000 0.036218 0.046754 0.603108 29.444177
 412.000000 0.041945 0.037635 0.602001 29.340942
 413.000000 0.034792 0.057886 0.600865 30.969090
 414.000000 0.038570 0.054896 0.601437 29.674945
 415.000000 0.025096 0.043750 0.601352 30.550469
 416.000000 0.048065 0.062640 0.597765 30.084398
 417.000000 0.035259 0.046895 0.602003 30.234123
 418.000000 0.049889 0.045644 0.598052 29.833969
 419.000000 0.032524 0.048857 0.595986 30.563986
 420.000000 0.036409 0.049846 0.597622 30.728379
 421.000000 0.031921 0.039051 0.607049 29.913958
 422.000000 0.033989 0.038194 0.602069 30.319266
 423.000000 0.032517 0.048095 0.602711 29.851992
 424.000000 0.043651 0.045702 0.601880 29.995731
 425.000000 0.034470 0.045943 0.603994 30.024955
 426.000000 0.046290 0.046400 0.597206 30.146792
 427.000000 0.037089 0.045425 0.600641 29.356851
 428.000000 0.040107 0.050418 0.600781 29.103035
 429.000000 0.033911 0.055607 0.601799 29.798217
 430.000000 0.038950 0.051636 0.597203 30.620852
 431.000000 0.038803 0.044347 0.593439 29.740736
 432.000000 0.043879 0.045210 0.596900 29.824441
 433.000000 0.042461 0.042040 0.593701 30.401617
 434.000000 0.048302 0.050825 0.595079 30.193788
 435.000000 0.026871 0.047021 0.592063 30.932757
 436.000000 0.039516 0.049228 0.606157 29.991513
 437.000000 0.042310 0.048501 0.602250 29.647397
 438.000000 0.034655 0.052122 0.601666 29.727224
 439.000000 0.045725 0.037354 0.609281 29.203868
 440.000000 0.027470 0.047077 0.607694 29.642712
 441.000000 0.052006 0.049671 0.591842 30.711767
 442.000000 0.032637 0.043392 0.601253 29.727655
 443.000000 0.034154 0.048756 0.600834 29.958476
 444.000000 0.030894 0.045562 0.601918 30.548166
 445.000000 0.030457 0.051555 0.605104 29.693093
 446.000000 0.034256 0.045905 0.603100 29.468706
 447.000000 0.031987 0.044723 0.604499 30.728870
 448.000000 0.038945 0.040012 0.605266 29.728192
 449.000000 0.045425 0.050638 0.608951 29.351546
 450.000000 0.042757 0.042865 0.604352 29.517720
 451.000000 0.046138 0.043246 0.602079 29.642926
 452.000000 0.039323 0.046306 0.604739 29.692660
 453.000000 0.048824 0.048238 0.605557 29.965907
 454.000000 0.045249 0.040688 0.600165 29.715999
 455.000000 0.034992 0.050331 0.603025 30.427492
 456.000000 0.040043 0.061999 0.601473 28.838093
 457.000000 0.027282 0.044176 0.596275 30.663521
 458.000000 0.050241 0.054248 0.598349 29.561374
 459.000000 0.042902 0.060507 0.603089 30.284268
 460.000000 0.039889 0.046807 0.600398 30.694275
 461.000000 0.039629 0.048858 0.605106 30.205953
 462.000000 0.039512 0.051502 0.601349 29.920034
 463.000000 0.038975 0.043377 0.609087 29.491788
 464.000000 0.029746 0.059473 0.604925 29.194121
 465.000000 0.034497 0.046082 0.598674 30.539669
 466.000000 0.046310 0.046371 0.599343 29.717784
 467.000000 0.038531 0.044649 0.598559 30.728415
 468.000000 0.054337 0.057928 0.604943 29.640421
 469.000000 0.041745 0.056256 0.596907 30.562729
 470.000000 0.035820 0.063961 0.600309 30.953673
 471.000000 0.032263 0.053202 0.602633 30.344453
 472.000000 0.035690 0.055502 0.598191 30.237112
 473.000000 0.033547 0.047394 0.602502 29.872328
 474.000000 0.031483 0.056662 0.605262 30.440332
 475.000000 0.049004 0.059291 0.600670 29.974030
 476.000000 0.032274 0.053565 0.610366 29.146738
 477.000000 0.044563 0.059689 0.600305 30.487949
 478.000000 0.035980 0.051838 0.599207 30.300010
 479.000000 0.036390 0.050664 0.600030 30.412668
 480.000000 0.045137 0.052430 0.606297 30.245400
 481.000000 0.033680 0.063600 0.600656 30.606351
 482.000000 0.040242 0.048462 0.601848 29.822975
 483.000000 0.036184 0.051024 0.609661 29.789947
 484.000000 0.039232 0.041796 0.604388 29.738711
 485.000000 0.042722 0.048478 0.600350 30.725749
 486.000000 0.036066 0.058514 0.604137 30.414592
 487.000000 0.031385 0.053341 0.604026 30.243941
 488.000000 0.048683 0.052044 0.600027 30.233494
 489.000000 0.050152 0.047930 0.594987 30.142499
 490.000000 0.047122 0.046468 0.610577 29.285366
 491.000000 0.034058 0.053227 0.609285 29.920879
 492.000000 0.031870 0.047192 0.600545 30.588155
 493.000000 0.035030 0.046392 0.600665 30.357783
 494.000000 0.041806 0.044860 0.603340 29.877585
 495.000000 0.040068 0.054503 0.611498 29.711975
 496.000000 0.033461 0.065342 0.612408 29.259496
 497.000000 0.048998 0.042597 0.614697 28.665356
 498.000000 0.051653 0.042703 0.607891 29.413851
 499.000000 0.042559 0.057447 0.602490 29.764205
 500.000000 0.030169 0.046804 0.606421 29.848860
 501.000000 0.041799 0.052870 0.606747 29.401454
 502.000000 0.030403 0.048054 0.600330 30.628560
 503.000000 0.032449 0.043202 0.602881 29.807491
 504.000000 0.044248 0.046277 0.610457 28.964095
 505.000000 0.032010 0.047936 0.602430 30.494056
 506.000000 0.041452 0.051663 0.600699 30.956921
 507.000000 0.038904 0.047832 0.599850 29.553162
 508.000000 0.045049 0.044343 0.594107 30.518383
 509.000000 0.036594 0.044444 0.601902 29.314759
 510.000000 0.045328 0.049155 0.596230 30.733628
 511.000000 0.037516 0.051210 0.602038 29.821603
 512.000000 0.041356 0.054699 0.606731 29.989413
 513.000000 0.035304 0.051131 0.597957 30.849906
 514.000000 0.037701 0.056275 0.605216 29.777143
 515.000000 0.033434 0.048681 0.599606 30.045011
 516.000000 0.036472 0.047826 0.599600 30.213965
 517.000000 0.033864 0.052917 0.606333 29.899061
 518.000000 0.039304 0.051040 0.607552 29.057723
 519.000000 0.044374 0.052773 0.599525 30.041199
 520.000000 0.031842 0.048352 0.598653 30.634688
 521.000000 0.043830 0.054105 0.606367 30.315619
 522.000000 0.040359 0.053339 0.600093 30.389403
 523.000000 0.045467 0.051516 0.599477 30.356632
 524.000000 0.034452 0.044618 0.599065 29.669093
 525.000000 0.039305 0.050296 0.603417 29.691576
 526.000000 0.052786 0.046798 0.603911 29.635321
 527.000000 0.036765 0.052766 0.607823 29.325651
 528.000000 0.035224 0.051772 0.612181 29.800282
 529.000000 0.028412 0.044849 0.613381 29.592326
 530.000000 0.030666 0.043890 0.604831 29.708900
 531.000000 0.042459 0.046076 0.598289 30.781403
 532.000000 0.032086 0.054666 0.600499 31.081965
 533.000000 0.036538 0.046564 0.607009 30.237206
 534.000000 0.046270 0.053324 0.595866 31.158615
 535.000000 0.042800 0.051004 0.604083 29.907922
 536.000000 0.041701 0.045980 0.600848 30.891392
