#! FIELDS time rho rmsd Rg c
 263.000000 0.390184 0.086685 0.629602 12.804236
 264.000000 0.356354 0.076380 0.629981 13.846763
 265.000000 0.383226 0.078095 0.631192 13.715610
 266.000000 0.370432 0.076530 0.628232 13.394210
 267.000000 0.356162 0.078523 0.632926 13.403646
 268.000000 0.332762 0.061443 0.619869 13.853261
 269.000000 0.384845 0.069298 0.624878 13.439083
 270.000000 0.358766 0.078642 0.629340 13.691209
 271.000000 0.337070 0.057062 0.628506 13.832962
 272.000000 0.365316 0.054163 0.622476 14.001543
 273.000000 0.339694 0.066846 0.625357 14.487790
 274.000000 0.380606 0.050227 0.622736 14.089071
 275.000000 0.342024 0.054962 0.626100 14.834712
 276.000000 0.359371 0.057981 0.623429 14.213085
 277.000000 0.365644 0.073771 0.633303 13.788227
 278.000000 0.381384 0.072129 0.633462 13.878246
 279.000000 0.363625 0.065601 0.626718 14.226867
 280.000000 0.355187 0.052445 0.626741 13.939189
 281.000000 0.362441 0.057055 0.632616 13.476847
 282.000000 0.374250 0.052523 0.630076 13.321213
 283.000000 0.406411 0.055969 0.627640 13.017381
 284.000000 0.381487 0.044979 0.623430 13.629211
 285.000000 0.391914 0.053560 0.626716 14.068297
 286.000000 0.352306 0.060560 0.626387 14.334802
 287.000000 0.370162 0.067580 0.631614 13.476022
 288.000000 0.386957 0.070316 0.628015 13.693045
 289.000000 0.364850 0.068253 0.627711 14.281190
 290.000000 0.353043 0.069111 0.623074 15.359758
 291.000000 0.374262 0.084823 0.625207 14.758348
 292.000000 0.389556 0.080827 0.632527 14.471785
 293.000000 0.357400 0.068147 0.629379 13.311416
 294.000000 0.304609 0.104158 0.634857 15.168462
 295.000000 0.350172 0.086057 0.626614 14.616843
 296.000000 0.313740 0.066404 0.629930 14.610094
 297.000000 0.380680 0.077085 0.622767 13.733180
 298.000000 0.373124 0.069485 0.634223 13.770671
 299.000000 0.363640 0.070451 0.632984 13.146699
 300.000000 0.343866 0.065969 0.630347 14.056772
 301.000000 0.335446 0.063708 0.625110 14.479360
 302.000000 0.390679 0.067143 0.622101 13.581214
 303.000000 0.365827 0.059115 0.627453 13.922050
 304.000000 0.363509 0.059466 0.621021 13.941630
 305.000000 0.370228 0.068242 0.624004 13.261983
 306.000000 0.342710 0.075415 0.630409 13.696307
 307.000000 0.332122 0.064871 0.630432 14.322529
 308.000000 0.384093 0.078701 0.627863 12.950503
 309.000000 0.315000 0.055385 0.623771 14.712098
 310.000000 0.343633 0.061919 0.621364 14.048072
 311.000000 0.334578 0.064443 0.625276 14.893491
 312.000000 0.377976 0.097118 0.635607 14.049702
 313.000000 0.351209 0.079801 0.635246 13.981563
 314.000000 0.403378 0.082494 0.639434 13.178873
 315.000000 0.354499 0.073697 0.636618 13.692465
 316.000000 0.319870 0.068193 0.631807 14.121301
 317.000000 0.351688 0.083873 0.637886 14.435771
 318.000000 0.364687 0.087082 0.638036 14.168425
 319.000000 0.365871 0.099865 0.642222 13.436411
 320.000000 0.354363 0.100804 0.642149 13.360120
 321.000000 0.405851 0.112101 0.653319 12.457949
 322.000000 0.395955 0.101185 0.638903 13.242975
 323.000000 0.339818 0.093484 0.638344 13.414426
 324.000000 0.286593 0.102960 0.633244 14.370430
 325.000000 0.341803 0.054908 0.612669 15.169841
 326.000000 0.294608 0.054387 0.620417 16.006702
 327.000000 0.321838 0.057379 0.623050 15.044369
 328.000000 0.325117 0.061371 0.624938 15.076369
 329.000000 0.301779 0.061119 0.628527 16.010207
 330.000000 0.335110 0.064704 0.626294 15.279158
 331.000000 0.328706 0.055784 0.626057 15.465996
 332.000000 0.361796 0.062465 0.622399 15.506886
 333.000000 0.317045 0.063773 0.622343 14.982942
 334.000000 0.358226 0.077943 0.627576 13.842023
 335.000000 0.340453 0.114406 0.625997 14.369838
 336.000000 0.357916 0.095049 0.632108 13.820944
 337.000000 0.343727 0.108258 0.640343 14.429237
 338.000000 0.388153 0.106122 0.645618 13.439496
 339.000000 0.301653 0.095126 0.629201 13.934766
 340.000000 0.319214 0.091814 0.627206 14.176575
 341.000000 0.330687 0.078948 0.620410 14.882826
 342.000000 0.328636 0.080344 0.616514 14.991509
 343.000000 0.342887 0.087423 0.622234 14.908510
 344.000000 0.321522 0.061812 0.627482 14.340415
 345.000000 0.317027 0.074644 0.622707 14.697920
 346.000000 0.354628 0.078767 0.632411 13.873689
 347.000000 0.376792 0.074831 0.631949 13.879735
 348.000000 0.377294 0.065705 0.624293 13.914066
 349.000000 0.379518 0.090658 0.632929 14.236347
 350.000000 0.329984 0.074032 0.625509 14.739811
 351.000000 0.342939 0.079853 0.632795 15.611369
 352.000000 0.329729 0.103815 0.630975 15.392808
 353.000000 0.330061 0.087390 0.643075 14.773196
 354.000000 0.333747 0.072741 0.617769 15.743289
 355.000000 0.350208 0.063080 0.624500 14.608493
 356.000000 0.318519 0.068549 0.626626 15.016237
 357.000000 0.316815 0.071713 0.625795 15.464132
 358.000000 0.320281 0.058617 0.623791 15.478646
 359.000000 0.319507 0.062172 0.621552 14.843335
 360.000000 0.345582 0.088554 0.633465 14.125120
 361.000000 0.355843 0.075016 0.633193 13.243287
 362.000000 0.346671 0.077444 0.633841 13.369301
 363.000000 0.326776 0.084997 0.633658 13.965901
 364.000000 0.332005 0.094653 0.626565 14.073210
 365.000000 0.336715 0.084111 0.632787 14.344498
 366.000000 0.319208 0.085220 0.623867 14.750956
 367.000000 0.325630 0.100474 0.641771 14.174043
 368.000000 0.346100 0.075558 0.628748 14.480693
 369.000000 0.310167 0.091394 0.633532 15.073371
 370.000000 0.321672 0.083859 0.630804 14.675850
 371.000000 0.322160 0.085385 0.629790 14.760415
 372.000000 0.329100 0.102666 0.642640 14.284673
 373.000000 0.314543 0.080875 0.636210 13.694968
 374.000000 0.327211 0.083651 0.641402 14.449099
 375.000000 0.316280 0.083656 0.629329 14.567054
 376.000000 0.359178 0.090435 0.634601 14.085125
 377.000000 0.338096 0.094339 0.631650 14.081917
 378.000000 0.335872 0.085400 0.629583 14.853909
 379.000000 0.350521 0.084971 0.639222 14.561315
 380.000000 0.404911 0.095975 0.648913 12.923829
 381.000000 0.390378 0.086083 0.636506 13.888393
 382.000000 0.369458 0.081549 0.625862 15.672597
 383.000000 0.347052 0.085092 0.635695 13.860531
 384.000000 0.390566 0.085737 0.641655 12.065613
 385.000000 0.326636 0.088749 0.640360 13.389881
 386.000000 0.300572 0.105842 0.638836 13.952714
 387.000000 0.283559 0.085041 0.641407 13.480750
 388.000000 0.266194 0.062243 0.639190 13.600600
 389.000000 0.329137 0.067878 0.623763 13.269055
 390.000000 0.318341 0.073001 0.633832 13.307607
 391.000000 0.298242 0.070099 0.635696 13.672529
 392.000000 0.323225 0.084507 0.639535 13.769956
 393.000000 0.304580 0.092497 0.641771 14.107590
 394.000000 0.315554 0.089861 0.647419 12.958080
 395.000000 0.293680 0.100376 0.644784 12.578851
 396.000000 0.322125 0.066523 0.647236 12.756573
 397.000000 0.308679 0.076309 0.639727 13.716438
 398.000000 0.324472 0.083728 0.645704 14.377441
 399.000000 0.333992 0.094776 0.645332 14.117948
 400.000000 0.269959 0.097280 0.636915 15.663171
 401.000000 0.296485 0.081481 0.644556 14.319256
 402.000000 0.325528 0.088751 0.636633 14.094195
 403.000000 0.227604 0.109890 0.636327 16.946741
 404.000000 0.252630 0.105419 0.639118 15.397236
 405.000000 0.244651 0.114992 0.639645 15.634943
 406.000000 0.259429 0.116296 0.634062 15.912678
 407.000000 0.248081 0.092207 0.631929 16.375390
 408.000000 0.246992 0.099680 0.644073 15.840889
 409.000000 0.253912 0.100901 0.635702 16.737402
 410.000000 0.266447 0.133596 0.637688 16.022538
 411.000000 0.253383 0.104387 0.622595 15.989370
 412.000000 0.243871 0.115147 0.636002 16.320288
 413.000000 0.264605 0.097903 0.628354 16.561957
 414.000000 0.245354 0.093220 0.638380 16.807910
 415.000000 0.241328 0.102370 0.630306 17.066863
 416.000000 0.236640 0.106632 0.631784 16.716645
 417.000000 0.250130 0.119359 0.633334 16.262126
 418.000000 0.276293 0.126737 0.633002 15.716637
 419.000000 0.255606 0.121190 0.629050 16.946095
 420.000000 0.264957 0.119626 0.635309 15.460652
 421.000000 0.275409 0.117169 0.629750 15.869693
 422.000000 0.250087 0.091875 0.630206 17.477181
 423.000000 0.246117 0.118314 0.626727 16.611912
 424.000000 0.225195 0.113939 0.629460 16.272086
 425.000000 0.230262 0.106285 0.626132 16.562939
 426.000000 0.239366 0.120448 0.627592 16.118526
 427.000000 0.227712 0.105471 0.625681 16.858896
 428.000000 0.244958 0.116816 0.627400 16.177538
 429.000000 0.247687 0.114867 0.624941 16.506749
 430.000000 0.263848 0.125395 0.636629 15.589805
 431.000000 0.250065 0.118056 0.621286 16.784265
 432.000000 0.229890 0.116117 0.623313 16.671892
 433.000000 0.249779 0.102430 0.621453 17.209766
 434.000000 0.244061 0.114554 0.623676 16.179337
 435.000000 0.251839 0.113571 0.629893 16.445675
 436.000000 0.223796 0.114672 0.626773 17.101998
 437.000000 0.246647 0.122329 0.637099 16.995751
 438.000000 0.251012 0.117374 0.624542 16.505246
 439.000000 0.241249 0.106270 0.633873 16.221636
 440.000000 0.246952 0.109058 0.618326 16.561706
 441.000000 0.236593 0.105305 0.624154 16.672217
 442.000000 0.249476 0.106806 0.630179 16.896558
 443.000000 0.280544 0.106513 0.629396 16.661438
 444.000000 0.218205 0.127550 0.627245 17.706137
 445.000000 0.260023 0.111198 0.636901 15.359467
 446.000000 0.251219 0.120797 0.630430 16.017543
 447.000000 0.237822 0.105779 0.618861 17.038347
 448.000000 0.245740 0.122829 0.629147 15.901055
 449.000000 0.226687 0.135869 0.630350 16.547262
 450.000000 0.238426 0.107588 0.620909 17.530916
 451.000000 0.233360 0.110853 0.619423 17.036743
 452.000000 0.236644 0.133854 0.629749 16.756266
 453.000000 0.236254 0.123308 0.629075 15.389895
 454.000000 0.284729 0.135402 0.628404 14.772009
 455.000000 0.313027 0.159243 0.637072 14.260690
 456.000000 0.243513 0.142321 0.630878 16.764987
 457.000000 0.259761 0.143555 0.622675 15.994453
 458.000000 0.266699 0.147927 0.627974 15.729590
 459.000000 0.306617 0.186472 0.642709 15.159137
 460.000000 0.322996 0.168938 0.640808 14.755904
 461.000000 0.258404 0.168336 0.637313 16.668533
 462.000000 0.312900 0.165265 0.635837 15.812820
 463.000000 0.334345 0.193724 0.651334 14.287099
 464.000000 0.310885 0.172643 0.640891 15.573785
 465.000000 0.314737 0.185882 0.645253 14.072902
 466.000000 0.319471 0.178501 0.641212 15.382545
 467.000000 0.318983 0.170542 0.638018 15.185243
 468.000000 0.309355 0.171842 0.642570 15.424581
 469.000000 0.305397 0.174162 0.644202 15.178086
 470.000000 0.298363 0.158544 0.641774 15.278128
 471.000000 0.285952 0.159294 0.642846 15.098408
 472.000000 0.274955 0.179143 0.650231 14.573752
 473.000000 0.244999 0.168842 0.649855 14.571646
 474.000000 0.235369 0.185017 0.649544 13.437558
 475.000000 0.274539 0.170703 0.644598 13.516008
 476.000000 0.282880 0.166413 0.646122 13.845942
 477.000000 0.259831 0.162019 0.647303 13.816692
 478.000000 0.264191 0.162105 0.648870 13.590019
 479.000000 0.272857 0.178016 0.653370 13.091778
 480.000000 0.296195 0.176021 0.646822 13.730531
 481.000000 0.246972 0.159953 0.643409 14.585123
 482.000000 0.233342 0.157110 0.648190 13.748553
 483.000000 0.288438 0.166619 0.642956 13.650151
 484.000000 0.263031 0.146851 0.644642 13.256921
 485.000000 0.272291 0.154231 0.648500 13.774529
 486.000000 0.238956 0.162093 0.647778 13.420367
 487.000000 0.164949 0.140775 0.630363 15.592439
 488.000000 0.182951 0.142102 0.628107 14.937481
 489.000000 0.199918 0.141250 0.633951 15.091355
 490.000000 0.211424 0.144035 0.632002 14.730952
 491.000000 0.200743 0.146494 0.637716 15.023029
 492.000000 0.222290 0.158393 0.641721 14.181666
 493.000000 0.213264 0.151444 0.642630 14.401408
 494.000000 0.183055 0.142722 0.630041 15.707676
 495.000000 0.176922 0.158360 0.641084 14.886177
 496.000000 0.168172 0.154738 0.637496 15.607174
 497.000000 0.195150 0.159303 0.639603 15.020638
 498.000000 0.192498 0.138255 0.633094 15.702543
 499.000000 0.194818 0.164548 0.647080 15.721509
 500.000000 0.214915 0.160849 0.641560 14.891756
 501.000000 0.212218 0.155967 0.630910 15.283775
 502.000000 0.203252 0.138827 0.623667 15.489805
 503.000000 0.199192 0.152275 0.637293 14.576988
 504.000000 0.214158 0.151816 0.636098 15.831079
 505.000000 0.163625 0.140479 0.642993 16.228800
 506.000000 0.191811 0.161990 0.635523 14.528719
 507.000000 0.190559 0.144148 0.628342 15.530843
 508.000000 0.157827 0.147716 0.634818 15.662114
 509.000000 0.164525 0.153924 0.640205 13.798868
 510.000000 0.165170 0.148801 0.642548 14.224838
 511.000000 0.199488 0.144176 0.645867 14.341842
 512.000000 0.193586 0.139428 0.648937 14.478553
 513.000000 0.192280 0.139431 0.640260 13.863632
 514.000000 0.262492 0.168924 0.658544 14.106719
 515.000000 0.263622 0.174633 0.648204 14.145083
 516.000000 0.238997 0.177483 0.657791 14.414655
 517.000000 0.273596 0.179725 0.652762 12.795895
 518.000000 0.257238 0.188046 0.655925 13.681336
 519.000000 0.240406 0.182964 0.660595 13.739047
 520.000000 0.191315 0.185359 0.654886 13.641138
 521.000000 0.217782 0.172825 0.646824 13.399702
 522.000000 0.210345 0.197577 0.651051 13.905744
 523.000000 0.239968 0.169898 0.647582 14.055667
 524.000000 0.261533 0.176819 0.655019 13.650278
 525.000000 0.286206 0.177249 0.656827 12.884952
 526.000000 0.291048 0.195258 0.666026 13.788898
 527.000000 0.298630 0.176171 0.659079 13.697433
 528.000000 0.314641 0.181649 0.658119 14.339471
 529.000000 0.291324 0.192712 0.657128 14.612434
 530.000000 0.257932 0.168654 0.649182 15.330602
 531.000000 0.274229 0.183875 0.657773 13.823508
 532.000000 0.271530 0.174102 0.664356 12.716180
 533.000000 0.299419 0.172787 0.658737 12.623745
 534.000000 0.276953 0.178858 0.663759 14.029302
 535.000000 0.277787 0.186181 0.653765 14.860743
 536.000000 0.282007 0.170605 0.655123 13.831308
