#! FIELDS time rho rmsd Rg c
 90.000000 0.404960 0.101743 0.638875 12.284804
 91.000000 0.385206 0.109422 0.626624 11.865363
 92.000000 0.387982 0.114481 0.640018 11.226695
 93.000000 0.504017 0.107614 0.625518 10.536166
 94.000000 0.432809 0.111291 0.639703 10.826075
 95.000000 0.480636 0.107302 0.645477 10.875621
 96.000000 0.460593 0.097709 0.637699 11.457148
 97.000000 0.416143 0.087367 0.642757 11.073543
 98.000000 0.486554 0.092799 0.641147 9.673511
 99.000000 0.396108 0.091140 0.639130 11.609821
 100.000000 0.429177 0.096080 0.644242 10.336347
 101.000000 0.443297 0.083747 0.637567 10.966729
 102.000000 0.399739 0.087877 0.627049 12.669073
 103.000000 0.434249 0.102142 0.632664 10.773774
 104.000000 0.431896 0.083508 0.635260 12.459217
 105.000000 0.418198 0.086881 0.627555 12.016352
 106.000000 0.391225 0.076313 0.623395 13.518856
 107.000000 0.376548 0.083789 0.636147 13.610872
 108.000000 0.425262 0.083121 0.624650 13.091290
 109.000000 0.384576 0.083783 0.624910 14.186547
 110.000000 0.438648 0.084343 0.626994 12.461517
 111.000000 0.396231 0.086421 0.625366 15.117081
 112.000000 0.371238 0.087783 0.633581 15.238457
 113.000000 0.400879 0.078177 0.635247 14.525378
 114.000000 0.357564 0.090889 0.636016 15.199388
 115.000000 0.382995 0.091454 0.631179 14.127760
 116.000000 0.362396 0.076301 0.633752 16.179410
 117.000000 0.393598 0.071773 0.630682 15.230500
 118.000000 0.391937 0.086666 0.633946 13.882391
 119.000000 0.394147 0.086472 0.637853 14.819704
 120.000000 0.349160 0.076255 0.637349 15.896510
 121.000000 0.414142 0.084352 0.635121 12.833987
 122.000000 0.443244 0.090049 0.649705 11.290191
 123.000000 0.413927 0.081081 0.629906 14.031457
 124.000000 0.416651 0.080032 0.622351 13.413728
 125.000000 0.422401 0.084741 0.634805 13.438004
 126.000000 0.469253 0.091861 0.628627 12.669129
 127.000000 0.398637 0.075362 0.627223 14.210996
 128.000000 0.386678 0.082479 0.633580 15.198703
 129.000000 0.387061 0.082767 0.635842 14.058293
 130.000000 0.426529 0.085404 0.637244 12.952505
 131.000000 0.426362 0.090312 0.640096 11.956692
 132.000000 0.423123 0.077215 0.626564 12.659132
 133.000000 0.420209 0.077879 0.627551 12.211990
 134.000000 0.397449 0.080122 0.630940 12.559191
 135.000000 0.410549 0.084982 0.627224 12.416740
 136.000000 0.374599 0.111985 0.628026 12.792570
 137.000000 0.404349 0.083828 0.626565 12.935756
 138.000000 0.330402 0.094328 0.632944 16.168198
 139.000000 0.348329 0.078350 0.635254 15.166495
 140.000000 0.372999 0.079514 0.631537 13.150087
 141.000000 0.417184 0.084538 0.633032 13.048260
 142.000000 0.427275 0.086952 0.641281 12.088299
 143.000000 0.385042 0.072392 0.625055 12.892108
 144.000000 0.449091 0.089338 0.634178 10.930757
 145.000000 0.410900 0.095840 0.621091 12.427461
 146.000000 0.407872 0.080309 0.622548 12.649594
 147.000000 0.402687 0.084327 0.629176 12.791320
 148.000000 0.383717 0.096578 0.627178 13.243812
 149.000000 0.404153 0.087404 0.628031 12.588014
 150.000000 0.443138 0.082248 0.628466 13.594220
 151.000000 0.431339 0.080233 0.620095 12.412271
 152.000000 0.410774 0.075582 0.619135 13.233551
 153.000000 0.417233 0.077628 0.625572 11.761949
 154.000000 0.386388 0.074391 0.629836 13.310169
 155.000000 0.401753 0.084953 0.623933 13.181515
 156.000000 0.390608 0.079277 0.631195 12.376034
 157.000000 0.409946 0.077908 0.626696 12.950436
 158.000000 0.361675 0.078044 0.618077 14.375810
 159.000000 0.396290 0.079569 0.628060 11.959348
 160.000000 0.416519 0.090008 0.620745 13.569306
 161.000000 0.419803 0.087428 0.626088 12.708823
 162.000000 0.388541 0.076081 0.618879 13.951105
 163.000000 0.401954 0.076838 0.630354 12.962383
 164.000000 0.415113 0.076683 0.622763 13.215614
 165.000000 0.402863 0.086732 0.625702 12.316068
 166.000000 0.402317 0.072120 0.621085 13.163630
 167.000000 0.360414 0.087333 0.617417 13.692259
 168.000000 0.412790 0.098161 0.626870 13.412616
 169.000000 0.407288 0.098211 0.632681 12.957404
 170.000000 0.427847 0.102287 0.638427 11.405316
 171.000000 0.405913 0.105640 0.630725 12.842665
 172.000000 0.381185 0.104239 0.629902 13.929633
 173.000000 0.423393 0.096320 0.631132 12.381004
 174.000000 0.393370 0.091075 0.619923 14.099397
 175.000000 0.420173 0.086876 0.628364 13.029398
 176.000000 0.423850 0.079925 0.624943 12.265672
 177.000000 0.412609 0.088783 0.624525 12.585387
 178.000000 0.413965 0.078911 0.628112 12.332276
 179.000000 0.381157 0.083693 0.626005 13.586229
 180.000000 0.406665 0.091011 0.637943 12.328197
 181.000000 0.434130 0.084823 0.626177 12.758006
 182.000000 0.396904 0.085336 0.625388 13.324556
 183.000000 0.402264 0.086714 0.616196 13.556391
 184.000000 0.444048 0.081281 0.629307 11.504238
 185.000000 0.381186 0.108678 0.633052 12.795533
 186.000000 0.385018 0.100557 0.617446 13.562877
 187.000000 0.364594 0.104390 0.632370 13.287540
 188.000000 0.412123 0.111438 0.623705 12.388652
 189.000000 0.402560 0.116575 0.636039 12.180599
 190.000000 0.432237 0.102123 0.636958 11.682064
 191.000000 0.438092 0.116403 0.639042 12.455893
 192.000000 0.413028 0.097901 0.624478 11.270981
 193.000000 0.421038 0.092984 0.631407 10.585597
 194.000000 0.467638 0.093181 0.641347 10.136126
 195.000000 0.418836 0.097921 0.637878 11.914967
 196.000000 0.414141 0.100981 0.643049 11.701410
 197.000000 0.418068 0.115559 0.653102 10.555288
 198.000000 0.440538 0.109307 0.638334 10.972522
 199.000000 0.449117 0.088505 0.629530 10.961528
 200.000000 0.447520 0.092214 0.640325 11.506279
 201.000000 0.446508 0.086329 0.641694 11.475758
 202.000000 0.382420 0.077241 0.632219 12.402553
 203.000000 0.447089 0.088996 0.635443 10.524578
 204.000000 0.423963 0.090019 0.632446 12.301942
 205.000000 0.434457 0.113817 0.630585 11.241850
 206.000000 0.428857 0.093107 0.631939 11.937975
 207.000000 0.428101 0.100961 0.640378 11.631911
 208.000000 0.393001 0.110510 0.638976 11.573698
 209.000000 0.389933 0.107016 0.633583 12.814174
 210.000000 0.409853 0.085499 0.643515 13.051538
 211.000000 0.416479 0.100119 0.634900 12.663020
 212.000000 0.396020 0.083230 0.636004 12.084830
 213.000000 0.410975 0.106397 0.648872 12.018625
 214.000000 0.436139 0.097913 0.641245 12.210800
 215.000000 0.411822 0.091395 0.633783 13.400450
 216.000000 0.388470 0.115482 0.636823 12.881830
 217.000000 0.373957 0.113800 0.639256 11.980160
 218.000000 0.450640 0.089741 0.624856 11.519760
 219.000000 0.412791 0.085196 0.626633 12.379155
 220.000000 0.393670 0.098475 0.637588 13.475182
 221.000000 0.366671 0.085280 0.636995 13.802376
 222.000000 0.385399 0.096605 0.636451 13.772493
 223.000000 0.370660 0.089868 0.632677 14.285764
 224.000000 0.396255 0.106906 0.637023 12.475508
 225.000000 0.398908 0.087243 0.635343 13.257724
 226.000000 0.382073 0.079662 0.632496 12.315734
 227.000000 0.405325 0.087744 0.640673 12.546921
 228.000000 0.404560 0.098201 0.635625 11.740945
 229.000000 0.418579 0.102270 0.639890 10.912951
 230.000000 0.434000 0.094159 0.638265 10.726983
 231.000000 0.407129 0.097938 0.637442 11.213092
 232.000000 0.411891 0.086356 0.640740 11.515950
 233.000000 0.440748 0.098069 0.641008 10.637646
 234.000000 0.392834 0.096691 0.633119 11.897860
 235.000000 0.386129 0.103501 0.634247 12.735008
 236.000000 0.392950 0.104014 0.638491 12.113929
 237.000000 0.372108 0.098008 0.627689 14.311093
 238.000000 0.422353 0.101801 0.635973 12.154282
 239.000000 0.427916 0.100529 0.642087 11.258520
 240.000000 0.424181 0.091044 0.640721 11.975298
 241.000000 0.444277 0.087163 0.648893 9.848063
 242.000000 0.459280 0.120139 0.653895 11.462049
 243.000000 0.408681 0.081353 0.640982 12.877155
 244.000000 0.431049 0.080799 0.637506 12.000513
 245.000000 0.417185 0.104317 0.643311 12.592059
 246.000000 0.458184 0.087493 0.635825 11.659224
 247.000000 0.446296 0.096038 0.643397 11.845128
 248.000000 0.449120 0.100025 0.644482 11.345292
 249.000000 0.431810 0.114552 0.645293 11.752610
 250.000000 0.459299 0.093398 0.649247 11.008140
 251.000000 0.411208 0.086479 0.635946 11.926374
 252.000000 0.420508 0.076071 0.630303 13.344330
 253.000000 0.436646 0.087393 0.639856 11.594378
 254.000000 0.456279 0.092643 0.640206 11.307769
 255.000000 0.429689 0.108095 0.651855 12.147064
 256.000000 0.417930 0.092123 0.646287 11.180215
 257.000000 0.562710 0.084147 0.640949 9.589793
 258.000000 0.481336 0.103481 0.640142 10.247808
 259.000000 0.496753 0.115672 0.635722 10.428408
 260.000000 0.475383 0.111298 0.626687 10.381004
 261.000000 0.409566 0.100702 0.618623 12.973741
 262.000000 0.465287 0.099392 0.620754 10.868305
 263.000000 0.485422 0.104187 0.631788 10.204299
 264.000000 0.507363 0.131029 0.637385 9.663690
 265.000000 0.425375 0.115490 0.641724 10.806399
 266.000000 0.438843 0.106353 0.629217 11.140685
 267.000000 0.452987 0.103120 0.629939 11.051813
 268.000000 0.469348 0.120692 0.632256 10.781514
 269.000000 0.470646 0.102869 0.623337 10.566649
 270.000000 0.443755 0.133347 0.636427 11.871389
 271.000000 0.396956 0.120118 0.616760 13.822360
 272.000000 0.424146 0.133113 0.634724 12.516537
 273.000000 0.439173 0.111716 0.632538 12.669881
 274.000000 0.436186 0.100896 0.629488 12.129513
 275.000000 0.411698 0.124942 0.633962 13.294631
 276.000000 0.438772 0.096571 0.636560 12.437519
 277.000000 0.472942 0.114123 0.643912 10.880648
 278.000000 0.422481 0.103768 0.640616 12.117545
 279.000000 0.394987 0.116237 0.642886 11.357864
 280.000000 0.447013 0.107631 0.639265 11.144242
 281.000000 0.409135 0.109369 0.636473 12.262546
 282.000000 0.408709 0.077187 0.632166 12.918274
 283.000000 0.416378 0.081961 0.636917 12.211282
 284.000000 0.423705 0.080528 0.632009 12.459988
 285.000000 0.427986 0.093212 0.631625 12.254818
 286.000000 0.446519 0.091202 0.626006 11.683546
 287.000000 0.430295 0.083135 0.631749 12.278729
 288.000000 0.421249 0.082438 0.621415 12.481975
 289.000000 0.452968 0.102076 0.626735 12.940094
 290.000000 0.468753 0.088176 0.633028 11.188761
 291.000000 0.416166 0.078477 0.626807 12.601133
 292.000000 0.441909 0.090749 0.626442 13.189926
 293.000000 0.432925 0.082564 0.629146 12.028534
 294.000000 0.415553 0.098410 0.634423 12.067756
 295.000000 0.437696 0.092934 0.627122 12.733540
 296.000000 0.427805 0.084257 0.615838 12.779468
 297.000000 0.394073 0.091196 0.624742 13.140068
 298.000000 0.395377 0.090150 0.630589 13.322141
 299.000000 0.409070 0.078381 0.628037 13.481795
 300.000000 0.421150 0.083846 0.627781 12.634529
 301.000000 0.428261 0.086059 0.617476 12.256227
 302.000000 0.407935 0.074782 0.623671 13.507408
 303.000000 0.405967 0.072860 0.629742 12.484038
 304.000000 0.432950 0.083548 0.627030 12.272310
 305.000000 0.411858 0.080471 0.619570 12.720508
 306.000000 0.445035 0.075748 0.619151 11.964688
 307.000000 0.411725 0.080954 0.623645 12.661350
 308.000000 0.385812 0.098085 0.635411 13.657855
 309.000000 0.408543 0.085287 0.632129 11.543364
 310.000000 0.400595 0.084466 0.628250 11.600902
 311.000000 0.411456 0.073074 0.627136 11.849401
 312.000000 0.412784 0.081352 0.625209 11.733134
 313.000000 0.445944 0.085425 0.625135 11.187852
 314.000000 0.429901 0.081596 0.633951 12.247476
 315.000000 0.431064 0.071934 0.629938 11.828609
 316.000000 0.431510 0.081180 0.630824 11.153969
 317.000000 0.481233 0.089631 0.628995 10.288499
 318.000000 0.443074 0.092994 0.630826 11.970460
 319.000000 0.440858 0.084829 0.633160 11.253014
 320.000000 0.444428 0.082235 0.631348 12.279751
 321.000000 0.421271 0.080928 0.630334 11.953140
 322.000000 0.451624 0.087853 0.633834 10.895625
 323.000000 0.438798 0.084192 0.632765 11.501307
 324.000000 0.458681 0.073831 0.625426 10.199725
 325.000000 0.452484 0.089431 0.621548 11.388684
 326.000000 0.452398 0.080612 0.630248 10.755131
 327.000000 0.481045 0.071583 0.630047 11.018002
 328.000000 0.475392 0.076303 0.635510 11.287284
 329.000000 0.442248 0.097717 0.632388 11.976783
 330.000000 0.455778 0.095858 0.638939 10.375066
 331.000000 0.484098 0.078987 0.631256 10.610740
 332.000000 0.433025 0.075753 0.629045 11.950954
 333.000000 0.452535 0.095420 0.629510 11.566759
 334.000000 0.478202 0.079115 0.634608 11.183131
 335.000000 0.495398 0.080157 0.628477 11.157744
 336.000000 0.424611 0.075925 0.630440 12.057317
 337.000000 0.411736 0.081708 0.631604 11.487522
 338.000000 0.435200 0.076889 0.631586 11.159629
 339.000000 0.454915 0.075767 0.631561 11.424965
 340.000000 0.430205 0.084793 0.633847 11.263842
 341.000000 0.449794 0.080937 0.627474 11.487957
 342.000000 0.443621 0.082625 0.626874 11.342438
 343.000000 0.409314 0.089941 0.629166 11.713274
 344.000000 0.456178 0.089047 0.622757 11.392386
 345.000000 0.421461 0.085564 0.628396 11.527979
 346.000000 0.434659 0.080489 0.630138 11.518202
 347.000000 0.446186 0.076304 0.628388 10.967881
 348.000000 0.450681 0.073081 0.631019 12.409764
 349.000000 0.454664 0.074956 0.631598 11.372084
 350.000000 0.463131 0.077842 0.620747 10.972034
 351.000000 0.509353 0.076129 0.627995 10.992482
 352.000000 0.452585 0.074856 0.623870 11.451869
 353.000000 0.434165 0.070747 0.626447 12.398302
 354.000000 0.451385 0.070746 0.625526 11.915868
 355.000000 0.416457 0.080457 0.634504 12.364090
 356.000000 0.471374 0.055851 0.624571 11.367226
 357.000000 0.424485 0.062362 0.624499 12.511442
 358.000000 0.462811 0.082384 0.626765 11.675756
 359.000000 0.465359 0.065986 0.619971 11.778119
 360.000000 0.452319 0.069012 0.627757 10.816375
 361.000000 0.472316 0.072187 0.628094 11.633249
 362.000000 0.378218 0.074416 0.630298 12.280368
 363.000000 0.407670 0.077981 0.638120 10.991573
 364.000000 0.432641 0.095314 0.633297 11.224324
 365.000000 0.446875 0.100271 0.629107 10.659034
 366.000000 0.480508 0.075272 0.638763 10.510637
 367.000000 0.447629 0.068599 0.628006 11.439104
 368.000000 0.468110 0.082525 0.623311 11.391353
 369.000000 0.504388 0.083404 0.630985 10.169191
 370.000000 0.450290 0.062514 0.629591 11.492586
 371.000000 0.491322 0.084199 0.638047 10.722093
 372.000000 0.426144 0.092056 0.640690 12.291037
 373.000000 0.454835 0.078255 0.625307 12.185199
 374.000000 0.449371 0.109142 0.629922 11.546698
 375.000000 0.387453 0.111998 0.634124 12.443229
 376.000000 0.384005 0.106398 0.633477 12.478041
 377.000000 0.424678 0.097851 0.635255 11.515355
 378.000000 0.405136 0.102381 0.633213 12.620041
 379.000000 0.455943 0.090804 0.626873 14.193022
 380.000000 0.403704 0.092686 0.637018 12.643055
 381.000000 0.443105 0.087419 0.622862 12.457601
 382.000000 0.457279 0.095281 0.628268 11.119486
 383.000000 0.410883 0.084823 0.622947 12.263197
 384.000000 0.452065 0.096317 0.629494 11.322741
 385.000000 0.449795 0.101359 0.634608 11.807183
 386.000000 0.431956 0.083892 0.635719 11.840757
 387.000000 0.476214 0.098035 0.627336 11.340955
 388.000000 0.425780 0.098173 0.625037 12.246555
 389.000000 0.414951 0.115476 0.635005 11.954161
 390.000000 0.457096 0.099116 0.630367 12.183383
 391.000000 0.421200 0.100424 0.625437 12.032494
 392.000000 0.403078 0.124345 0.640085 10.913422
 393.000000 0.375292 0.106050 0.630316 11.318279
 394.000000 0.373724 0.089547 0.636833 11.872455
 395.000000 0.434858 0.099676 0.625786 10.508175
 396.000000 0.405517 0.105282 0.636011 10.836798
 397.000000 0.385549 0.101553 0.637520 11.525514
 398.000000 0.410886 0.095856 0.642228 12.299597
 399.000000 0.391262 0.101177 0.643668 12.701007
 400.000000 0.367035 0.111902 0.646251 12.869106
 401.000000 0.368933 0.125485 0.641887 11.731389
 402.000000 0.352358 0.108659 0.639977 11.621868
 403.000000 0.392021 0.096354 0.629336 11.300336
 404.000000 0.392680 0.112526 0.636118 11.776018
 405.000000 0.419802 0.111058 0.641293 9.787245
 406.000000 0.385189 0.108087 0.639216 12.659200
 407.000000 0.387649 0.105881 0.640511 11.757237
 408.000000 0.409843 0.088585 0.640682 11.316450
 409.000000 0.388807 0.087436 0.635968 11.530380
 410.000000 0.366133 0.109318 0.644693 11.480707
 411.000000 0.409170 0.094441 0.632941 11.240818
 412.000000 0.412915 0.093443 0.635132 10.100585
 413.000000 0.401153 0.102568 0.642531 11.663502
 414.000000 0.408781 0.101605 0.643314 11.409523
 415.000000 0.403968 0.094352 0.642044 11.516661
 416.000000 0.367278 0.103964 0.648801 11.150683
 417.000000 0.451086 0.105296 0.636762 10.949056
 418.000000 0.395264 0.097369 0.636175 12.167508
 419.000000 0.401545 0.094439 0.635949 11.316076
 420.000000 0.397951 0.091171 0.641157 11.759498
 421.000000 0.369341 0.076900 0.633636 12.491822
 422.000000 0.426424 0.085471 0.634543 10.787535
 423.000000 0.386383 0.098472 0.633385 11.292046
 424.000000 0.378327 0.108470 0.634397 12.878618
 425.000000 0.365887 0.108960 0.643348 11.014957
 426.000000 0.393721 0.122354 0.639329 11.382699
 427.000000 0.414269 0.118140 0.642741 11.319841
 428.000000 0.418593 0.111954 0.636447 12.110364
 429.000000 0.401532 0.102214 0.636939 13.044952
 430.000000 0.433013 0.108697 0.636819 11.909468
 431.000000 0.401019 0.127244 0.647476 11.178425
 432.000000 0.396184 0.122298 0.641123 10.706570
 433.000000 0.429751 0.103613 0.640373 11.331367
 434.000000 0.385656 0.099648 0.636255 12.491765
 435.000000 0.408543 0.091255 0.632555 12.422074
 436.000000 0.422130 0.079483 0.639782 11.622987
 437.000000 0.445049 0.083503 0.643549 11.124709
 438.000000 0.434618 0.090474 0.641276 10.743563
 439.000000 0.388195 0.097982 0.636688 12.225990
 440.000000 0.408177 0.081718 0.640504 11.777506
 441.000000 0.406009 0.089506 0.640072 12.212702
 442.000000 0.435742 0.088248 0.637127 11.887097
 443.000000 0.455574 0.089461 0.639130 11.426946
 444.000000 0.435259 0.080388 0.638476 11.008452
 445.000000 0.419491 0.083564 0.642365 11.152505
 446.000000 0.382471 0.078186 0.634897 12.332875
 447.000000 0.421749 0.081396 0.636122 12.139553
 448.000000 0.426770 0.090283 0.641278 11.384288
 449.000000 0.435335 0.094205 0.644310 10.918267
 450.000000 0.444531 0.092262 0.635162 11.861220
 451.000000 0.443359 0.086974 0.638854 11.352355
 452.000000 0.437267 0.095266 0.637096 10.480081
 453.000000 0.444051 0.086282 0.633606 10.414766
 454.000000 0.445984 0.081347 0.630720 11.425056
 455.000000 0.432497 0.100817 0.638940 11.843602
 456.000000 0.418984 0.094114 0.651721 11.655556
 457.000000 0.444855 0.085448 0.641228 10.767045
 458.000000 0.424019 0.097453 0.640292 10.954300
 459.000000 0.452099 0.092715 0.632776 11.346342
 460.000000 0.421183 0.095432 0.643389 10.918152
 461.000000 0.417660 0.091569 0.647453 12.013283
 462.000000 0.471868 0.101855 0.645022 9.509583
 463.000000 0.515077 0.112837 0.656403 9.140403
 464.000000 0.468828 0.104412 0.655707 9.570422
 465.000000 0.432085 0.100244 0.652221 9.489578
 466.000000 0.411618 0.100193 0.643181 10.286050
 467.000000 0.425331 0.106643 0.644080 9.181613
 468.000000 0.383222 0.121369 0.658731 8.758048
 469.000000 0.426959 0.125766 0.659002 7.357429
 470.000000 0.413332 0.114637 0.657604 7.654452
 471.000000 0.413054 0.097867 0.663163 7.441451
 472.000000 0.437014 0.101087 0.655289 7.528675
 473.000000 0.382452 0.106068 0.650887 8.559894
 474.000000 0.399153 0.100128 0.648489 7.931901
 475.000000 0.376651 0.110433 0.652063 8.909324
 476.000000 0.402688 0.096674 0.651710 7.124191
 477.000000 0.370286 0.127983 0.659033 7.144725
 478.000000 0.350646 0.106548 0.662136 8.564821
 479.000000 0.356341 0.115961 0.661212 7.844788
 480.000000 0.347264 0.120867 0.661422 8.413173
 481.000000 0.376907 0.104635 0.653698 7.758185
 482.000000 0.353952 0.123469 0.658488 8.133994
 483.000000 0.379709 0.117704 0.662769 6.948420
 484.000000 0.410472 0.101554 0.654476 7.845240
 485.000000 0.392871 0.131027 0.662807 8.083782
 486.000000 0.352477 0.119956 0.659290 9.722352
 487.000000 0.378253 0.130032 0.656475 8.641567
 488.000000 0.359681 0.096607 0.650487 8.998435
 489.000000 0.345203 0.110516 0.662136 7.808131
 490.000000 0.368102 0.124634 0.657318 8.007161
 491.000000 0.400222 0.101667 0.654544 8.097910
 492.000000 0.383082 0.123312 0.679619 7.648870
 493.000000 0.420778 0.113820 0.666103 7.322644
 494.000000 0.415526 0.080877 0.648966 8.916234
 495.000000 0.368435 0.100779 0.650820 9.589442
 496.000000 0.413643 0.095338 0.642605 9.430470
 497.000000 0.410543 0.100289 0.646729 9.031636
 498.000000 0.425730 0.084287 0.642358 8.559121
 499.000000 0.428325 0.090374 0.650467 7.656513
 500.000000 0.335870 0.068546 0.647170 10.347333
 501.000000 0.398239 0.091752 0.647501 9.513155
 502.000000 0.368106 0.101269 0.652908 8.590313
 503.000000 0.350616 0.113592 0.647612 9.440700
 504.000000 0.396929 0.096192 0.645322 9.055284
 505.000000 0.418621 0.093627 0.651695 7.964143
 506.000000 0.399948 0.089823 0.640193 8.655059
 507.000000 0.372730 0.094289 0.646128 9.357789
 508.000000 0.398316 0.095147 0.647519 8.699777
 509.000000 0.397722 0.088510 0.646589 8.833444
 510.000000 0.374412 0.089878 0.650328 10.086375
 511.000000 0.364758 0.091381 0.658856 9.049766
 512.000000 0.386921 0.091126 0.663768 9.466405
 513.000000 0.357761 0.077635 0.642490 10.765672
 514.000000 0.363850 0.089652 0.653768 9.617986
 515.000000 0.417532 0.085709 0.648783 7.557426
 516.000000 0.418956 0.077131 0.648941 7.595277
 517.000000 0.418073 0.086856 0.659522 6.518432
 518.000000 0.427337 0.093053 0.657547 6.495549
 519.000000 0.435631 0.081934 0.654773 6.691292
 520.000000 0.427789 0.089435 0.656165 7.469247
 521.000000 0.434114 0.084831 0.653100 7.296778
 522.000000 0.429801 0.081037 0.657336 6.465036
 523.000000 0.325000 0.095115 0.657616 8.521493
 524.000000 0.359966 0.082390 0.658978 8.583572
 525.000000 0.386747 0.085223 0.661622 7.344292
 526.000000 0.361676 0.082858 0.652871 7.979155
 527.000000 0.406662 0.098065 0.658685 6.941673
 528.000000 0.430016 0.078977 0.650934 6.895368
 529.000000 0.446597 0.082500 0.647412 6.705468
 530.000000 0.431645 0.104656 0.655073 5.939569
 531.000000 0.369053 0.102502 0.659882 7.040793
 532.000000 0.383231 0.101246 0.662614 7.277820
 533.000000 0.376986 0.087215 0.656484 7.886149
 534.000000 0.411143 0.099377 0.669762 6.661017
 535.000000 0.395180 0.089637 0.647183 7.778328
 536.000000 0.432843 0.077043 0.653902 7.028852
