#! FIELDS d1 file.free der_d1
#! SET min_d1 -0.0240035
#! SET max_d1 1.54657
#! SET nbins_d1  636
#! SET periodic_d1 false
   -0.024003500  103.294487275   -0.000000000
   -0.021530156  103.277312413  -18.252316016
   -0.019056812  103.185106888  -64.791807863
   -0.016583468  102.895826766 -182.890020818
   -0.014110124  102.173830979 -426.081697835
   -0.011636780  100.625802964 -862.667555987
   -0.009163435   97.715510455 -1527.715133398
   -0.006690091   92.907523679 -2382.126851162
   -0.004216747   85.898331961 -3271.502121064
   -0.001743403   76.886603804 -3958.146802115
    0.000729941   66.679829055 -4209.743980526
    0.003203285   56.488161898 -3949.674966728
    0.005676629   47.458913879 -3308.755624325
    0.008149973   40.227108182 -2544.327024037
    0.010623317   34.758017995 -1918.880317334
    0.013096661   30.518250817 -1553.269524060
    0.015570006   26.882471040 -1414.769871553
    0.018043350   23.443449474 -1373.730466644
    0.020516694   20.096199953 -1328.204830081
    0.022990038   16.924108337 -1226.573721875
    0.025463382   14.065876049 -1077.329379597
    0.027936726   11.625497644 -890.858992493
    0.030410070    9.676443247 -681.572961910
    0.032883414    8.254116967 -465.847346369
    0.035356758    7.349149819 -267.162675335
    0.037830102    6.909842589  -92.044981740
    0.040303446    6.876299349   63.023478507
    0.042776791    7.208550079  204.960843813
    0.045250135    7.870284206  332.724062502
    0.047723479    8.832792520  448.399204878
    0.050196823   10.084783064  564.169847915
    0.052670167   11.624729004  680.436181321
    0.055143511   13.453201808  794.283667402
    0.057616855   15.546356586  889.407975122
    0.060090199   17.799101100  916.569174675
    0.062563543   20.025047609  868.533129479
    0.065036887   22.035059333  749.436369359
    0.067510231   23.719965564  615.556585996
    0.069983576   25.098710201  507.907216241
    0.072456920   26.303603020  478.144496119
    0.074930264   27.512018051  505.922343563
    0.077403608   28.833624277  561.662391036
    0.079876952   30.272210365  596.658184819
    0.082350296   31.748958405  591.738395857
    0.084823640   33.161324067  546.409342804
    0.087296984   34.440079794  486.230370739
    0.089770328   35.562885071  422.505090503
    0.092243672   36.517820126  344.842704730
    0.094717017   37.239514598  233.709577222
    0.097190361   37.646294712   92.159907455
    0.099663705   37.681722303  -60.219352271
    0.102137049   37.362771052 -193.844500009
    0.104610393   36.773294335 -278.134312144
    0.107083737   36.018182755 -329.637959642
    0.109557081   35.159656530 -362.674160292
    0.112030425   34.225058030 -393.199928500
    0.114503769   33.204936976 -432.296733871
    0.116977113   32.093081449 -465.500861545
    0.119450457   30.906671957 -485.852740754
    0.121923802   29.724562939 -463.431334541
    0.124397146   28.631748257 -414.989706850
    0.126870490   27.675613902 -358.575104783
    0.129343834   26.837328673 -328.473730926
    0.131817178   26.018744510 -338.695900374
    0.134290522   25.136205197 -375.850579607
    0.136763866   24.176088891 -394.621027224
    0.139237210   23.217051770 -374.120367565
    0.141710554   22.347512585 -328.173445863
    0.144183898   21.598921205 -283.730796866
    0.146657243   20.906318642 -284.668528247
    0.149130587   20.165586512 -317.134060258
    0.151603931   19.328461056 -355.171365423
    0.154077275   18.444905093 -354.726895454
    0.156550619   17.602137682 -322.447256732
    0.159023963   16.880714799 -259.114246159
    0.161497307   16.320511726 -194.212859845
    0.163970651   15.914161379 -137.652132647
    0.166443995   15.629377026  -96.832896127
    0.168917339   15.427292823  -67.542529442
    0.171390683   15.289621340  -45.023500213
    0.173864028   15.194003462  -33.404796575
    0.176337372   15.118051442  -30.677292648
    0.178810716   15.026515767  -45.204258126
    0.181284060   14.895396344  -62.505609411
    0.183757404   14.720894137  -77.640645708
    0.186230748   14.518502778  -84.406814462
    0.188704092   14.309536788  -85.382689529
    0.191177436   14.091760058  -95.317317874
    0.193650780   13.820943068 -128.962351035
    0.196124124   13.434539282 -186.178099696
    0.198597469   12.901606856 -244.152839928
    0.201070813   12.236547964 -290.583201536
    0.203544157   11.484540260 -314.804249653
    0.206017501   10.687307024 -327.851997022
    0.208490845    9.879762586 -324.962939937
    0.210964189    9.089176936 -312.437305589
    0.213437533    8.343678296 -292.067639477
    0.215910877    7.653620437 -268.371868393
    0.218384221    7.018922762 -243.676131747
    0.220857565    6.447651209 -217.979642359
    0.223330909    5.946140407 -187.981181799
    0.225804254    5.532134026 -146.690079378
    0.228277598    5.214639857 -113.971056101
    0.230750942    4.953183467 -102.740708630
    0.233224286    4.683562235 -118.890218713
    0.235697630    4.346339488 -151.260008540
    0.238170974    3.948939089 -167.743114619
    0.240644318    3.531592314 -165.516744030
    0.243117662    3.141560611 -147.230596749
    0.245591006    2.801762355 -131.017110466
    0.248064350    2.492454807 -120.486417377
    0.250537694    2.202314994 -116.119778774
    0.253011039    1.917704158 -113.495715844
    0.255484383    1.620651005 -125.528209513
    0.257957727    1.300697866 -133.667686275
    0.260431071    0.973669853 -130.984784439
    0.262904415    0.654794469 -123.116275893
    0.265377759    0.382522206  -96.315477103
    0.267851103    0.193884753  -56.106916167
    0.270324447    0.086900068  -33.215502833
    0.272797791    0.027115276  -15.266677279
    0.275271135    0.002038967   -5.337963803
    0.277744480    0.000000000    3.239634137
    0.280217824    0.031565380   22.429503814
    0.282691168    0.118409147   50.366970265
    0.285164512    0.289353269   91.893672986
    0.287637856    0.575510269  138.024081848
    0.290111200    0.966259952  175.398101305
    0.292584544    1.410546820  181.323247462
    0.295057888    1.838044998  161.344871745
    0.297531232    2.212591260  146.560098231
    0.300004576    2.598105613  169.303772180
    0.302477920    3.062855991  211.716512568
    0.304951265    3.631264848  243.846088973
    0.307424609    4.237566558  234.567242221
    0.309897953    4.745281046  166.858539327
    0.312371297    5.058042512   89.645374746
