#! FIELDS Ox_rho file.free der_Ox_rho
#! SET min_Ox_rho -0.0245537
#! SET max_Ox_rho 4.10875
#! SET nbins_Ox_rho  1672
#! SET periodic_Ox_rho false
   -0.024553700  232.673803348   -0.000000000
   -0.022080149  232.573202085 -121.242473401
   -0.019606598  231.935413307 -433.902348845
   -0.017133047  230.128909501 -1109.851898895
   -0.014659496  225.895900709 -2446.773664142
   -0.012185945  217.268202640 -4690.654184829
   -0.009712394  201.960298236 -7804.918211108
   -0.007238843  178.389473990 -11224.495207074
   -0.004765292  147.091156718 -13840.858242212
   -0.002291741  111.554157976 -14489.546222691
    0.000181810   77.488692093 -12659.195786819
    0.002655361   50.461146950 -8997.538159276
    0.005128912   33.244866987 -5005.329495947
    0.007602463   24.759193504 -2122.784826305
    0.010076014   21.346121985 -902.684334250
    0.012549565   19.280119864 -898.904483689
    0.015023116   16.612090515 -1248.067470943
    0.017496667   13.321103481 -1348.048657838
    0.019970218   10.244764555 -1099.345245581
    0.022443769    7.978543059 -733.352504224
    0.024917320    6.528989601 -463.707982783
    0.027390871    5.501535935 -395.795414446
    0.029864422    4.582311463 -346.727735737
    0.032337973    3.810960191 -272.752029822
    0.034811524    3.272505199 -154.101173781
    0.037285075    3.069286649   -4.448749288
    0.039758626    3.262286472  156.005510524
    0.042232177    3.833421904  305.438423490
    0.044705728    4.772960669  453.520770195
    0.047179279    6.058261539  586.758352466
    0.049652830    7.660316492  707.513604588
    0.052126381    9.536685106  807.382081702
    0.054599932   11.603252966  858.556997390
    0.057073483   13.747098104  863.624557134
    0.059547034   15.849067111  828.369726350
    0.062020585   17.814312220  753.117186298
    0.064494136   19.552500882  648.139900641
    0.066967687   20.990479565  511.152188232
    0.069441238   22.059756504  347.273547584
    0.071914789   22.717012529  187.964959767
    0.074388339   23.003639496   49.651624679
    0.076861890   22.981976309  -66.872746471
    0.079335441   22.691298640 -167.664967672
    0.081808992   22.165934411 -253.858367237
    0.084282543   21.464006380 -310.972965030
    0.086756094   20.644792702 -342.966045749
    0.089229645   19.796510327 -342.984957850
    0.091703196   18.968965291 -324.146774360
    0.094176747   18.204573545 -295.115561984
    0.096650298   17.505915639 -266.840406047
    0.099123849   16.876947329 -240.500781037
    0.101597400   16.304044345 -225.937433929
    0.104070951   15.738137641 -234.416529963
    0.106544502   15.137358072 -256.196771057
    0.109018053   14.483424550 -271.159105745
    0.111491604   13.798162473 -276.440190152
    0.113965155   13.142300610 -251.590897327
    0.116438706   12.560457201 -221.709360930
    0.118912257   12.021114973 -216.883289266
    0.121385808   11.468663007 -234.936092233
    0.123859359   10.837464936 -272.348984940
    0.126332910   10.123454752 -302.464473303
    0.128806461    9.377611210 -296.934800715
    0.131280012    8.690667424 -255.425641190
    0.133753563    8.112647468 -215.165908934
    0.136227114    7.605745070 -197.646785225
    0.138700665    7.106131363 -209.250886920
    0.141174216    6.571864216 -222.485112532
    0.143647767    6.033281952 -212.069436781
    0.146121318    5.541859742 -184.135207814
    0.148594869    5.117593391 -161.416709350
    0.151068420    4.723025105 -159.226373094
    0.153541971    4.313384856 -172.537776782
    0.156015522    3.865447388 -191.058042368
    0.158489073    3.376099641 -199.567445125
    0.160962624    2.879206164 -197.341712455
    0.163436175    2.408547361 -183.541475212
    0.165909726    1.970447078 -172.857269724
    0.168383277    1.561139569 -157.753305055
    0.170856828    1.187729162 -144.997350107
    0.173330379    0.844047689 -127.019374233
    0.175803930    0.541831641 -114.507807220
    0.178277481    0.282241867  -92.976132943
    0.180751032    0.094190727  -59.922585034
    0.183224583    0.000000000  -15.685353477
    0.185698134    0.011470287   22.332249365
    0.188171685    0.088123008   41.805967713
    0.190645236    0.203747751   52.643830341
    0.193118787    0.348283467   64.392577680
    0.195592338    0.524703959   77.604133802
    0.198065889    0.713389026   72.833779168
    0.200539440    0.869651422   51.079547458
    0.203012991    0.952888826   17.748500569
    0.205486542    0.968338881   -2.343335618
    0.207960093    0.967764784    7.620523649
    0.210433644    1.002597924   22.116891283
    0.212907195    1.077743878   37.069808562
    0.215380746    1.177713712   41.310780281
    0.217854297    1.284875809   44.909313655
    0.220327848    1.408324187   58.093307367
    0.222801399    1.576991381   81.923193396
    0.225274950    1.802574515  102.152794021
    0.227748501    2.078091849  121.524187983
    0.230222052    2.385601651  127.041401533
    0.232695603    2.706763219  131.601846956
    0.235169154    3.035111747  135.002088422
    0.237642705    3.370719200  140.683305888
    0.240116256    3.736095843  154.628712154
    0.242589807    4.130676199  166.140684310
    0.245063358    4.559746868  182.071874377
    0.247536909    5.026672993  196.439778062
    0.250010460    5.524760164  203.829657299
    0.252484011    6.016242589  188.907367325
    0.254957562    6.454997396  162.550586097
    0.257431113    6.815703344  127.954206719
    0.259904664    7.084128554   92.668954973
    0.262378215    7.299856533   84.870719311
    0.264851766    7.505398537   82.330156129
    0.267325317    7.706064617   79.556534290
    0.269798868    7.903751638   82.605933469
    0.272272418    8.107156981   86.995572912
    0.274745969    8.338993652  101.646482151
    0.277219520    8.614042831  119.239128713
    0.279693071    8.896944800  105.516459393
    0.282166622    9.112421573   68.435481518
    0.284640173    9.218870587   21.521560755
    0.287113724    9.227737174   -6.844798511
    0.289587275    9.214080261   -3.590815504
    0.292060826    9.218773157    9.573920807
    0.294534377    9.248553914   13.775062388
    0.297007928    9.269199725    1.525327971
    0.299481479    9.265084162   -2.430469335
    0.301955030    9.267922940    3.331504205
    0.304428581    9.304059984   24.357418201
    0.306902132    9.380541757   35.693688977
    0.309375683    9.460398443   29.088142418
    0.311849234    9.525930482   21.769418673
