#! FIELDS time metad.bias metad.rbias metad.rct
 0.000000 0.000000 0.000000 0.000000
 1.000000 0.000000 0.000000 0.193767
 2.000000 2.962359 2.768593 0.582900
 3.000000 11.268832 10.685932 2.447564
 4.000000 16.028048 13.580484 4.687876
 5.000000 11.638739 6.950863 6.603580
 6.000000 6.830900 0.227320 8.730725
 7.000000 18.480856 9.750131 11.360956
 8.000000 19.647615 8.286659 13.131265
 9.000000 27.627565 14.496299 15.454164
 10.000000 26.446223 10.992058 17.657902
 11.000000 19.849025 2.191123 19.126578
 12.000000 28.377095 9.250518 20.253296
 13.000000 2.518298 -17.734997 20.567811
 14.000000 3.617498 -16.950313 21.300419
 15.000000 6.075571 -15.224848 22.132376
 16.000000 1.523276 -20.609101 22.997396
 17.000000 1.962803 -21.034593 23.931419
 18.000000 8.885154 -15.046265 24.498876
 19.000000 1.840028 -22.658848 24.857425
 20.000000 7.779850 -17.077575 26.122560
 21.000000 10.019056 -16.103505 27.093571
 22.000000 9.948629 -17.144941 27.884530
 23.000000 11.536506 -16.348024 28.363215
 24.000000 15.646389 -12.716826 29.021422
 25.000000 15.022089 -13.999333 29.401398
 26.000000 9.843294 -19.558104 29.966856
 27.000000 22.044135 -7.922721 30.530415
 28.000000 16.632820 -13.897595 31.255980
 29.000000 20.448680 -10.807300 31.762247
 30.000000 19.997659 -11.764588 32.152031
 31.000000 25.835607 -6.316423 32.807369
 32.000000 26.777248 -6.030121 33.299480
 33.000000 14.952486 -18.346994 33.408956
 34.000000 24.525857 -8.883099 33.751177
 35.000000 14.383395 -19.367782 33.884855
 36.000000 31.431280 -2.453575 34.138375
 37.000000 20.301043 -13.837332 34.328072
 38.000000 25.092798 -9.235274 34.820928
 39.000000 32.984371 -1.836557 35.356268
 40.000000 33.551451 -1.804817 35.846584
 41.000000 26.861366 -8.985218 36.402349
 42.000000 19.815660 -16.586689 36.944817
 43.000000 28.556916 -8.387900 37.292681
 44.000000 37.574092 0.281411 37.432533
 45.000000 38.645233 1.212699 38.002337
 46.000000 14.196649 -23.805689 38.342979
 47.000000 32.566981 -5.775997 38.705416
 48.000000 39.700870 0.995454 39.057911
 49.000000 33.464059 -5.593851 39.302603
 50.000000 11.825482 -27.477121 39.728901
 51.000000 20.685092 -19.043809 40.214826
 52.000000 15.869219 -24.345606 40.538005
 53.000000 37.108513 -3.429492 40.960288
 54.000000 43.838674 2.878385 41.527151
 55.000000 42.404294 0.877143 41.896611
 56.000000 42.191891 0.295281 42.267515
 57.000000 44.494612 2.227097 42.660595
 58.000000 45.862429 3.201834 42.920075
 59.000000 42.035813 -0.884262 43.270810
 60.000000 44.759218 1.488408 43.780773
 61.000000 21.931364 -21.849409 44.111954
 62.000000 44.375893 0.263939 44.642520
 63.000000 47.874384 3.231864 45.152801
 64.000000 39.608284 -5.544517 45.653715
 65.000000 46.141660 0.487945 45.799017
 66.000000 49.546803 3.747786 46.273145
 67.000000 35.614632 -10.658512 46.532222
 68.000000 45.958866 -0.573356 46.777344
 69.000000 46.516832 -0.260511 47.176252
 70.000000 51.291126 4.114873 47.432541
 71.000000 50.243037 2.810495 47.746993
 72.000000 49.582890 1.835896 48.130966
 73.000000 50.237994 2.107028 48.431485
 74.000000 48.897033 0.465547 48.802327
 75.000000 52.125934 3.323607 49.201713
 76.000000 52.395452 3.193739 49.561655
 77.000000 39.828969 -9.732686 49.864723
 78.000000 50.779541 0.914817 50.322197
 79.000000 43.563550 -6.758648 50.693100
 80.000000 32.219241 -18.473858 51.057225
 81.000000 50.303183 -0.754043 51.398196
 82.000000 36.216636 -15.181560 51.789728
 83.000000 28.819829 -22.969899 52.224445
 84.000000 25.340957 -26.883487 52.434556
 85.000000 25.059469 -27.375087 52.743671
 86.000000 26.886498 -25.857174 53.119115
 87.000000 22.506030 -30.613085 53.485229
 88.000000 27.381343 -26.103886 53.960149
 89.000000 25.375453 -28.584696 54.320114
 90.000000 29.982834 -24.337280 54.520337
 91.000000 30.158231 -24.362106 54.965614
 92.000000 31.818128 -23.147486 55.143604
 93.000000 31.862471 -23.281133 55.473245
 94.000000 33.098476 -22.374770 55.631106
 95.000000 36.402701 -19.228405 55.949407
 96.000000 34.513272 -21.436135 56.181512
 97.000000 35.008342 -21.173170 56.380456
 98.000000 36.459769 -19.920687 56.733150
 99.000000 35.984195 -20.748955 57.029900
 100.000000 37.576306 -19.453595 57.303293
 101.000000 35.936520 -21.366773 57.506700
 102.000000 38.290703 -19.215997 57.824485
 103.000000 39.427874 -18.396611 58.182435
 104.000000 39.273001 -18.909434 58.453823
 105.000000 40.118065 -18.335757 58.694640
 106.000000 40.645667 -18.048972 58.955054
 107.000000 40.858380 -18.096674 59.154474
 108.000000 41.297950 -17.856524 59.302715
 109.000000 42.300718 -17.001998 59.492839
 110.000000 41.842038 -17.650801 59.749147
 111.000000 42.593414 -17.155733 59.970899
 112.000000 44.637400 -15.333500 60.236997
 113.000000 43.780105 -16.456892 60.551389
 114.000000 43.825635 -16.725754 60.921001
 115.000000 49.133906 -11.787095 61.307896
 116.000000 56.813458 -4.494438 61.563384
 117.000000 45.524900 -16.038484 61.768801
 118.000000 44.714467 -17.054333 62.015996
 119.000000 60.852828 -1.163169 62.299326
 120.000000 63.640180 1.340854 62.665203
 121.000000 64.340399 1.675196 62.886456
 122.000000 65.478659 2.592203 63.200972
 123.000000 63.766279 0.565307 63.506018
 124.000000 63.289517 -0.216501 63.751780
 125.000000 63.391399 -0.360381 63.924121
 126.000000 66.593176 2.669056 64.272348
 127.000000 68.376684 4.104337 64.541420
 128.000000 61.981453 -2.559967 64.744196
 129.000000 67.150389 2.406193 65.104117
 130.000000 67.822717 2.718600 65.289285
 131.000000 68.611055 3.321770 65.596639
 132.000000 69.864784 4.268145 65.860143
 133.000000 57.324949 -8.535194 66.052678
 134.000000 68.635638 2.582960 66.297005
 135.000000 67.617088 1.320083 66.568623
 136.000000 71.613256 5.044633 66.800935
 137.000000 63.840259 -2.960676 67.052314
 138.000000 71.955528 4.903215 67.294781
 139.000000 68.914532 1.619751 67.559960
 140.000000 72.138990 4.579030 67.772072
 141.000000 71.885770 4.113699 68.028058
 142.000000 67.700029 -0.328029 68.245208
 143.000000 62.371126 -5.874082 68.543736
 144.000000 59.967899 -8.575837 68.712050
 145.000000 73.535286 4.823236 68.867780
 146.000000 70.300086 1.432306 69.161828
 147.000000 72.442603 3.280775 69.387927
 148.000000 69.997017 0.609090 69.566816
 149.000000 74.812983 5.246167 69.784955
 150.000000 63.314589 -6.470366 70.081056
 151.000000 74.587575 4.506519 70.394295
 152.000000 76.152624 5.758329 70.617288
 153.000000 75.972707 5.355419 70.836939
 154.000000 72.671358 1.834419 71.153662
 155.000000 76.939366 5.785704 71.363576
 156.000000 71.794659 0.431083 71.548348
 157.000000 73.098066 1.549717 71.795777
 158.000000 72.003485 0.207707 72.024381
 159.000000 66.984420 -5.039961 72.323893
 160.000000 77.342102 5.018208 72.551732
 161.000000 72.960360 0.408628 72.739081
 162.000000 71.385621 -1.353460 72.941322
 163.000000 77.785876 4.844554 73.185175
 164.000000 75.662846 2.477671 73.380190
 165.000000 77.998354 4.618164 73.545898
 166.000000 79.072127 5.526228 73.876216
 167.000000 79.824866 5.948650 74.139866
 168.000000 75.037184 0.897318 74.316755
 169.000000 78.050252 3.733497 74.497533
 170.000000 77.266467 2.768934 74.680350
 171.000000 77.105869 2.425519 74.848197
 172.000000 81.014067 6.165871 75.106237
 173.000000 80.072696 4.966459 75.294683
 174.000000 81.522533 6.227850 75.527556
 175.000000 79.209504 3.681948 75.830325
 176.000000 78.403959 2.573634 76.011912
 177.000000 78.513879 2.501967 76.271794
 178.000000 81.599665 5.327871 76.500770
 179.000000 82.779642 6.278872 76.747839
 180.000000 82.481207 5.733368 76.956427
 181.000000 80.519539 3.563112 77.148100
 182.000000 77.402607 0.254506 77.275653
 183.000000 83.293935 6.018282 77.474418
 184.000000 79.440653 1.966235 77.702560
 185.000000 80.249374 2.546814 77.932468
 186.000000 84.527901 6.595433 78.228951
 187.000000 81.290221 3.061270 78.442701
 188.000000 83.653801 5.211100 78.742978
 189.000000 84.536797 5.793819 78.975934
 190.000000 83.561247 4.585313 79.143244
 191.000000 84.098742 4.955499 79.295623
 192.000000 82.084078 2.788455 79.481547
 193.000000 86.456430 6.974883 79.652711
 194.000000 86.648486 6.995776 79.920703
 195.000000 81.424073 1.503370 80.072507
 196.000000 81.843249 1.770742 80.272597
 197.000000 85.839926 5.567329 80.438460
 198.000000 78.670720 -1.767740 80.643119
 199.000000 78.327739 -2.315381 80.825826
 200.000000 82.454413 1.628586 81.005687
 201.000000 48.865007 -32.140680 81.205657
 202.000000 49.505109 -31.700548 81.422406
 203.000000 52.735570 -28.686836 81.610931
 204.000000 42.505711 -39.105220 81.759824
 205.000000 50.164170 -31.595654 81.985523
 206.000000 48.076399 -33.909124 82.194393
 207.000000 50.913525 -31.280868 82.402181
 208.000000 55.273686 -27.128496 82.572522
 209.000000 42.165113 -40.407408 82.715949
 210.000000 54.268025 -28.447924 82.810449
 211.000000 65.327509 -17.482940 83.021187
 212.000000 55.360667 -27.660520 83.140041
 213.000000 56.699386 -26.440655 83.311800
 214.000000 47.201284 -36.110516 83.445849
 215.000000 59.418409 -24.027440 83.575836
 216.000000 42.723112 -40.852724 83.686254
 217.000000 44.458231 -39.228023 83.822266
 218.000000 50.133170 -33.689095 83.899004
 219.000000 44.320637 -39.578367 84.023884
 220.000000 45.302688 -38.721195 84.158705
 221.000000 45.290183 -38.868522 84.287612
 222.000000 55.233035 -29.054577 84.431902
 223.000000 39.646602 -44.785300 84.672571
 224.000000 39.418552 -45.254019 84.885552
 225.000000 32.622859 -52.262693 85.023685
 226.000000 40.995999 -44.027686 85.113152
 227.000000 38.726719 -46.386432 85.289729
 228.000000 27.190890 -58.098839 85.444419
 229.000000 28.806704 -56.637716 85.694688
 230.000000 38.127452 -47.567236 85.829443
 231.000000 37.871492 -47.957951 86.013425
 232.000000 32.146809 -53.866617 86.189001
 233.000000 45.737094 -40.451907 86.287294
 234.000000 28.860410 -57.426884 86.429071
 235.000000 14.976565 -71.452506 86.654442
 236.000000 19.423053 -67.231388 86.845364
 237.000000 27.673777 -59.171587 87.035769
 238.000000 28.507700 -58.528069 87.153275
 239.000000 31.066351 -56.086925 87.325953
 240.000000 20.876394 -66.449560 87.536384
 241.000000 34.926938 -52.609446 87.683119
 242.000000 23.150955 -64.532164 87.794314
 243.000000 25.261924 -62.532390 87.994053
 244.000000 32.903700 -55.090352 88.194412
 245.000000 26.562212 -61.632199 88.381941
 246.000000 34.871394 -53.510547 88.497753
 247.000000 33.197629 -55.300124 88.659784
 248.000000 13.833759 -74.826025 88.773153
 249.000000 5.283159 -83.489994 88.925764
 250.000000 20.466936 -68.458829 89.063261
 251.000000 32.321883 -56.741378 89.217698
 252.000000 33.506118 -55.711580 89.338104
 253.000000 24.965999 -64.372104 89.404322
 254.000000 16.751184 -72.653138 89.537810
 255.000000 9.588258 -79.949552 89.782817
 256.000000 16.881836 -72.900981 89.937310
 257.000000 16.988926 -72.948385 90.151759
 258.000000 15.177721 -74.974037 90.360894
 259.000000 20.195102 -70.165792 90.499319
 260.000000 5.637087 -84.862232 90.643909
 261.000000 7.606075 -83.037834 90.754872
 262.000000 11.587708 -79.167165 90.939571
 263.000000 2.194674 -88.744897 91.123513
 264.000000 15.817883 -75.305630 91.315440
 265.000000 2.974729 -88.340710 91.468257
 266.000000 12.459795 -79.008461 91.620746
 267.000000 9.037731 -82.583015 91.774632
 268.000000 7.789383 -83.985249 91.903851
 269.000000 0.099068 -91.804783 92.137409
 270.000000 1.685703 -90.451707 92.337122
 271.000000 6.917994 -85.419128 92.389402
 272.000000 7.055029 -85.334372 92.599204
 273.000000 14.481734 -78.117470 92.688955
 274.000000 3.270916 -89.418040 92.792494
 275.000000 1.181398 -91.611096 92.927154
 276.000000 5.177033 -87.750121 93.013072
 277.000000 9.668800 -83.344271 93.128810
 278.000000 10.128471 -83.000339 93.231352
 279.000000 7.663421 -85.567931 93.388353
 280.000000 12.111264 -81.277088 93.621816
 281.000000 13.312035 -80.309781 93.690518
 282.000000 16.586683 -77.103835 93.769620
 283.000000 9.123007 -84.646613 93.809892
 284.000000 15.959664 -77.850227 93.916162
 285.000000 15.352850 -78.563313 94.030945
 286.000000 18.530968 -75.499977 94.186935
 287.000000 21.019119 -73.167816 94.291757
 288.000000 17.479736 -76.812022 94.465234
 289.000000 16.063720 -78.401514 94.651056
 290.000000 24.593869 -70.057187 94.763796
 291.000000 20.994999 -73.768797 94.863414
 292.000000 21.139992 -73.723422 95.045726
 293.000000 25.395934 -69.649792 95.227465
 294.000000 25.291591 -69.935874 95.389267
 295.000000 9.076277 -86.312990 95.483977
 296.000000 20.019567 -75.464411 95.580374
 297.000000 17.198012 -78.382362 95.731509
 298.000000 25.399511 -70.331998 95.852670
 299.000000 20.942442 -74.910228 96.035905
 300.000000 25.367456 -70.668448 96.061953
 301.000000 27.707322 -68.354630 96.090012
 302.000000 27.630447 -68.459565 96.170648
 303.000000 28.767435 -67.403214 96.207619
 304.000000 29.465169 -66.742450 96.286397
 305.000000 30.846701 -65.439696 96.394693
 306.000000 30.172193 -66.222501 96.434013
 307.000000 31.426649 -65.007364 96.555043
 308.000000 31.162578 -65.392465 96.638092
 309.000000 31.470599 -65.167493 96.792906
 310.000000 25.859921 -70.932985 96.922597
 311.000000 33.482319 -63.440278 97.039317
 312.000000 32.626593 -64.412724 97.173043
 313.000000 37.057694 -60.115349 97.273740
 314.000000 35.209323 -62.064417 97.337947
 315.000000 28.073129 -69.264819 97.478131
 316.000000 13.405504 -84.072627 97.529153
 317.000000 25.253927 -72.275226 97.691665
 318.000000 8.603624 -89.088041 97.715501
 319.000000 2.694251 -95.021251 97.781507
 320.000000 9.573471 -88.208036 97.922828
 321.000000 14.157604 -83.765224 98.001841
 322.000000 10.379244 -87.622597 98.086497
 323.000000 7.862237 -90.224260 98.214111
 324.000000 4.990388 -93.223724 98.349838
 325.000000 0.037956 -98.311882 98.425073
 326.000000 14.076119 -84.348955 98.517628
