#! FIELDS time CN_whole CN_site
 0.000000 3.546063 29.929080
 1.000000 3.758897 31.040895
 2.000000 3.942754 31.589733
 3.000000 3.696593 30.352091
 4.000000 3.641079 30.603342
 5.000000 3.690032 30.556147
 6.000000 3.420047 29.681388
 7.000000 3.517067 29.811357
 8.000000 3.461484 29.673802
 9.000000 3.290043 29.205632
 10.000000 3.389028 29.284740
 11.000000 3.615253 30.592149
 12.000000 3.672494 30.079688
 13.000000 3.658881 30.547317
 14.000000 3.481911 29.404123
 15.000000 3.552156 29.769738
 16.000000 3.522400 29.524086
 17.000000 3.530037 29.623512
 18.000000 3.566323 29.984100
 19.000000 3.453916 29.225738
 20.000000 3.456305 29.187039
 21.000000 3.682311 30.219568
 22.000000 3.589234 29.823994
 23.000000 3.274715 27.710972
 24.000000 3.270990 27.671272
 25.000000 3.360564 28.421843
 26.000000 3.383737 28.379953
 27.000000 3.194796 27.417607
 28.000000 3.304547 27.835924
 29.000000 3.322816 28.070719
 30.000000 3.361722 27.894851
 31.000000 3.428087 28.411912
 32.000000 3.256949 27.572189
 33.000000 3.310204 27.834236
 34.000000 3.354383 28.169602
 35.000000 3.281874 27.943034
 36.000000 3.354021 28.351225
 37.000000 3.208379 26.886281
 38.000000 3.259208 27.655092
 39.000000 3.292822 28.004014
 40.000000 3.137297 27.064254
 41.000000 3.268449 27.760672
 42.000000 3.190413 27.309035
 43.000000 3.167571 27.435534
 44.000000 3.201861 26.807468
 45.000000 3.054791 27.026490
 46.000000 3.269713 28.120876
 47.000000 3.340144 27.815305
 48.000000 3.240919 27.717634
 49.000000 3.116687 27.168106
 50.000000 3.206050 27.793680
 51.000000 3.068916 26.719799
 52.000000 3.335827 28.139504
 53.000000 3.430315 28.728883
 54.000000 3.292132 27.885851
 55.000000 3.237575 27.858594
 56.000000 3.407974 28.595161
 57.000000 3.213871 27.037263
 58.000000 3.070637 26.838096
 59.000000 3.130454 27.640742
 60.000000 3.312410 28.109341
 61.000000 3.180228 27.111976
 62.000000 3.253983 27.801580
 63.000000 3.303375 27.966988
 64.000000 3.357145 28.140526
 65.000000 3.291707 27.750905
 66.000000 3.357014 28.118622
 67.000000 3.457120 29.475259
 68.000000 3.305917 27.656663
 69.000000 3.365459 27.729848
 70.000000 3.220240 27.425135
 71.000000 3.356981 28.388469
 72.000000 3.256205 27.617500
 73.000000 3.306859 27.652817
 74.000000 3.345702 28.038789
 75.000000 3.311587 28.331022
 76.000000 3.239178 27.936723
 77.000000 3.228938 27.242509
 78.000000 3.131540 27.276143
 79.000000 3.188821 27.176849
 80.000000 3.292720 28.044177
 81.000000 3.176915 27.281437
 82.000000 3.264941 27.503339
 83.000000 3.247572 27.636419
 84.000000 3.342524 28.165684
 85.000000 3.271465 27.613861
 86.000000 3.247829 27.594733
 87.000000 3.329763 27.518012
 88.000000 3.275700 27.542023
 89.000000 3.441227 28.450308
 90.000000 3.407677 28.568776
 91.000000 3.442628 28.327650
 92.000000 3.120321 27.254028
 93.000000 3.320669 28.499743
 94.000000 3.122865 27.292929
 95.000000 3.083906 27.363172
 96.000000 3.103574 27.337010
 97.000000 3.061181 26.563929
 98.000000 2.881498 25.599522
 99.000000 3.177061 27.113101
 100.000000 3.248873 28.355840
 101.000000 3.250947 27.636778
 102.000000 3.304109 27.823487
 103.000000 3.213176 27.727029
 104.000000 3.342886 27.836701
 105.000000 3.269657 27.794400
 106.000000 3.159071 27.204374
 107.000000 3.296040 27.843456
 108.000000 3.249477 27.770518
 109.000000 3.232498 27.404649
 110.000000 3.378326 28.605176
 111.000000 3.071589 26.880297
 112.000000 3.392618 27.728282
 113.000000 3.188957 27.114836
 114.000000 3.164920 27.631273
 115.000000 3.551050 29.115763
 116.000000 3.257988 27.447113
 117.000000 3.335763 27.990009
 118.000000 3.418494 28.320207
 119.000000 3.559446 28.687087
 120.000000 3.298969 27.660345
 121.000000 3.448989 28.524039
 122.000000 3.408451 28.291277
 123.000000 3.141573 27.398128
 124.000000 3.371089 27.623002
 125.000000 3.535417 28.691575
 126.000000 3.476963 28.498278
 127.000000 3.431159 28.267244
 128.000000 3.386692 27.755136
 129.000000 3.483403 28.859363
 130.000000 3.352951 27.887014
 131.000000 3.363401 27.591051
 132.000000 3.331111 27.453730
 133.000000 3.577359 29.071394
 134.000000 3.167526 27.633570
 135.000000 3.495199 28.359223
 136.000000 3.504441 29.149593
 137.000000 3.363563 28.349223
 138.000000 3.462510 28.813062
 139.000000 3.407077 27.420491
 140.000000 3.375243 27.676454
 141.000000 3.351527 28.012433
 142.000000 3.104846 26.878547
 143.000000 3.271422 27.408167
 144.000000 3.368997 27.735011
 145.000000 3.495119 28.466291
 146.000000 3.212241 27.303292
 147.000000 3.051339 26.800157
 148.000000 3.265984 27.403827
 149.000000 3.362103 27.994369
 150.000000 3.389477 28.095896
 151.000000 3.240244 27.666856
 152.000000 3.339296 28.070728
 153.000000 3.466534 29.077802
 154.000000 3.295085 28.015988
 155.000000 3.405785 28.565506
 156.000000 3.413034 28.312552
 157.000000 3.469169 28.064329
 158.000000 3.300949 27.482665
 159.000000 3.209554 27.335105
 160.000000 3.194583 27.273804
 161.000000 3.255814 26.948976
 162.000000 3.147276 26.317817
 163.000000 3.279909 27.339549
 164.000000 3.170909 27.008569
 165.000000 3.437900 28.418084
 166.000000 3.207876 27.227401
 167.000000 3.208552 27.445946
 168.000000 3.306292 27.308270
 169.000000 3.254780 27.009972
 170.000000 3.215147 27.120573
 171.000000 3.154051 26.935107
 172.000000 3.370974 28.010829
