#! FIELDS time fps.lp fps.ld funnel.bias
 0.000000 0.780675 0.000000 0.000000
 1.000000 0.765556 0.024157 0.000000
 2.000000 0.807795 0.004606 0.000000
 3.000000 0.777112 0.034002 0.000000
 4.000000 0.772207 0.006940 0.000000
 5.000000 0.785372 0.020852 0.000000
 6.000000 0.816520 0.033404 0.000000
 7.000000 0.789212 0.021456 0.000000
 8.000000 0.773479 0.007212 0.000000
 9.000000 0.789237 0.016821 0.000000
 10.000000 0.791905 0.018664 0.000000
 11.000000 0.786984 0.009924 0.000000
 12.000000 0.794591 0.016800 0.000000
 13.000000 0.768539 0.004087 0.000000
 14.000000 0.790077 0.007700 0.000000
 15.000000 0.785396 0.017159 0.000000
 16.000000 0.789812 0.009635 0.000000
 17.000000 0.789288 0.029874 0.000000
 18.000000 0.782208 0.023629 0.000000
 19.000000 0.771911 0.021988 0.000000
 20.000000 0.774458 0.029039 0.000000
 21.000000 0.771159 0.013235 0.000000
 22.000000 0.786516 0.002427 0.000000
 23.000000 0.816365 0.024891 0.000000
 24.000000 0.785144 0.030885 0.000000
 25.000000 0.801044 0.018126 0.000000
 26.000000 0.774518 0.030006 0.000000
 27.000000 0.771685 0.030471 0.000000
 28.000000 0.785619 0.015112 0.000000
 29.000000 0.789400 0.029600 0.000000
 30.000000 0.784657 0.017022 0.000000
 31.000000 0.779845 0.017113 0.000000
 32.000000 0.773293 0.009262 0.000000
 33.000000 0.759970 0.030795 0.000000
 34.000000 0.786309 0.011634 0.000000
 35.000000 0.786163 0.043907 0.000000
 36.000000 0.802214 0.021302 0.000000
 37.000000 0.772538 0.008165 0.000000
 38.000000 0.777240 0.006674 0.000000
 39.000000 0.789765 0.020834 0.000000
 40.000000 0.800476 0.041997 0.000000
 41.000000 0.799015 0.028613 0.000000
 42.000000 0.779028 0.028749 0.000000
 43.000000 0.782562 0.049726 0.000000
 44.000000 0.771323 0.023270 0.000000
 45.000000 0.799873 0.010556 0.000000
 46.000000 0.767854 0.024244 0.000000
 47.000000 0.766485 0.031360 0.000000
 48.000000 0.793219 0.041961 0.000000
 49.000000 0.773180 0.019381 0.000000
 50.000000 0.785560 0.015018 0.000000
 51.000000 0.794392 0.020250 0.000000
 52.000000 0.850728 0.074121 0.000000
 53.000000 0.823839 0.044077 0.000000
 54.000000 0.800314 0.034626 0.000000
 55.000000 0.803914 0.020649 0.000000
 56.000000 0.821825 0.067180 0.000000
 57.000000 0.827911 0.062728 0.000000
 58.000000 0.831502 0.035751 0.000000
 59.000000 0.838138 0.039514 0.000000
 60.000000 0.813518 0.022817 0.000000
 61.000000 0.853175 0.055272 0.000000
 62.000000 0.777294 0.026680 0.000000
 63.000000 0.825748 0.034999 0.000000
 64.000000 0.826563 0.029944 0.000000
 65.000000 0.844725 0.054149 0.000000
 66.000000 0.791490 0.018468 0.000000
 67.000000 0.766023 0.029902 0.000000
 68.000000 0.780380 0.019886 0.000000
 69.000000 0.795321 0.015081 0.000000
 70.000000 0.791784 0.002695 0.000000
 71.000000 0.814585 0.022470 0.000000
 72.000000 0.815894 0.053941 0.000000
 73.000000 0.830312 0.029396 0.000000
 74.000000 0.832713 0.047472 0.000000
 75.000000 0.809183 0.048535 0.000000
 76.000000 0.808663 0.022745 0.000000
 77.000000 0.819075 0.017953 0.000000
 78.000000 0.808994 0.021422 0.000000
 79.000000 0.796456 0.019009 0.000000
 80.000000 0.791764 0.007434 0.000000
 81.000000 0.802471 0.018512 0.000000
 82.000000 0.807126 0.011281 0.000000
 83.000000 0.801662 0.013263 0.000000
 84.000000 0.789520 0.004418 0.000000
 85.000000 0.778483 0.019279 0.000000
 86.000000 0.795323 0.016522 0.000000
 87.000000 0.814052 0.015047 0.000000
 88.000000 0.790751 0.006246 0.000000
 89.000000 0.786088 0.009200 0.000000
 90.000000 0.786279 0.020414 0.000000
 91.000000 0.822929 0.046075 0.000000
 92.000000 0.821235 0.031852 0.000000
 93.000000 0.795659 0.017403 0.000000
 94.000000 0.819505 0.015741 0.000000
 95.000000 0.828485 0.024675 0.000000
 96.000000 0.864364 0.026967 0.000000
 97.000000 0.778920 0.023739 0.000000
 98.000000 0.814454 0.044767 0.000000
 99.000000 0.828605 0.016909 0.000000
 100.000000 0.811359 0.013610 0.000000
 101.000000 0.782239 0.019629 0.000000
 102.000000 0.798031 0.037213 0.000000
 103.000000 0.819550 0.043004 0.000000
 104.000000 0.827296 0.035615 0.000000
 105.000000 0.848126 0.050762 0.000000
