#! FIELDS d1 file.free der_d1
#! SET min_d1 -0.0246709
#! SET max_d1 1.45445
#! SET nbins_d1  599
#! SET periodic_d1 false
   -0.024670900  171.572021298   -0.000000000
   -0.022197454  171.490439775  -98.650442298
   -0.019724007  170.973910729 -349.764468450
   -0.017250561  169.513694551 -900.954028255
   -0.014777115  166.075183017 -1990.364804785
   -0.012303668  159.060034184 -3814.790985655
   -0.009830222  146.603410992 -6353.424822654
   -0.007356776  127.412075940 -9143.127400661
   -0.004883329  101.909133091 -11278.922904673
   -0.002409883   72.981239652 -11776.465588497
    0.000063563   45.409581473 -10182.065716625
    0.002537010   23.957733329 -6985.993536132
    0.005010456   11.140924148 -3437.459242884
    0.007483902    6.178242658 -802.014205998
    0.009957348    5.934093739  361.211746464
    0.012430795    6.975802670  341.826695518
    0.014904241    7.254008249 -130.799922761
    0.017377687    6.455114592 -465.896389166
    0.019851134    5.208873552 -501.692623439
    0.022324580    4.112113384 -377.116469885
    0.024798026    3.314915623 -280.408658073
    0.027271473    2.601876367 -312.827880014
    0.029744919    1.797166718 -329.313224078
    0.032218365    1.006412757 -301.801834877
    0.034691812    0.364385217 -209.489237411
    0.037165258    0.009658535  -75.238009738
    0.039638704    0.000000000   66.678697021
    0.042112151    0.330835458  195.721081189
    0.044585597    0.946133115  297.519734218
    0.047059043    1.767973398  357.356655924
    0.049532490    2.676653716  367.034750775
    0.052005936    3.548771337  330.451969653
    0.054479382    4.300192690  278.947666317
    0.056952829    4.945046733  247.962248565
    0.059426275    5.567178921  261.352015510
    0.061899721    6.263044202  306.666992422
    0.064373168    7.099629724  373.674746211
    0.066846614    8.130347074  464.470605196
    0.069320060    9.422042054  579.644162276
    0.071793507   11.028760769  719.911267365
    0.074266953   12.979513218  852.027553052
    0.076740399   15.203395237  935.163972641
    0.079213845   17.534342302  936.109059709
    0.081687292   19.769532924  860.871492608
    0.084160738   21.758171722  744.625147908
    0.086634184   23.459867380  634.064312263
    0.089107631   24.924940293  558.534164503
    0.091581077   26.255173974  523.872298815
    0.094054523   27.549911258  531.049545005
    0.096527970   28.915819913  579.083306645
    0.099001416   30.422552091  638.894155368
    0.101474862   32.048043256  663.328191414
    0.103948309   33.670129230  636.672197990
    0.106421755   35.133963807  534.829427492
    0.108895201   36.294195251  399.263567328
    0.111368648   37.104185508  260.781343308
    0.113842094   37.612334449  160.106258006
    0.116315540   37.944388079  119.788331689
    0.118788987   38.228714497  115.762965504
    0.121262433   38.526252101  124.564258187
    0.123735879   38.833210287  122.146175328
    0.126209326   39.128801310  112.830172922
    0.128682772   39.392401735  101.003049640
    0.131156218   39.627856202   90.795833592
    0.133629665   39.848618979   90.224755453
    0.136103111   40.072067312   87.100178971
    0.138576557   40.268569646   71.802875450
    0.141050004   40.430045699   59.354300221
    0.143523450   40.565067325   52.188230595
    0.145996896   40.705807551   62.073513875
    0.148470342   40.863621820   64.503454556
    0.150943789   41.010200762   49.535140382
    0.153417235   41.104867493   23.876751543
    0.155890681   41.126107370   -5.446743905
    0.158364128   41.090045394  -19.849594500
    0.160837574   41.042335056  -12.086035233
    0.163311020   41.029317817    6.674313413
    0.165784467   41.072790403   30.417266917
    0.168257913   41.165008187   45.179904839
    0.170731359   41.286150450   51.706835258
    0.173204806   41.416396411   56.628051889
    0.175678252   41.563860871   61.708670149
    0.178151698   41.722601206   68.609778273
    0.180625145   41.899305397   76.079127224
    0.183098591   42.108295865   95.704980524
    0.185572037   42.369142363  116.059485529
    0.188045484   42.683033206  139.687235269
    0.190518930   43.057467409  158.371234527
    0.192992376   43.461269282  166.619876485
    0.195465823   43.887692007  176.990377778
    0.197939269   44.346729642  199.041443720
    0.200412715   44.876910617  232.300610328
    0.202886162   45.511264055  278.029049154
    0.205359608   46.252136120  319.566089189
    0.207833054   47.070825147  342.333962896
    0.210306501   47.940180286  359.635403967
    0.212779947   48.853039438  385.620461346
    0.215253393   49.855697409  431.356386024
    0.217726839   51.001157453  496.397293189
    0.220200286   52.306234350  555.027769613
    0.222673732   53.731595451  590.806301454
    0.225147178   55.185712823  579.030484461
    0.227620625   56.562504590  531.040426619
    0.230094071   57.784363538  453.711257639
    0.232567517   58.809311041  374.750817048
    0.235040964   59.621457831  284.289292856
    0.237514410   60.214338278  194.811746041
    0.239987856   60.573639358   94.761065626
    0.242461303   60.695667330    3.203217311
    0.244934749   60.610102446  -66.343579808
    0.247408195   60.398502539  -95.423963206
    0.249881642   60.165710115  -85.412956272
    0.252355088   59.989426115  -58.051499002
    0.254828534   59.869305592  -43.204974835
    0.257301981   59.745240963  -57.575689492
    0.259775427   59.564294737  -86.892270830
    0.262248873   59.334794878  -95.954613817
    0.264722320   59.121947140  -70.459836755
    0.267195766   59.010327299  -20.867237512
    0.269669212   59.006509243   15.854570144
    0.272142659   59.057947036   21.949253343
    0.274616105   59.093114705    5.856629934
    0.277089551   59.090209784   -5.932644031
    0.279562997   59.068789686   -5.816200475
    0.282036444   59.069809198    9.307565221
    0.284509890   59.099003816   17.105240327
    0.286983336   59.151225133   25.086291710
    0.289456783   59.213425482   27.037917469
    0.291930229   59.299330672   42.079302293
    0.294403675   59.432234859   66.030493046
    0.296877122   59.622909801   86.796684508
    0.299350568   59.842601452   87.168056837
    0.301824014   60.032353134   68.466549700
    0.304297461   60.185677704   58.611013575
    0.306770907   60.336019890   69.541398532
    0.309244353   60.544977528  102.203308534
    0.311717800   60.842331091  134.306081021
    0.314191246   61.198656645  147.841554964
    0.316664692   61.555603601  133.010271587
    0.319138139   61.844741788  103.163823990
