#! FIELDS d1 file.free der_d1
#! SET min_d1 -0.0246441
#! SET max_d1 1.44311
#! SET nbins_d1  595
#! SET periodic_d1 false
   -0.024644100  169.414928708   -0.068976386
   -0.022173134  169.342108225  -83.695711639
   -0.019702167  168.906973482 -293.982371775
   -0.017231201  167.677945304 -758.840943248
   -0.014760234  164.786033952 -1674.294412641
   -0.012289268  158.887797548 -3210.832011290
   -0.009818301  148.411918711 -5350.310281503
   -0.007347335  132.239259591 -7722.782647290
   -0.004876368  110.657821833 -9584.559860218
   -0.002405402   85.969845699 -10123.246539363
    0.000065565   62.065250388 -8946.966356783
    0.002536531   42.865625789 -6443.280813865
    0.005007498   30.494751754 -3612.264335937
    0.007478464   24.405725143 -1499.190435157
    0.009949431   22.067384134 -593.169650434
    0.012420397   20.657558232 -664.858854551
    0.014891364   18.477156016 -1111.494140068
    0.017362330   15.297969545 -1410.508347808
    0.019833297   11.792242585 -1376.394254144
    0.022304263    8.682660158 -1121.184160228
    0.024775230    6.275280524 -834.131141876
    0.027246196    4.433717741 -672.492226724
    0.029717163    2.930780756 -548.025691555
    0.032188129    1.704287326 -446.435053504
    0.034659096    0.755997836 -313.583322320
    0.037130062    0.177138438 -151.788502134
    0.039601029    0.000000000    3.752399078
    0.042071995    0.151325331  112.494257426
    0.044542962    0.501648669  165.241086560
    0.047013928    0.929130075  176.673843249
    0.049484895    1.361756699  172.914356979
    0.051955861    1.785107211  170.481903848
    0.054426828    2.211517162  172.488927790
    0.056897794    2.642034675  175.502811619
    0.059368761    3.091067770  194.720671183
    0.061839727    3.627821619  247.350724830
    0.064310694    4.343073176  337.858977378
    0.066781660    5.342445202  475.020772116
    0.069252627    6.713724015  632.765264739
    0.071723593    8.454253566  771.619915728
    0.074194560   10.479038963  861.760945217
    0.076665526   12.658727706  898.263079338
    0.079136493   14.874402791  885.148433955
    0.081607459   16.990930541  819.159544231
    0.084078426   18.893627689  719.647632687
    0.086549392   20.533191721  605.883501398
    0.089020359   21.905669954  513.324403077
    0.091491325   23.131233708  492.296063288
    0.093962292   24.396268898  543.905903249
    0.096433258   25.859278517  643.722892505
    0.098904225   27.571861641  739.171439111
    0.101375191   29.480995319  799.588891106
    0.103846158   31.499332201  830.523109558
    0.106317124   33.594269715  866.677831523
    0.108788091   35.808671248  927.789634892
    0.111259057   38.190296918 1000.313832541
    0.113730024   40.726574430 1046.590802565
    0.116200990   43.338924322 1062.526413081
    0.118671957   45.972707525 1071.473608892
    0.121142923   48.652002315 1102.066176924
    0.123613890   51.416545460 1136.027973779
    0.126084856   54.244199345 1141.911786854
    0.128555823   56.983466846 1058.972679701
    0.131026789   59.386812397  873.380557555
    0.133497756   61.258918585  641.443848541
    0.135968722   62.574026446  427.968246729
    0.138439689   63.418681359  266.757429359
    0.140910655   63.943478792  163.366167149
    0.143381622   64.248258579   87.211841446
    0.145852588   64.402656804   42.433071715
    0.148323555   64.488625054   33.676188731
    0.150794521   64.602399085   62.144193951
    0.153265488   64.789971075   85.628716342
    0.155736454   64.993660710   69.569831823
    0.158207421   65.096455273    8.159021881
    0.160678387   65.033456240  -55.118286901
    0.163149354   64.845083115  -91.255112511
    0.165620320   64.608834628  -95.090028910
    0.168091287   64.372941488 -100.983359444
    0.170562253   64.070469475 -151.043860381
    0.173033220   63.602647265 -227.686491805
    0.175504186   62.979189754 -268.766957241
    0.177975153   62.319796153 -252.787515989
    0.180446119   61.765549939 -192.555528734
    0.182917086   61.366947841 -138.538665281
    0.185388052   61.044530549 -132.113031198
    0.187859019   60.684134735 -161.284227088
    0.190329985   60.264475265 -174.505784954
    0.192800952   59.849156410 -159.331588062
    0.195271918   59.503369572 -120.487376573
    0.197742885   59.238176761 -101.335094255
    0.200213851   58.979535215 -114.001784268
    0.202684818   58.662794861 -139.982158231
    0.205155784   58.294101487 -147.312894351
    0.207626751   57.971117552 -105.244075830
    0.210097717   57.793636851  -34.451366137
    0.212568684   57.788771017   25.105489590
    0.215039650   57.885471547   48.291966493
    0.217510617   57.995297635   36.441084239
    0.219981583   58.055020476   14.814397688
    0.222452550   58.089667219   17.141586436
    0.224923516   58.174097233   56.496748175
    0.227394483   58.375966815  108.207162860
    0.229865449   58.700379362  147.753779969
    0.232336416   59.086037514  158.856502667
    0.234807382   59.471440934  151.466275885
    0.237278349   59.852345142  161.873228069
    0.239749315   60.300841910  205.438605638
    0.242220282   60.875348604  257.979404183
    0.244691248   61.572881292  303.406596691
    0.247162215   62.349361015  319.292636008
    0.249633181   63.133317431  314.107001274
    0.252104148   63.909415450  315.949580309
    0.254575114   64.690647823  321.949339082
    0.257046081   65.492790691  327.059793690
    0.259517047   66.291314587  315.418933410
    0.261988014   67.026930419  276.520198468
    0.264458980   67.651243338  230.327817327
    0.266929947   68.164537196  191.625397226
    0.269400913   68.607870916  172.805340434
    0.271871880   69.026308330  165.770024791
    0.274342846   69.429003632  158.786024852
    0.276813813   69.807194076  144.396755687
    0.279284779   70.131154039  119.760680386
    0.281755746   70.391135396   93.270571602
    0.284226712   70.584583697   64.228798558
    0.286697679   70.724316322   52.085587644
    0.289168645   70.850952355   53.963565905
    0.291639612   71.000440513   67.561882717
    0.294110578   71.193371319   85.577330099
    0.296581545   71.422263667   99.052147327
    0.299052511   71.669925438  104.531904367
    0.301523478   71.945379064  121.263129625
    0.303994444   72.278213493  151.810162873
    0.306465411   72.703990439  191.819390923
    0.308936377   73.220455172  219.083589863
    0.311407344   73.767233349  218.835259611
    0.313878310   74.290364426  204.578614146
    0.316349277   74.778609394  195.654658317
