101 {41.95000076293945 45.900001525878906 69.5}
102 {41.900001525878906 45.630001068115234 69.22000122070312}
103 {41.220001220703125 44.570003509521484 68.91999816894531}
104 {42.43000030517578 44.230003356933594 69.6500015258789}
105 {41.61000061035156 45.230003356933594 69.67000579833984}
106 {42.26000213623047 44.650001525878906 69.6300048828125}
107 {42.6400032043457 44.599998474121094 68.9800033569336}
108 {42.46000289916992 43.83000183105469 68.93000030517578}
109 {43.36000442504883 44.040000915527344 69.14000701904297}
110 {44.44000244140625 43.730003356933594 68.20000457763672}
111 {45.40000534057617 44.79999923706055 67.08000183105469}
112 {45.33000183105469 45.709999084472656 67.69000244140625}
113 {46.410003662109375 45.55000305175781 66.88999938964844}
114 {45.970001220703125 45.62000274658203 67.41000366210938}
115 {45.750003814697266 44.820003509521484 68.2300033569336}
116 {44.650001525878906 45.01000213623047 67.89000701904297}
117 {44.650001525878906 45.02000427246094 68.13999938964844}
118 {44.820003509521484 44.900001525878906 68.08000183105469}
119 {44.459999084472656 45.44000244140625 66.81000518798828}
120 {45.380001068115234 45.340003967285156 66.86000061035156}
121 {46.090003967285156 44.910003662109375 66.9800033569336}
122 {46.81999969482422 44.55000305175781 67.12000274658203}
123 {47.28000259399414 44.060001373291016 66.79000091552734}
124 {47.3800048828125 44.31999969482422 67.4000015258789}
125 {47.12000274658203 44.15000534057617 68.70000457763672}
126 {47.980003356933594 43.69000244140625 68.09000396728516}
127 {49.12000274658203 44.65999984741211 69.0}
128 {50.43000030517578 44.160003662109375 69.6300048828125}
129 {50.21000289916992 43.87000274658203 69.88999938964844}
130 {51.43000030517578 42.28000259399414 69.36000061035156}
131 {51.53000259399414 42.58000183105469 68.81000518798828}
132 {51.590003967285156 42.400001525878906 68.77000427246094}
133 {53.05000305175781 40.95000457763672 70.01000213623047}
134 {53.6400032043457 40.45000076293945 68.57000732421875}
135 {52.660003662109375 41.01000213623047 69.04000091552734}
136 {54.19000244140625 39.840003967285156 68.77000427246094}
137 {53.33000183105469 41.480003356933594 68.18000030517578}
138 {53.31000518798828 40.849998474121094 68.86000061035156}
139 {53.78000259399414 40.310001373291016 69.80000305175781}
140 {54.08000564575195 39.810001373291016 68.52000427246094}
141 {53.590003967285156 38.910003662109375 69.66000366210938}
142 {54.480003356933594 38.60000228881836 69.91000366210938}
143 {54.280006408691406 39.220001220703125 69.16000366210938}
144 {53.750003814697266 39.26000213623047 69.61000061035156}
145 {53.78000259399414 38.95000076293945 70.93000793457031}
146 {53.420005798339844 38.18000030517578 70.85000610351562}
147 {54.05000305175781 38.090003967285156 70.70000457763672}
148 {54.81000518798828 37.6400032043457 70.16999816894531}
149 {53.910003662109375 37.70000076293945 69.60000610351562}
150 {54.980003356933594 37.2400016784668 68.47000122070312}
151 {54.350006103515625 37.630001068115234 69.44000244140625}
152 {54.350006103515625 37.290000915527344 69.3800048828125}
153 {54.6400032043457 37.27000427246094 69.5300064086914}
154 {55.040000915527344 37.97999954223633 69.0300064086914}
155 {54.6400032043457 38.279998779296875 69.17000579833984}
156 {54.37000274658203 38.8900032043457 68.52999877929688}
157 {54.350006103515625 38.44000244140625 68.71000671386719}
158 {54.230003356933594 38.320003509521484 69.0300064086914}
159 {53.470001220703125 38.63999938964844 68.80000305175781}
160 {54.040000915527344 39.380001068115234 68.15000915527344}
161 {52.980003356933594 39.480003356933594 68.80000305175781}
162 {53.37000274658203 38.45000457763672 69.08000183105469}
163 {52.44000244140625 38.0 68.25}
164 {51.80000305175781 37.35000228881836 68.45000457763672}
165 {51.94000244140625 38.17000198364258 67.9000015258789}
166 {51.5 37.810001373291016 68.86000061035156}
167 {50.45000076293945 37.12000274658203 69.83000183105469}
168 {49.33000183105469 36.53000259399414 69.01000213623047}
169 {48.980003356933594 37.09000015258789 69.20000457763672}
170 {49.480003356933594 36.42000198364258 69.04000091552734}
171 {47.93000030517578 37.410003662109375 68.84000396728516}
172 {47.650001525878906 36.95000076293945 68.85000610351562}
173 {48.54999923706055 36.62000274658203 68.91999816894531}
174 {49.459999084472656 35.810001373291016 67.93000030517578}
175 {49.45000076293945 36.12000274658203 67.0300064086914}
176 {49.78000259399414 36.28000259399414 67.52000427246094}
177 {50.96000289916992 37.15999984741211 67.72000122070312}
178 {50.779998779296875 36.65999984741211 66.69000244140625}
179 {51.19000244140625 36.61000061035156 66.5}
180 {51.310001373291016 36.560001373291016 66.5300064086914}
181 {51.660003662109375 36.35000228881836 66.90000915527344}
182 {51.400001525878906 36.20000076293945 65.05000305175781}
183 {52.04000473022461 35.779998779296875 65.67000579833984}
184 {50.410003662109375 36.470001220703125 66.8800048828125}
185 {49.9900016784668 37.30000305175781 67.84000396728516}
186 {49.790000915527344 37.380001068115234 68.13999938964844}
187 {50.33000564575195 38.18000030517578 68.58000183105469}
188 {50.02000427246094 38.35000228881836 69.5300064086914}
189 {50.130001068115234 38.06999969482422 70.29000091552734}
190 {49.65999984741211 37.42000198364258 69.93000793457031}
191 {49.6300048828125 37.25 70.52000427246094}
192 {50.40000534057617 36.95000076293945 71.3800048828125}
193 {50.709999084472656 36.68000030517578 70.81000518798828}
194 {51.65000534057617 36.71000289916992 69.83000183105469}
195 {51.03000259399414 37.58000183105469 68.80000305175781}
196 {51.970001220703125 38.43000030517578 68.15000915527344}
197 {53.29000473022461 38.400001525878906 68.19000244140625}
198 {54.090003967285156 37.970001220703125 68.8800048828125}
199 {54.25 37.150001525878906 68.36000061035156}
200 {53.80000305175781 38.060001373291016 68.51000213623047}
201 {53.77000427246094 38.230003356933594 68.09000396728516}
202 {54.380001068115234 38.590003967285156 68.62000274658203}
203 {54.0 38.55000305175781 67.59000396728516}
204 {53.12000274658203 38.3900032043457 68.63999938964844}
205 {53.209999084472656 38.9900016784668 68.08000183105469}
206 {52.31000518798828 40.0 69.30000305175781}
207 {53.09000015258789 38.69000244140625 68.27000427246094}
208 {53.33000183105469 38.92000198364258 69.08000183105469}
209 {52.660003662109375 38.94000244140625 69.52000427246094}
210 {52.81999969482422 37.10000228881836 70.2800064086914}
211 {52.05000305175781 37.85000228881836 70.27000427246094}
212 {52.45000457763672 38.400001525878906 70.83000183105469}
213 {52.71000289916992 38.4900016784668 70.45000457763672}
214 {52.12000274658203 38.17000198364258 70.63999938964844}
215 {52.000003814697266 39.130001068115234 70.81999969482422}
216 {51.540000915527344 39.9900016784668 70.80000305175781}
217 {51.20000457763672 39.910003662109375 71.18000793457031}
218 {52.1400032043457 39.20000076293945 71.76000213623047}
219 {52.45000457763672 38.320003509521484 72.87000274658203}
220 {52.51000213623047 38.090003967285156 73.25}
221 {51.910003662109375 38.660003662109375 73.93000030517578}
222 {51.290000915527344 37.81999969482422 74.22000122070312}
223 {53.01000213623047 37.880001068115234 73.47000122070312}
224 {54.54000473022461 37.9900016784668 73.91000366210938}
225 {54.33000183105469 37.90999984741211 74.0300064086914}
226 {53.6300048828125 37.97999954223633 74.2300033569336}
227 {53.37000274658203 38.2400016784668 74.62000274658203}
228 {53.47999954223633 38.08000183105469 74.11000061035156}
229 {53.27000045776367 38.279998779296875 73.57000732421875}
230 {52.75 37.87000274658203 74.27000427246094}
231 {53.60000228881836 37.80000305175781 74.30000305175781}
232 {53.6300048828125 39.12000274658203 74.61000061035156}
233 {55.10000228881836 39.1400032043457 74.72000122070312}
234 {54.650001525878906 39.68000030517578 73.97000122070312}
235 {53.3900032043457 39.560001373291016 75.09000396728516}
236 {53.52000427246094 39.03000259399414 74.88999938964844}
237 {52.94000244140625 38.5 74.56999969482422}
238 {52.4900016784668 38.17000198364258 74.12000274658203}
239 {52.12000274658203 37.1400032043457 74.37000274658203}
240 {51.94000244140625 37.38999938964844 73.7300033569336}
241 {50.820003509521484 38.40999984741211 74.51000213623047}
242 {50.779998779296875 38.5 73.74000549316406}
243 {51.27000427246094 38.77000045776367 74.83000183105469}
244 {52.480003356933594 39.44000244140625 74.88999938964844}
245 {52.660003662109375 40.150001525878906 74.14000701904297}
246 {53.150001525878906 40.730003356933594 74.95000457763672}
247 {52.3900032043457 40.93000411987305 74.76000213623047}
248 {52.150001525878906 40.65999984741211 75.33000183105469}
249 {52.880001068115234 40.27000427246094 76.41000366210938}
250 {53.01000213623047 40.1400032043457 76.85000610351562}
251 {53.54999923706055 38.980003356933594 76.69000244140625}
252 {53.19000244140625 39.26000213623047 77.45000457763672}
253 {54.59000015258789 39.25 78.51000213623047}
254 {53.87000274658203 39.060001373291016 78.60000610351562}
255 {54.33000183105469 38.720001220703125 78.81000518798828}
256 {54.38999938964844 39.62000274658203 79.81000518798828}
257 {55.69000244140625 39.68000030517578 80.1100082397461}
258 {55.33000564575195 40.11000061035156 79.79000854492188}
259 {55.1300048828125 39.94000244140625 79.10000610351562}
260 {53.94000244140625 40.30000305175781 79.5300064086914}
261 {54.02000427246094 40.44000244140625 80.55000305175781}
262 {53.500003814697266 39.96000289916992 81.5300064086914}
263 {53.86000061035156 40.220001220703125 80.4000015258789}
264 {53.3800048828125 40.54000473022461 79.95000457763672}
265 {52.1400032043457 41.040000915527344 80.24000549316406}
266 {52.93000030517578 40.709999084472656 80.39000701904297}
267 {53.51000213623047 41.070003509521484 79.81000518798828}
268 {52.88999938964844 41.61000061035156 80.72999572753906}
269 {53.44000244140625 40.31999969482422 80.52000427246094}
270 {53.820003509521484 39.910003662109375 80.20000457763672}
271 {55.63999938964844 38.95000076293945 80.55000305175781}
272 {55.01000213623047 38.720001220703125 81.12999725341797}
273 {54.2400016784668 38.52000427246094 81.30000305175781}
274 {54.2400016784668 39.67000198364258 80.83000183105469}
275 {53.47999954223633 39.05000305175781 80.91999816894531}
276 {53.750003814697266 39.070003509521484 80.510009765625}
277 {53.05000305175781 37.94000244140625 82.40000915527344}
278 {53.220001220703125 38.3900032043457 82.60000610351562}
279 {52.94000244140625 38.5 81.12000274658203}
280 {52.52000427246094 36.71000289916992 81.54000091552734}
281 {53.030006408691406 37.540000915527344 82.76000213623047}
282 {52.28000259399414 36.69000244140625 83.22999572753906}
283 {52.19000244140625 36.310001373291016 84.43000793457031}
284 {52.94000244140625 36.290000915527344 82.92000579833984}
285 {52.470001220703125 37.44000244140625 82.56000518798828}
286 {51.160003662109375 37.08000183105469 82.2300033569336}
287 {51.83000183105469 37.220001220703125 82.54000854492188}
288 {51.7400016784668 36.37000274658203 82.52000427246094}
289 {52.029998779296875 36.94000244140625 82.49000549316406}
290 {51.87000274658203 37.340003967285156 81.91000366210938}
291 {50.779998779296875 37.78000259399414 80.91999816894531}
292 {50.74000549316406 37.380001068115234 81.50000762939453}
293 {50.970001220703125 37.730003356933594 81.75}
294 {50.54000473022461 38.60000228881836 81.37000274658203}
295 {51.28000259399414 37.9900016784668 80.32000732421875}
296 {50.8800048828125 39.38999938964844 79.49000549316406}
297 {51.20000457763672 39.37000274658203 79.31000518798828}
298 {51.5 39.77000427246094 78.6500015258789}
299 {50.8800048828125 39.400001525878906 78.16000366210938}
300 {50.5 40.459999084472656 79.54000854492188}
301 {50.91999816894531 40.730003356933594 80.35000610351562}
302 {50.55000305175781 40.17000198364258 79.16000366210938}
303 {50.45000076293945 40.150001525878906 79.7300033569336}
304 {50.38999938964844 40.62000274658203 80.49000549316406}
305 {49.66999816894531 41.04999923706055 80.1300048828125}
306 {49.130001068115234 40.51000213623047 79.02000427246094}
307 {50.070003509521484 40.600006103515625 78.09000396728516}
308 {49.9900016784668 41.25 78.56000518798828}
309 {48.7400016784668 41.779998779296875 78.99000549316406}
310 {49.29000473022461 41.62000274658203 79.55000305175781}
311 {50.11000061035156 40.900001525878906 78.22000122070312}
312 {49.2400016784668 40.84000015258789 78.30000305175781}
313 {49.59000015258789 40.63999938964844 77.75000762939453}
314 {50.17000198364258 40.90999984741211 78.31000518798828}
315 {50.43000030517578 41.27000427246094 78.83000183105469}
316 {50.290000915527344 41.850006103515625 78.43000793457031}
317 {50.17000198364258 41.83000183105469 78.71000671386719}
318 {49.44000244140625 40.730003356933594 77.31000518798828}
319 {49.55000305175781 39.87000274658203 77.46000671386719}
320 {49.87000274658203 40.060001373291016 77.17000579833984}
321 {50.37000274658203 39.910003662109375 77.51000213623047}
322 {50.230003356933594 40.150001525878906 77.77000427246094}
323 {50.81000518798828 40.150001525878906 77.10000610351562}
324 {49.93000030517578 39.410003662109375 77.9800033569336}
325 {49.6400032043457 40.37000274658203 78.36000061035156}
326 {50.8800048828125 40.74000549316406 78.19000244140625}
327 {51.28000259399414 39.96000289916992 77.84000396728516}
328 {50.40000534057617 39.93000411987305 77.9800033569336}
329 {50.52000045776367 39.76000213623047 78.3800048828125}
330 {51.220001220703125 40.25 76.67000579833984}
331 {51.75 41.04999923706055 76.1300048828125}
332 {51.290000915527344 41.01000213623047 76.87000274658203}
333 {51.21000289916992 39.37000274658203 78.16000366210938}
334 {52.4900016784668 39.03000259399414 77.43000793457031}
335 {52.650001525878906 38.58000183105469 77.64000701904297}
336 {51.480003356933594 38.02000427246094 78.16000366210938}
337 {51.320003509521484 37.070003509521484 77.52999877929688}
338 {51.900001525878906 36.71000289916992 77.8800048828125}
339 {51.28000259399414 37.029998779296875 77.17000579833984}
340 {50.090003967285156 37.12000274658203 76.54000091552734}
341 {50.74000549316406 37.09000015258789 76.0}
342 {51.000003814697266 36.93000030517578 76.81000518798828}
343 {51.36000061035156 36.87000274658203 77.02000427246094}
344 {52.19000244140625 37.21000289916992 75.67000579833984}
345 {50.40000534057617 37.05000305175781 77.64000701904297}
346 {50.630001068115234 37.029998779296875 77.0300064086914}
347 {50.730003356933594 37.26000213623047 76.85000610351562}
348 {51.01000213623047 37.290000915527344 77.26000213623047}
349 {51.72000503540039 37.02000045776367 76.6300048828125}
350 {50.8900032043457 37.97999954223633 77.68000793457031}
351 {50.90999984741211 38.790000915527344 76.72000122070312}
352 {49.8800048828125 38.650001525878906 76.64000701904297}
353 {49.62000274658203 37.560001373291016 76.35000610351562}
354 {49.49000549316406 37.27000427246094 76.64000701904297}
355 {50.33000564575195 36.790000915527344 77.0}
356 {49.83000183105469 36.060001373291016 77.43000793457031}
357 {50.4900016784668 35.47999954223633 77.3600082397461}
358 {50.84000015258789 36.150001525878906 77.11000061035156}
359 {52.26000213623047 36.21000289916992 76.94000244140625}
360 {52.46000289916992 36.46000289916992 77.44000244140625}
361 {52.35000228881836 35.730003356933594 77.3600082397461}
362 {53.24000549316406 36.05000305175781 77.69000244140625}
363 {53.650001525878906 35.650001525878906 78.15000915527344}
364 {52.570003509521484 36.18000411987305 78.1300048828125}
365 {52.06000518798828 35.70000076293945 78.33000183105469}
366 {51.08000183105469 36.03000259399414 79.41000366210938}
367 {52.26000213623047 35.68000030517578 78.80000305175781}
368 {51.910003662109375 35.95000457763672 79.52000427246094}
369 {51.67000198364258 35.380001068115234 79.31999969482422}
370 {51.630001068115234 34.75 80.06999969482422}
371 {51.37000274658203 35.790000915527344 81.16000366210938}
372 {51.630001068115234 35.09000015258789 81.41999816894531}
373 {51.03000259399414 35.400001525878906 81.18000030517578}
374 {50.76000213623047 34.22999954223633 81.07000732421875}
375 {50.68000411987305 34.69000244140625 82.12001037597656}
376 {51.42000198364258 34.87000274658203 81.72000122070312}
377 {51.540000915527344 35.130001068115234 80.93000793457031}
378 {52.62000274658203 35.11000061035156 81.19000244140625}
379 {52.3900032043457 34.220001220703125 81.81000518798828}
380 {52.09000015258789 33.94000244140625 82.33000946044922}
381 {51.62000274658203 34.38999938964844 82.40000915527344}
382 {51.250003814697266 33.880001068115234 82.71000671386719}
383 {51.320003509521484 34.19000244140625 81.21000671386719}
384 {51.26000213623047 34.76000213623047 82.77000427246094}
385 {51.250003814697266 34.5 82.68000793457031}
386 {51.980003356933594 34.58000183105469 81.72000122070312}
387 {53.400001525878906 34.20000076293945 83.10000610351562}
388 {52.90000534057617 35.290000915527344 82.75000762939453}
389 {53.150001525878906 34.76000213623047 82.56000518798828}
390 {53.279998779296875 34.43000030517578 82.97000122070312}
391 {53.470001220703125 34.36000061035156 82.80000305175781}
392 {53.980003356933594 34.55000305175781 83.3800048828125}
393 {54.21000671386719 34.310001373291016 83.77000427246094}
394 {53.51000213623047 34.840003967285156 84.55001068115234}
395 {53.36000442504883 34.29999923706055 84.760009765625}
396 {53.220001220703125 33.820003509521484 84.31999969482422}
397 {53.31000518798828 33.790000915527344 84.40000915527344}
398 {53.78000259399414 34.0 84.62001037597656}
399 {53.26000213623047 34.5 84.04000091552734}
400 {52.80000305175781 34.87000274658203 83.57000732421875}
401 {53.11000442504883 34.71000289916992 82.73001098632812}
402 {53.62000274658203 33.26000213623047 82.38999938964844}
403 {54.62000274658203 31.790000915527344 82.08000183105469}
404 {53.3900032043457 31.490001678466797 82.7800064086914}
405 {53.43000411987305 32.27000427246094 83.08000183105469}
406 {52.78000259399414 32.19000244140625 83.46000671386719}
407 {53.86000061035156 32.380001068115234 82.6100082397461}
408 {54.10000228881836 32.560001373291016 82.19001007080078}
409 {53.87000274658203 32.71000289916992 82.37000274658203}
410 {54.090003967285156 33.310001373291016 81.05000305175781}
411 {54.59000015258789 33.560001373291016 79.6300048828125}
412 {54.72999954223633 33.750003814697266 80.20999908447266}
413 {53.43000411987305 33.9900016784668 80.26000213623047}
414 {52.910003662109375 34.0 80.12000274658203}
415 {52.53000259399414 34.980003356933594 80.30999755859375}
416 {51.4900016784668 35.5 80.20000457763672}
417 {51.980003356933594 36.230003356933594 78.74000549316406}
418 {52.410003662109375 37.060001373291016 78.36000061035156}
419 {51.87000274658203 36.21000289916992 79.43000030517578}
420 {51.17000198364258 34.970001220703125 80.33000183105469}
421 {50.560001373291016 34.08000183105469 80.12000274658203}
422 {49.980003356933594 34.87000274658203 79.7300033569336}
423 {50.480003356933594 34.78000259399414 79.27000427246094}
424 {50.90999984741211 35.30000305175781 78.37000274658203}
425 {50.660003662109375 35.90999984741211 77.54000091552734}
426 {52.11000442504883 36.400001525878906 77.05000305175781}
427 {50.8900032043457 35.87000274658203 78.67000579833984}
428 {50.290000915527344 35.60000228881836 78.97000122070312}
429 {50.31999969482422 36.36000061035156 78.9000015258789}
430 {50.8900032043457 36.44000244140625 78.74000549316406}
431 {49.68000411987305 36.94000244140625 78.52000427246094}
432 {49.980003356933594 38.42000198364258 77.83000183105469}
433 {50.80000305175781 40.130001068115234 77.7300033569336}
434 {51.7400016784668 40.33000183105469 77.3499984741211}
435 {50.96000289916992 39.83000183105469 76.34000396728516}
436 {51.76000213623047 40.160003662109375 77.05000305175781}
437 {51.27000427246094 39.33000183105469 77.51000213623047}
438 {50.05000305175781 41.26000213623047 78.43000793457031}
439 {51.150001525878906 41.1400032043457 77.89000701904297}
440 {50.27000427246094 42.1300048828125 78.62000274658203}
441 {51.090003967285156 41.380001068115234 78.75000762939453}
442 {50.51000213623047 41.63999938964844 78.6500015258789}
443 {50.70000076293945 40.58000183105469 78.42000579833984}
444 {50.42000198364258 41.44000244140625 77.69000244140625}
445 {50.94000244140625 41.340003967285156 77.74000549316406}
446 {50.38999938964844 41.920005798339844 75.97000885009766}
447 {50.31999969482422 41.79000473022461 76.760009765625}
448 {49.13999938964844 41.95000076293945 75.94000244140625}
449 {49.34000015258789 40.8800048828125 76.3800048828125}
450 {49.43000411987305 40.74000549316406 76.57000732421875}
451 {48.100006103515625 40.230003356933594 76.84000396728516}
452 {48.220001220703125 39.58000183105469 76.22000122070312}
453 {49.72999954223633 39.80000305175781 76.55999755859375}
454 {49.15000534057617 39.400001525878906 76.08000183105469}
455 {48.04000473022461 39.62000274658203 75.25000762939453}
456 {48.250003814697266 39.459999084472656 76.08000183105469}
457 {47.5 38.44000244140625 76.46000671386719}
458 {47.220001220703125 38.85000228881836 76.93000030517578}
459 {48.24000549316406 37.650001525878906 76.51000213623047}
460 {48.650001525878906 38.02000427246094 76.05000305175781}
461 {48.130001068115234 37.67000198364258 76.81000518798828}
462 {48.6400032043457 38.3800048828125 76.68000030517578}
463 {48.130001068115234 38.5 76.05000305175781}
464 {48.279998779296875 38.04999923706055 75.77000427246094}
465 {47.76000213623047 37.220001220703125 76.16000366210938}
466 {47.69000244140625 38.230003356933594 75.01000213623047}
467 {48.06999969482422 38.45000457763672 74.41000366210938}
468 {48.060001373291016 38.3900032043457 74.81000518798828}
469 {48.41999816894531 37.9900016784668 74.29000091552734}
470 {49.060001373291016 39.09000015258789 74.68000793457031}
471 {49.8800048828125 38.810001373291016 74.76000213623047}
472 {50.91999816894531 38.70000076293945 75.04000091552734}
473 {51.160003662109375 38.85000228881836 75.16000366210938}
474 {51.660003662109375 39.37000274658203 75.58000183105469}
475 {50.80000305175781 39.44000244140625 76.02999877929688}
476 {50.42000198364258 40.35000228881836 77.4800033569336}
477 {50.51000213623047 40.81000518798828 75.9800033569336}
478 {50.19000244140625 39.980003356933594 76.30000305175781}
479 {49.900001525878906 40.45000076293945 75.84000396728516}
480 {50.310001373291016 41.290000915527344 73.95000457763672}
481 {50.28000259399414 42.51000213623047 74.70000457763672}
482 {50.459999084472656 42.3900032043457 74.56000518798828}
483 {51.08000183105469 41.77000045776367 72.74000549316406}
484 {50.54000473022461 41.04999923706055 73.86000061035156}
485 {49.310001373291016 41.290000915527344 75.09000396728516}
486 {50.750003814697266 41.69000244140625 75.60000610351562}
487 {52.21000289916992 41.400001525878906 75.09000396728516}
488 {51.63999938964844 40.96000289916992 75.27000427246094}
489 {50.060001373291016 41.77000045776367 75.39000701904297}
490 {49.59000015258789 40.81000518798828 74.10000610351562}
491 {49.02000427246094 39.470001220703125 72.99000549316406}
492 {50.040000915527344 40.96000289916992 71.6500015258789}
493 {49.54000473022461 40.84000015258789 71.61000061035156}
494 {47.24000549316406 39.560001373291016 72.68000030517578}
495 {48.230003356933594 39.20000076293945 71.29000091552734}
496 {47.560001373291016 40.86000061035156 72.9800033569336}
497 {47.400001525878906 41.79000473022461 72.19000244140625}
498 {47.52000427246094 41.560001373291016 72.4800033569336}
499 {48.01000213623047 41.660003662109375 73.12000274658203}
500 {48.660003662109375 39.790000915527344 73.77000427246094}
501 {47.88999938964844 38.8900032043457 73.06999969482422}
502 {47.87000274658203 38.840003967285156 72.45000457763672}
503 {47.53000259399414 38.3800048828125 73.18000030517578}
504 {47.029998779296875 39.150001525878906 73.38999938964844}
