410	14.931726049410987
411	14.408338288741252
412	14.669558116884343
413	14.554248610170967
414	14.391329134374958
415	14.772704036944834
416	14.695703204279186
417	14.065629631923894
418	14.138788948692842
419	14.787741840532552
420	14.638326117688099
421	14.921793322635999
422	14.791333229341928
423	14.333194605302191
424	14.800197857323072
425	14.517385223943881
426	14.727048437727133
427	14.573198431712212
428	14.272778104096517
429	14.419713725779875
430	14.730708875354106
431	14.549346271640129
432	14.283956019727981
433	14.487323098175928
434	14.25205298609508
435	14.49197881881751
436	14.596922497549366
437	14.667855031427887
438	14.482340737934441
439	14.145771251378584
440	14.704776204969123
441	14.356580815267284
442	14.809223598399605
443	14.658661811070212
444	14.657501824830304
445	14.764494994219872
446	14.783647825001344
447	14.89765412105271
448	14.266475780629971
449	14.659060417912267
450	14.862209080669617
451	14.908361314108676
452	14.576863693232003
453	14.640822903125693
454	14.489404595089589
455	14.648866654361758
456	14.669458528128569
457	14.498301856163774
458	14.453332216533518
459	14.5883214464523
460	14.608104319583509
461	14.031979304789736
462	14.686230454194924
463	14.831006495813437
464	14.707345377586073
465	14.860415184819852
466	14.522261261213588
467	14.623609444955843
468	14.684683025075136
469	14.688203059168448
470	14.759311520503909
471	14.784148106628061
472	14.699150260195651
473	14.7794602612186
474	14.679961798001647
475	14.592306124771639
476	14.755144882562965
477	14.984872534163342
478	14.613479314733125
479	14.696598338553178
480	14.228667195079069
481	14.817410686130913
482	14.79952207108973
483	15.23303639483426
484	15.066594965878915
485	14.77041184148565
486	14.64670589744027
487	14.54145734509096
488	14.515440171262899
489	14.214398567588416
490	14.512448936942805
491	14.252861459057227
492	14.417400129418985
493	14.504857829786475
494	14.69894744038087
495	14.73673976691068
496	14.703990401527742
497	14.526513716020279
498	14.186140936975141
499	14.976029302190943
500	14.987318538754167
501	14.67580764547568
502	14.807996125893537
503	14.696241961435422
504	14.86740066250603
505	14.708781034206776
506	14.561851295268136
507	14.631682452115696
508	15.152492908077177
509	14.613231971855015
510	15.035031886369255
511	14.745269757888185
512	14.763704576424104
513	14.513490861635606
514	14.489225220828276
515	15.137920240517213
516	15.223230199195218
517	14.75602317046437
518	14.874589625494174
519	14.95367471010767
520	14.532721029316672
521	15.19141538168335
522	14.653904215042923
523	14.65709489416575
524	14.470664382277477
525	14.773419221420534
526	14.458417309068224
527	14.792911122930937
528	14.365358837383686
529	14.930170825110514
530	14.669815001416994
531	14.496195508469519
532	14.6636555558928
533	14.540144552824813
534	14.52561032434214
535	14.425898035280577
536	15.159732950775343
537	14.499576103106763
538	14.661352847146008
539	14.493232494498608
540	14.82816030828787
541	14.702937762917012
542	14.969113830261392
543	14.60850571697066
544	14.657714299763043
545	14.460789655924904
546	14.640422229363631
547	14.934427375922816
548	14.840311319880167
549	14.80729831450151
550	14.454445783522708
551	14.757889476904916
552	14.752520018844855
553	14.423249982972179
554	14.624371361978966
555	14.968228461970474
556	14.597155888235426
557	14.870983961341851
558	14.849560274204219
559	14.83233660308209
560	14.94507714162925
561	14.52789601465652
562	14.6701446112917
563	14.548008830712915
564	14.704876232284768
565	14.369168292658964
566	14.737607252265391
567	14.596154490478922
568	14.595080955305857
569	14.51621541899827
570	14.43235520756837
571	14.494489452437035
572	14.59569967383393
573	14.377305515562794
574	14.413801379583438
575	14.482304855490339
576	14.678196965909956
577	14.72219483328674
578	14.864566302616902
579	14.42575885743677
580	14.579635570556098
581	14.32914144923409
582	14.512922073804063
583	14.399562297390673
584	14.571487974307852
585	14.645225174995648
586	14.429420789495818
587	14.5357292764385
588	14.391662880142748
589	14.564006798744968
590	14.673768315838835
591	14.698332208641382
592	14.436715552642776
593	14.51253347241867
594	14.737586275722775
595	14.660455609132852
596	14.467883485996705
597	14.693792212937087
598	14.279585606307927
599	14.114922265174041
600	14.37228660355206
601	14.810189090564265
602	14.838309238219214
603	14.523475003422417
604	14.319802438550155
605	14.325284120671897
606	14.289560919435873
607	14.429585265563968
608	14.464087558171661
609	14.576689393744108
610	14.413851809150067
611	14.822808875638836
612	14.38470532163004
613	14.36174038191262
614	14.209301407543695
615	14.32996284412782
616	14.3820520750604
617	14.022123987113757
618	14.283763884142697
619	14.336064874765066
620	14.129312300546701
621	14.020022231166632
622	14.418607566886918
623	14.661920885757675
624	14.85902283090538
625	14.309943879643923
626	14.502940880548916
627	14.554180718520936
628	14.986570680707578
629	14.698136153259272
630	14.588797342980047
631	14.51245159208107
632	14.45692424991116
633	14.480550179850566
634	14.470519402484827
635	14.41997933609687
636	14.306162796935425
637	14.537614000231226
638	14.214625208559108
639	14.701006047069598
640	14.780598741848015
641	15.01908901194739
642	14.855837450450425
643	14.662800742648022
644	14.574952335055244
645	14.515643835664672
646	14.1621142872505
647	14.584696818188002
648	14.447484637462182
649	15.052413185454299
650	13.825536733914744
651	14.731089631605796
652	14.367560941653283
653	14.75312590587578
654	14.445377217557445
655	14.270353353664996
656	14.497247632922175
657	14.177179086726538
658	14.507952840392827
659	14.322981401653987
660	14.15520377748819
661	14.625094970395416
662	14.607630745877104
663	14.617761502016366
664	14.1129184491548
665	14.611521532868592
666	14.63822168224113
667	14.227216703838476
668	14.174047302726674
669	14.684805638583963
670	14.410803523797906
671	14.951412740635629
672	14.589018762294787
673	14.40060786719992
674	14.521284718404111
675	14.376811768724943
676	14.262418098276905
677	14.890499539987804
678	14.870395792198384
679	14.867963669552303
680	14.784466856010456
681	14.878394189989441
682	14.619199141001323
683	15.22326864895137
684	14.982312736723046
685	14.35656297455056
686	14.95711132878642
687	14.515923536883077
688	14.878952444563717
689	14.578481944310575
690	14.790963955831959
691	14.90976185387126
692	14.820519217067332
693	14.688616068727903
694	14.50790811151792
695	15.026123213711253
696	14.95836286364267
697	14.879242434390866
698	14.70249127318437
699	14.663753050708792
700	14.424585173500661
701	14.49746568029083
702	14.410752027166644
703	14.389689081897401
704	14.750031698197798
705	14.790172656183882
706	14.43143209348051
707	14.865083520642159
708	14.98730367900645
709	14.763644411548896
710	14.738932459711242
711	14.788560278047116
712	14.69735066257148
713	14.95344372533602
714	14.921042955709039
715	14.995212243071993
716	14.604995494372698
717	14.692528728945197
718	14.512394096602323
719	15.023509871873804
720	14.891150171419492
721	14.58489303151666
722	14.747234940025397
723	14.228100658993448
724	14.26873035051056
725	14.575516120022447
726	14.798429634476005
727	14.332508974737822
728	14.842872781706872
729	14.9523680485863
730	14.354423611714397
731	14.804220131804039
732	14.606493644246207
733	14.67006751341076
734	15.08450362202547
735	14.554817082661872
736	14.864286249845001
737	14.570255952668644
738	15.053846010956036
739	14.745932552492949
740	15.129055124058954
741	15.225320400145382
742	14.997393151468641
743	14.859172243277355
744	15.076187688076843
745	14.3206707872209
746	15.040395592825613
747	14.702228804764776
748	14.535940404046203
749	14.58860048022595
750	14.285407444731177
751	14.764368045480325
752	14.202855414557753
753	14.965355217377718
754	14.82896282799193
755	14.835110995737587
756	14.742499983958357
757	14.229564628570854
758	14.363899738850819
759	14.624012074337742
760	14.05575109953206
761	14.242698924365694
762	14.264323946586751
763	14.453548666040735
764	14.12495524727911
765	14.38676869647506
766	14.4886595733193
767	14.330040386837656
768	13.986173492279312
769	14.271011022887228
770	14.300256699576325
771	14.47681379168652
772	14.584309752224762
773	14.333041257057843
774	14.243202861927841
775	13.94395053371657
776	14.896935231508674
777	14.218204417402546
778	14.599452957232323
779	14.19553521751192
780	14.276238607499758
781	14.123936052581929
782	14.335194462081295
783	14.64029541092602
784	14.621536912855843
785	14.878754028317402
786	14.870966818021131
787	14.67596216522006
788	14.435301643896858
789	14.561728895482105
790	14.587411701040404
791	14.781253209530695
792	14.57238912676171
793	14.56333002648805
794	14.699792081307782
795	14.681820941746587
796	14.459822953278127
797	14.990161829096966
798	14.606978162738956
799	14.85527565801381
800	14.73546853206315
801	14.858264943745112
802	15.019643012425348
803	14.818277967841048
804	14.840211356728888
805	15.116908699001494
806	14.917081915294277
807	14.862966020498117
808	15.082936296486135
809	15.11526463555443
810	14.795295523792525
811	14.831651762587361
812	14.603515237273854
813	14.745374581995442
814	14.83273381430929
815	14.581819591986715
816	14.177705171782911
817	14.276748320167506
818	14.370079577342711
819	14.740236483797121
820	14.459172860933057
821	13.973193889920402
822	14.388372996014887
823	14.319911788315771
824	14.02092722820627
825	14.555644673638627
826	14.647957470477166
827	14.604317058069139
828	14.451278978686569
829	14.505242673787567
830	14.69135207433417
831	14.57200697790486
832	14.33833874930045
833	14.229107207503471
834	14.147348477563783
835	14.59219686248124
836	14.797017439547828
837	14.394518844935162
838	14.559718340550942
839	14.868056992912042
840	14.819785609781357
841	14.523511458725903
842	14.432826287374281
843	14.637970232949295
844	14.754957510050334
845	14.946530243219735
846	14.425958142160008
847	14.303246977041574
848	14.339913168313243
849	14.626171408941737
850	14.452684983891604
851	14.053977595437113
852	14.408713305484111
853	14.416900948365745
854	14.689109843416443
855	14.487744876466502
856	14.325071673946576
857	14.828866735733474
858	14.36606884889483
859	14.308005655983909
860	14.313854671592123
861	14.977863179559918
862	14.566926583705868
863	14.370637891005861
864	14.320061777392894
865	14.72555609446453
866	14.204470399994124
867	14.318643370503533
868	14.478997253988302
869	14.382219594315737
870	14.507241431210687
871	14.587886323183984
872	14.781803926847632
873	14.884718174827412
874	14.762749994484897
875	14.669315341643955
876	14.331761350791437
877	14.576338883335273
878	14.772225711598692
879	14.545070123430525
880	14.616563279620069
881	14.633677774087083
882	14.75303026383926
883	14.736524822642547
884	14.733867136575757
885	14.377318329614463
886	14.610226571567582
887	14.60770656757342
888	14.844325467639578
889	14.83774923616673
890	14.73254848695828
891	14.265371184915926
892	14.365562525898623
893	14.610044680562305
894	14.940088271786937
895	14.66096189793734
896	14.311939303042807
897	14.456294286366342
898	14.193633805046195
899	14.51232395412344
900	14.68762601381305
901	14.470703498490893
902	14.231723441247865
903	14.54667029936538
904	14.697269709599796
905	14.471585926472224
906	14.67353404410618
907	14.932244165060059
908	14.377327078538741
909	14.300834034353983
910	14.429952355812512
911	14.57441321252673
912	14.232219615242753
913	14.189166936432999
914	14.183041290938474
915	14.142976983163699
916	15.019809015601
917	14.163173961280103
918	14.550319616064767
919	14.09718984425237
920	14.212645940831106
921	14.310098349501805
922	14.129120469915447
923	13.932112146729157
924	14.127881286064792
925	14.596589881162759
926	14.801686161283168
927	14.260098714963465
928	14.400480622094303
929	14.342728475634082
930	14.453757985174557
931	14.71538895029156
932	14.462537866016657
933	14.713190112838397
934	14.474565732137561
935	14.361091356518621
936	14.02046684407281
937	14.504677939384724
938	14.51031161994715
939	14.355423366358725
940	14.50623421583344
941	14.23457080956457
942	14.159935580733887
943	14.168730630154451
944	14.45609207189114
945	14.264996953115453
946	13.959326865986393
947	14.411340280703431
948	14.328705366696711
949	14.639854005221297
950	14.889937198172039
951	14.805053549800196
952	14.86912578320667
953	14.75836384373867
954	14.496518684379275
955	14.996323762296749
956	14.484614848960467
957	14.75176683003875
958	15.26903681627607
959	14.509713614162354
960	14.809358664775091
961	14.65884160190181
962	14.866124218618046
963	14.51530228264746
964	14.854835822711742
965	14.683540871509988
966	14.466145400191321
967	14.71296741641165
968	14.674892949372207
969	14.441115312008973
970	14.42974365850696
971	14.605141280700208
972	14.646117661994293
973	14.618833953107375
974	14.393521575533518
975	14.437983177158294
976	14.685755696137598
977	14.473975480691221
978	14.544955923307588
979	14.380853647506944
980	14.262684476050076
981	14.397207871270489
982	14.872312612488896
983	14.569041762855878
984	14.578377672162027
985	14.696036299095413
986	14.226332105565918
987	14.696992213927146
988	14.290586965572183
989	14.36089092840756
990	14.775991595380443
991	14.833700573502297
992	14.728027216732212
993	14.434834003024946
994	15.057445315548364
995	14.384884777975888
996	14.327937311996218
997	14.42783452812451
998	14.489518429555332
999	14.409548656054133
1000	14.492506293677877
1001	14.490637441647737
1002	14.597897016330139
1003	14.830837385900818
1004	14.597876049796144
1005	15.078330957903194
1006	15.317875329816069
1007	14.565429571028668
1008	14.995984157996956
1009	14.736880895066568
1010	14.423364429536345
1011	14.554004146900937
1012	14.850309793953192
1013	14.469950216235114
1014	14.496876705770601
1015	14.477218404905
1016	14.14670920488998
1017	14.57190503475263
1018	14.356087341201215
1019	14.302285539225275
1020	14.816633267957526
1021	14.30029578346495
1022	14.878042069447254
1023	14.402082104852141
1024	14.710930129630619
1025	14.313951245028342
1026	14.427678721443101
1027	14.633764682357855
1028	14.349454664398792
1029	13.967258525540803
1030	14.566211290630562
1031	14.510727669682694
1032	14.38818186449421
1033	14.498821995219226
1034	14.00993172733706
1035	13.905834930769498
1036	14.50767688189503
1037	14.142730930869586
1038	14.403114311279896
1039	14.528475855916513
1040	14.619743105690521
1041	14.312268821415145
1042	14.396900854988223
1043	14.155858776138956
1044	14.62362640830312
1045	14.109760442957313
1046	14.67679465800991
1047	14.646066372157813
1048	14.669132273982333
1049	14.530305770635323
1050	14.869041701131879
1051	14.864614810614636
1052	14.313497148351063
1053	14.901602161172654
1054	15.013479243442035
1055	14.562867031781254
1056	14.856210757597824
1057	14.751061120656761
1058	14.294926778018812
1059	14.474124598021943
1060	14.282374939686385
1061	14.498653972018078
1062	14.203105586659362
1063	15.242670798225486
1064	14.929284257709588
1065	14.774332911511618
1066	15.324001324059585
1067	14.747583690258729
1068	14.763025955334825
1069	14.918794717159795
1070	14.89668270293293
1071	14.193338207946384
1072	14.84467677604561
1073	14.713232436432564
1074	14.800240757625707
1075	14.519584504145866
1076	14.423432302584615
1077	15.232335443956867
1078	14.047341789527911
1079	14.502480588662836
1080	14.551229019729659
1081	14.554936408046123
1082	14.865982487910102
1083	14.520055031199462
1084	14.564110587584954
1085	14.702714951497
1086	14.618090522071743
1087	14.72813353491143
1088	14.641147723894607
1089	14.848494377901478
1090	14.489424866546901
1091	14.839593290162918
1092	14.611915812461469
1093	14.56640701481499
1094	14.790987952707713
1095	14.221689359640223
1096	14.820421658399582
1097	14.630793990642402
1098	14.80821567064
1099	14.25316834079973
1100	14.755376359310246
1101	14.56838709794075
1102	14.539854605436112
1103	14.229216753394363
1104	14.3641948927922
1105	14.172320793300814
1106	14.81432555125688
1107	14.960996517921592
1108	14.728794787077412
1109	14.760141823406633
1110	14.371793900242064
1111	14.47107204848343
1112	14.596541741195733
1113	14.934160970759592
1114	14.995052154866647
1115	14.480871187157458
1116	14.53213052679179
1117	14.982334383221632
1118	14.495552568957642
1119	14.753125198554953
1120	14.887574442103032
1121	14.607317650567156
1122	14.836824415845964
1123	14.623215016926574
1124	14.807147035650676
1125	14.476092284164416
1126	14.625746549703827
1127	14.508923065530402
1128	14.395543350569152
1129	14.061673396257703
1130	14.502634501545685
1131	14.443114568642518
1132	14.675500099834656
1133	14.20602401896381
1134	14.78656142694362
1135	14.462210609336697
1136	14.516580897106358
1137	14.654704875210797
1138	14.57100024144402
1139	14.580376426597793
1140	14.791556686992692
1141	14.43099493241841
1142	14.797886181071753
1143	14.657779617240056
1144	14.674026864665107
1145	14.873781583115498
1146	14.765175498763867
1147	14.484065756024034
1148	14.658804647699078
1149	14.15698647222792
1150	14.060533463583193
1151	14.744233763426532
1152	14.905833371362725
1153	14.839880325833835
1154	15.141001025537916
1155	14.851919596153667
1156	14.433122718193752
1157	14.599119949415135
1158	14.447627027826464
1159	14.64111762280616
1160	14.68123979510997
1161	14.616849518971458
1162	14.845465382972476
1163	14.823555213809883
1164	14.604684410819935
1165	15.111670482409583
1166	14.763380877528299
1167	15.328957243371045
1168	14.838781242938339
1169	14.864723873611714
1170	14.95997456213207
1171	14.937381370704328
1172	14.763002640557387
1173	14.438259111481305
1174	14.950888409808744
1175	14.643217182352798
1176	14.6138285009055
1177	14.438323521286764
1178	14.785935428834582
1179	14.813729923311458
1180	14.22977401871147
1181	14.058791761570873
1182	14.374190790278112
1183	14.731694341697303
1184	14.780964617740626
1185	14.897550016831948
1186	15.218036256607334
1187	15.04901326628876
1188	14.856843056425891
1189	14.588287162871259
1190	14.867219994267193
1191	14.982011995993064
1192	15.151039675164379
1193	14.801088333863815
1194	14.863006887151275
1195	15.030127690770264
1196	14.415958229087272
1197	14.284004423974068
1198	14.452173032097475
1199	14.840427559700343
1200	14.880695967619559
1201	14.539802098143353
1202	14.483994533103656
1203	14.596866341950816
1204	14.974270480611377
1205	15.134618261241156
1206	15.011029681386624
1207	14.788140440288426
1208	15.093908462745455
1209	14.948804468763244
1210	15.148816923590688
1211	15.293603350591042
1212	14.731094894594493
1213	15.210756795915195
1214	15.563000359033266
1215	14.74700006301168
1216	15.359879843781076
1217	14.468810642759314
1218	14.962138949046263
1219	14.533107739545565
1220	14.434296003548411
1221	14.353504750005794
1222	15.13395897204248
1223	14.504094237567786
1224	14.81406452341357
1225	14.745329145508007
1226	14.872797646241787
1227	15.040266878044077
1228	14.720958126361504
1229	14.570113444655084
1230	14.812103260116139
1231	14.521123923731382
1232	14.649009734756563
1233	14.697700709200342
1234	14.999557451789158
1235	14.759608571961728
1236	14.963737962060224
1237	15.119216494350136
1238	14.66677168495738
1239	14.66945182306192
1240	14.493888048649293
1241	14.81960745185724
1242	15.066917449705258
1243	14.364156749584177
1244	14.625682167191721
1245	14.223563469230005
1246	14.473577596914657
1247	14.368539914100076
1248	14.786275212495834
1249	14.611319942279426
1250	14.873517403694837
1251	14.829516652956482
1252	15.039463584122236
1253	14.549606857248907
1254	15.23910602338548
1255	14.780718444313576
1256	15.037958702025211
1257	14.823764083304992
1258	14.714680992094976
1259	14.665307687652042
1260	14.81778469189044
1261	14.569320515002373
1262	14.505702965086344
1263	14.504061740216114
1264	14.57762721767369
1265	14.845944991310134
1266	14.765246880819806
1267	14.382525036745015
1268	14.454013178053506
1269	14.051764047372316
1270	14.46340083470555
1271	14.435126635745382
1272	14.381171027127591
1273	14.857390664308799
1274	14.441112243862817
1275	14.607605054075185
1276	14.198996030363764
1277	14.167036022276907
1278	14.235255213760436
1279	14.523028111506965
1280	14.121150605583088
1281	14.705723459862941
1282	14.109868473310938
1283	14.375357849738682
1284	14.685771174528561
1285	14.384774087178286
1286	14.510120973762652
1287	14.545537553950812
1288	14.81641144473815
1289	14.6013346057447
1290	14.936115291802722
1291	14.113513853558686
1292	14.641709564272412
1293	14.423091812958127
1294	14.235364008005826
1295	14.46603158373508
1296	15.011510847927854
1297	14.990632979071268
1298	14.378477686624741
1299	14.435336761899595
1300	14.316576230011506
1301	14.495455998237288
1302	15.350837406299473
1303	14.170739674384839
1304	14.552575626407265
1305	14.409466726568137
1306	14.449324753057303
1307	14.37015353847334
1308	14.108619076652888
1309	14.494721393329188
1310	14.52248637815026
1311	14.229083113257975
1312	14.37828297975306
1313	14.13736301894655
1314	14.477506258267727
1315	14.46987282382237
1316	14.394901573855034
1317	14.588539820994791
1318	14.132416923334103
1319	14.602953652916066
1320	14.708017844383162
1321	14.221683088211153
1322	14.123941406696533
1323	13.875913874604354
1324	14.087910817915136
1325	14.179830952568064
1326	14.444917236536375
1327	14.563523462712851
1328	14.19728074541433
1329	14.476832247571373
1330	14.429778651515889
1331	14.623099037336752
1332	14.985793796145016
1333	14.810836488369528
1334	14.041299402338112
1335	14.08419051808397
1336	14.329104761159364
1337	15.067640732333544
1338	14.33037811741264
1339	14.245725173082205
1340	14.839357841041664
1341	14.191520128389431
1342	14.819101084966993
1343	14.93245781033417
1344	14.158190463781493
1345	14.457228422060941
1346	14.764247668635676
1347	14.532230931258876
1348	14.912712139105187
1349	14.846490191724497
1350	14.900716482127661
1351	14.79878603654595
1352	14.115362810037952
1353	14.621611392345129
1354	14.522356050087119
1355	14.927082555748125
1356	14.454381651896979
1357	14.637149898324806
1358	15.240773379069985
1359	15.110784790956018
1360	14.796778971235069
1361	15.106942501761738
1362	14.885184636197492
1363	14.435471391094742
