# Reaction Coordinate Mean_Free_Energy Error_Bars
-2.458180000000000087e-02 2.918483375050062705e+02 6.252776074688881636e-12
-2.210771699999999895e-02 2.917164627730010125e+02 1.080024958355352283e-12
-1.963363300000000103e-02 2.908220257090026166e+02 2.557953848736360669e-12
-1.715954999999999911e-02 2.882735290899938150e+02 6.195932655828073621e-12
-1.468546599999999945e-02 2.822775082280008405e+02 8.526512829121202230e-13
-1.221138299999999927e-02 2.700270051090031984e+02 3.126388037344440818e-12
-9.737298999999999607e-03 2.482388129319952270e+02 4.831690603168681264e-12
-7.263216000000000290e-03 2.146169714510027973e+02 2.785327524179592729e-12
-4.789131999999999764e-03 1.699514125749993241e+02 6.536993168992921710e-13
-2.315049000000000013e-03 1.193361061420000482e+02 0.000000000000000000e+00
1.590349999999999978e-04 7.115938209200056974e+01 5.684341886080801487e-13
2.633117999999999830e-03 3.367316314699959179e+01 3.907985046680551022e-13
5.107201999999999922e-03 1.106038866800007625e+01 7.638334409421076998e-14
7.581285000000000107e-03 1.822813661000038721e+00 3.841371665203041630e-14
1.005536899999999977e-02 5.543806890000138043e-01 1.365574320288942545e-14
1.252945199999999995e-02 1.621238623999961215e+00 3.885780586188047891e-14
1.500353599999999961e-02 1.934301278000017721e+00 1.798561299892753595e-14
1.747761899999999979e-02 1.169797924000016254e+00 1.576516694967722287e-14
1.995170300000000119e-02 2.879158250000021235e-01 2.220446049250313081e-15
2.242578599999999964e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.489987000000000103e-02 2.655575679999975791e-01 2.498001805406602216e-15
2.737395299999999948e-02 5.858471889999943283e-01 5.662137425588298356e-15
2.984803700000000087e-02 6.367033770000032344e-01 3.219646771412953967e-15
3.232212000000000279e-02 5.852423579999996850e-01 4.440892098500626162e-16
3.479620399999999725e-02 5.543509589999883191e-01 1.154631945610162802e-14
3.727028699999999917e-02 6.033198580000018740e-01 1.887379141862766119e-15
3.974437100000000056e-02 6.988297960000071640e-01 7.216449660063517513e-15
4.221845400000000248e-02 7.995726680321527668e-01 9.828708744783024653e-08
4.469253799999999693e-02 9.325216943803620318e-01 1.763015991181451804e-06
4.716662099999999885e-02 1.118758744937506044e+00 6.718012281537071263e-06
4.964070500000000025e-02 1.366174918325005372e+00 2.011484642365291548e-05
5.211478800000000217e-02 1.681279466576798498e+00 5.334023647167535157e-05
5.458887199999999662e-02 2.049959905973211871e+00 1.445065557583240202e-04
5.706295499999999854e-02 2.470908746741073969e+00 3.928348955365178262e-04
5.953703899999999993e-02 2.939290860723215548e+00 1.035580608253975536e-03
6.201112200000000185e-02 3.479065062767834782e+00 2.582451751305938400e-03
6.448520600000000325e-02 4.160794995053558765e+00 6.013619414601609550e-03
6.695928900000000517e-02 5.039933818455332393e+00 1.292585133542118597e-02
6.943337300000000656e-02 6.158653035985778068e+00 2.567132706503497119e-02
7.190745599999999460e-02 7.472056224530357227e+00 4.710086316011034141e-02
7.438153999999999599e-02 8.825898089466058138e+00 7.999104834502390737e-02
7.685562299999999791e-02 1.004680323386969043e+01 1.260891973524373433e-01
7.932970699999999931e-02 1.100557151780888532e+01 1.851630846128543562e-01
8.180379000000000123e-02 1.166937835869293671e+01 2.544272603578643377e-01
8.427787400000000262e-02 1.206385677371434539e+01 3.288482515182080679e-01
8.675195700000000454e-02 1.224434702103576988e+01 4.026058775513792209e-01
8.922604100000000593e-02 1.229342769794126866e+01 4.710559644367881549e-01
9.170012399999999397e-02 1.234263594086607263e+01 5.324349401907308987e-01
9.417420799999999537e-02 1.253004716443953370e+01 5.885368032167670460e-01
9.664829099999999729e-02 1.292930969308754641e+01 6.437971046907710049e-01
9.912237499999999868e-02 1.352693667636442321e+01 7.034815946759612748e-01
1.015964580000000006e-01 1.424877552446256779e+01 7.716692987210378440e-01
1.040705420000000020e-01 1.500010849593056683e+01 8.499119952732961947e-01
1.065446250000000039e-01 1.572149992478340685e+01 9.369787284269699423e-01
1.090187090000000053e-01 1.636402813807818291e+01 1.029311244956709670e+00
1.114927919999999933e-01 1.688411540013462186e+01 1.121873515047340453e+00
1.139668759999999947e-01 1.724303309419656571e+01 1.209204562898200663e+00
1.164409589999999967e-01 1.746122773519140736e+01 1.286348851229117241e+00
1.189150429999999981e-01 1.764085837159358761e+01 1.349605108012662313e+00
1.213891260000000000e-01 1.789043370759674545e+01 1.397089948467847398e+00
1.238632100000000014e-01 1.824837762897109172e+01 1.429031470588096653e+00
1.263372929999999894e-01 1.868966060770998538e+01 1.447907131152110116e+00
1.288113770000000047e-01 1.915228776093674412e+01 1.457974885242697027e+00
1.312854599999999927e-01 1.963055221475677214e+01 1.464308550533918840e+00
1.337595440000000080e-01 2.013817332323648301e+01 1.471494770240941108e+00
1.362336269999999960e-01 2.068539112582545059e+01 1.482615475825179940e+00
1.387077110000000113e-01 2.124876450326604171e+01 1.498984405361536876e+00
1.411817939999999993e-01 2.179954678929111012e+01 1.520659205740644282e+00
1.436558779999999869e-01 2.230972898429615014e+01 1.546983024339699142e+00
1.461299610000000027e-01 2.278465927093459698e+01 1.576726005638885875e+00
1.486040449999999902e-01 2.320422202111108234e+01 1.607997766991242861e+00
1.510781280000000060e-01 2.355019754419875966e+01 1.638460625342822663e+00
1.535522119999999935e-01 2.382767765992922548e+01 1.666292631649303191e+00
1.560262950000000093e-01 2.406532185387578338e+01 1.691488068184346938e+00
1.585003789999999968e-01 2.431594711630679129e+01 1.715982804325399291e+00
1.609744620000000126e-01 2.459922483938924387e+01 1.742625346229675465e+00
1.634485460000000001e-01 2.486201751147849492e+01 1.773556284666319316e+00
1.659226289999999882e-01 2.506369939398539515e+01 1.809303005213297455e+00
1.683967130000000034e-01 2.519966588515782391e+01 1.849310578731335308e+00
1.708707959999999915e-01 2.531266332425860099e+01 1.892944193045663859e+00
1.733448800000000067e-01 2.545133538958500097e+01 1.939812022022356697e+00
1.758189629999999948e-01 2.561476359194505648e+01 1.989427066568249192e+00
1.782930470000000100e-01 2.573777519590175089e+01 2.040495389028430750e+00
